V1,V2,V3,V4,V5,V6
0.09398046131965081,0.10921848954247115,0.21925511572366613,0.24540331238108257,0.07545609575747451,0.25668652527565483
0.25108977742712546,0.2366050039425702,0.01821619347184222,0.1362390097868543,0.16472131775688556,0.1931286976147223
0.07284609951285198,0.5014179453575976,5.802874046065737e-4,0.25514847109571426,0.10030311065999807,0.06970408596923144
0.09866042057592528,0.15020950259033294,0.07479036245264199,0.3146489004100247,0.05782450143161871,0.3038663125394564
0.17926835336954364,0.21713042009353703,0.056288650251054846,0.2075372411999546,0.10224159049366636,0.23753374459224352
0.06806458451500942,0.3689572846769971,0.3069457097119915,0.2376572916993409,0.011627041742164314,0.006748087654496769
0.21570087764603443,0.09730213439259613,0.19315941496676908,0.2856240530977286,0.06112659999827731,0.14708691989859446
0.09882726528809078,0.18192734828188836,0.19399870195103472,0.18483421318123955,0.14128794237404738,0.19912452892369925
0.22459427247605135,0.2507196248781714,0.14626548416419793,0.15104636287944959,0.008708273166360154,0.21866598243576957
0.33256963398592887,0.0024056773507607834,0.027511844963781174,0.06269683707872063,0.29411820021247365,0.2806978064083349
0.18426944824363958,0.29716487121928603,0.007125649119961072,0.2561518477308016,0.18271003325261967,0.07257815043369212
0.2902753419145265,0.16467531579714317,0.04242207388507421,0.2897689093772244,0.047523491159923506,0.16533486786610824
0.026318159815952008,0.32291556880653716,0.14344030037730424,0.048523703637404214,0.034640570808052336,0.42416169655475006
0.21219706227926705,0.22974075868747956,0.27631159413465556,0.029146325534845433,0.027864047225529768,0.22474021213822262
0.22984451668867598,0.00276252906778226,0.22823052030384702,0.21367795929746014,0.18459969022523953,0.14088478441699506
0.079759799008141,0.0041833591829457525,0.2303927221877457,0.2506767507730664,0.19837853889344115,0.23660882995466004
0.08357827021345703,0.34405470098848684,0.00918227351402484,0.3086006738828367,0.15738631070454911,0.09719777069664542
0.11022210983753486,0.26681194035390504,0.26583981592887107,0.09213418590310199,0.045787042098995964,0.21920490587759106
0.04280213663872631,0.01390681827189118,0.4120798948221665,0.014379768349543284,0.13952732924590855,0.37730405267176415
0.19317664753448066,0.061163255135397616,0.24029512994784588,0.28272266615520136,0.05322444736311883,0.16941785386395566
0.06440592653712761,0.3969171593895652,0.026706317578437996,0.31211077505690493,0.10862828578157002,0.09123153565639423
0.17724114275388797,0.005035389749679221,0.14192233239872104,0.07399559229091214,0.46319366715986665,0.13861187564693295
0.048409218726386906,0.34898328721148186,0.0015864234409965468,0.3413434409052836,0.14783734041681432,0.11184028929903674
0.16135937443949755,0.255816626769472,0.17352010845017699,0.1086923261010819,0.0838954064534693,0.21671615778630232
0.05348867397041222,0.07171242753052307,0.33351654172291195,0.11459633690223102,0.1351193421489599,0.29156667772496186
0.10365640966579401,0.009522974687609827,0.21795324892404142,0.2589914559550199,0.22612075431094972,0.18375515645658516
0.07821905208598562,0.38311267072333943,0.006354232664501613,0.30723862869550095,0.1315069020551804,0.0935685137754919
0.08195509675427352,0.2578039477520642,0.15523830252338522,0.20193015770651807,0.09892078043660463,0.20415171482715436
0.24169209936077138,0.4108515034670017,0.08329288922305511,0.12686043582773282,0.042686700733880215,0.09461637138755877
0.3342801040288478,0.0881276228062755,0.23973373499223807,0.2649830319628749,0.009140497855642696,0.06373500835412105
0.05607545910302426,0.3358265036168672,0.01492026618282967,0.3168680032062108,0.1722599808374044,0.1040497870536637
0.12758953665488865,0.38862657516136245,0.017230009756950108,0.253827807559355,0.14779514638789448,0.06493092447954923
0.11774577108099286,0.23624191922838086,0.10998541105934849,0.28856485583787944,0.0746674431385858,0.1727945996548125
0.027796094327425,0.44470031874936383,0.002498256185546774,0.3105810103095985,0.1136682519543123,0.10075606847375362
0.15092871111442382,0.17761012790151506,0.1643834722647291,0.08875468598733306,0.24567067060318878,0.17265233212881018
0.09375299734868314,0.12015437509958764,0.04966912109863787,0.26697099214439096,0.29499717916963236,0.17445533513906805
0.11901885105109225,0.35993678447655086,0.08480712298644104,0.22127169085262038,0.03906959592784041,0.17589595470545508
0.031644779150261176,0.3578583028535402,0.022505227602704778,0.3134807815739334,0.17102797756482777,0.10348293125473271
0.24658187966085213,0.2016480589883468,0.21639667959877665,0.04185761720819975,0.10189687697049025,0.1916188875733344
0.2278436066834895,0.15215094162831697,0.10462202737124184,0.02531129566834757,0.10292090354155894,0.3871512251070452
0.2498043224829616,0.23001540070254664,0.04766729718383087,0.03838391302485913,0.29992916644100837,0.1341999001647934
0.19283134416895178,0.0686929074322109,0.24308202785217503,0.11252719502527059,0.09562135467536556,0.28724517084602613
0.08859867683587841,0.2538433347869502,0.029417771006914367,0.2574868614178871,0.13388459904226643,0.23676875691010343
0.24933203502003642,0.16732691069230043,0.23606741523637656,1.7516450364460866e-4,0.08177378114462844,0.2653246934030135
0.0387634136194166,0.38038292692611625,0.02007834013097551,0.27440430938071714,0.19268856206285534,0.09368244787991924
0.026875434020521866,0.394944234365584,0.01596552566472453,0.3028009596237123,0.15725914402607197,0.10215470229938531
0.11143240239134859,0.34669033097072705,0.013255185044867564,0.3337872664567217,0.10446385349764177,0.09037096163869329
0.2820792865019716,0.34982982434858856,0.12342468913636814,0.14120640233044537,0.09602435722859477,0.007435440454031548
0.0386058847276951,0.3953279219227819,0.01394946789138441,0.30464840480250865,0.15046655661429412,0.0970017640413359
0.04441465693575055,0.41036779730085154,0.020566003817753795,0.30318698815571893,0.12835699202825127,0.09310756176167392
0.16426214654614724,0.27820176187120726,0.022629488727735722,0.2944114603623964,0.10877416667887575,0.1317209758136376
0.03850037330285449,0.410273073682946,0.006965771573456762,0.3099399001106996,0.13300822863914308,0.10131265269090001
0.23649559626095215,0.07242256907064688,0.2245546207948013,0.16441182649068023,0.10688970102427961,0.19522568635863988
0.0018309044892773014,0.32531171135380044,0.08199158447749075,0.3166483206152474,0.17414869520075935,0.1000687838634248
0.21537706894933817,0.024643498113926205,0.2237559567428319,0.07444705306183148,0.20251327542767703,0.2592631477043952
0.030675200368140337,0.32170021392424686,0.30207263012456775,0.1450322377004806,0.12335264742157742,0.077167070460987
0.12569421381873136,0.3277905857660098,0.08057849785718339,0.10769208302795515,0.1535252083870366,0.20471941114308373
0.09923445990518198,0.2773404090332018,0.009794331022726427,0.3235602050345043,0.18471756086308633,0.10535303414129923
0.16488435642104213,0.16577315219888938,0.10022300572809055,0.20597307205446608,0.13870666511074803,0.22443974848676382
0.13400968815326594,0.21944000625146878,0.14228000080534875,0.10256063119233852,0.2299844859684409,0.1717251876291371
0.1299705101009512,0.005774880468445717,0.17821861603287573,0.15410830764332975,0.2763131295064716,0.255614556247926
0.2672569478065086,0.11511854665503773,0.27346820323990945,0.04735532004636317,0.08818186240756141,0.20861911984461962
0.11388415775188673,0.4292816500510841,0.010812741099170882,0.2242436886357051,0.16257756542845112,0.059200197033702155
0.012572847999053734,0.437839634061074,0.030402300277993614,0.25523637678710165,0.17738138648773757,0.08656745438703942
0.030430337880562153,0.40914424946580036,0.002393607958264255,0.30453216340931205,0.15179113073923947,0.1017085105468217
0.08495503284703183,0.3508070370273709,0.07049622938243706,0.0059335946058822215,0.32315660863005374,0.16465149750722421
0.1504850831336143,0.343393976985425,2.920098776997539e-4,0.3276965276560501,0.09525044653895144,0.08288195580825942
0.0012508230447346748,0.25187320231402943,0.20439860773032437,0.12124952646344732,0.10480325097203064,0.3164245894754335
0.08693103605829351,0.49346693851419443,0.0027411680180378477,0.29940798219069,0.0450238656612544,0.07242900955752982
0.24988267102295936,0.2341258795347621,0.17922215665052396,0.20640552576735186,0.006386685839267583,0.1239770811851351
0.43199946756576924,0.08444906611368294,0.14119491427669156,0.08142114303038557,0.026017066693811652,0.23491834231965902
0.2589362017954057,0.22790674038675895,0.0447143052341464,0.029719956996644935,0.10664146567606612,0.3320813299109779
0.09124644683657122,0.36402122746722515,9.528459717195274e-4,0.18627580855132497,0.28591635445185226,0.07158731672130683
0.18718917247405154,0.0693690301014551,4.0410520544800483e-4,0.2878936858910002,0.33157883592286197,0.12356517040518324
0.2644714818673464,0.009300885351670852,0.13315821528008784,0.08127207441836187,0.3270321145626143,0.18476522851991872
0.21380315736262553,0.22914846811508446,0.1863252148585422,3.4639884211304383e-4,0.16125662287402437,0.2091201379476104
0.29605363846614735,2.604491689019724e-4,0.19814515386092155,0.09176092891502853,0.15833406703472722,0.25544576255427337
0.12551094763991127,0.004931568502810655,0.06330594721628822,0.27848625464785504,0.1515700069329386,0.37619527506019623
0.0056611194952235575,0.441593149247757,3.3124542029734573e-4,0.3224596293581226,0.12090547692132854,0.10904937955727091
0.0010820449489519915,0.3942055291651337,0.07124983269233008,0.32613602785315293,0.10817383113949054,0.09915273420094074
0.3093050331765572,6.407971795938457e-4,0.16391085166102612,0.18684359535331974,0.22481611694332018,0.11448360568618289
0.03406369827195162,0.30937511543503293,0.002745581176290376,0.2133910231969977,0.22757787753958225,0.21284670438014508
0.14653044732782375,0.05248207307468685,0.33370662332182044,0.10747578338618985,0.021664558066993522,0.33814051482248564
0.06620095066083374,0.34760340861306405,0.0010494172166353498,0.35316419246547326,0.12150094819028769,0.11048108285370588
0.25130725587736186,0.09286839206734394,0.07495815421744259,0.02687882361622266,0.10369812190276534,0.45028925231886363
0.042990014036479916,0.016531368445818997,0.03430006621923018,0.2766688829583404,0.24610056671812325,0.3834091016220073
0.14237121600214156,0.20794191382530292,0.004165404004965521,0.08102753592802055,0.1989287472754756,0.3655651829640938
0.41966937527309967,0.18821375090922007,0.1335057586455255,0.17538299001749327,0.004483188429844029,0.0787449367248175
0.39149876810643136,0.08578605575369067,0.08451776241553972,6.464148905514017e-4,0.08690916716778153,0.3506418316660053
0.3658875192287014,0.20639319690244282,0.15205650493692416,0.08558688741229281,0.024054832830493034,0.16602105868914585
0.3033388135589534,0.04773918727935391,0.19677308524158063,0.020196476176584335,0.23534893345753688,0.1966035042859908
0.10150104982717952,0.3626206974665134,0.0019358910296447703,0.27763633290785183,0.17054906483059795,0.08575696393821255
0.12187832351615543,0.06253158210390893,0.20787555345804323,0.016284350744474704,0.30496613857076166,0.28646405160665606
0.19676014604316422,0.18482771298730238,0.0029855524638230315,0.08589316961769519,0.2894885170434881,0.24004490184452704
0.31930137696286354,0.05973674792003435,0.24305145124395913,0.01207589326253216,0.18175325716589552,0.18408127344471528
0.0010210667304338008,0.42731722737314215,0.04519314113678016,0.3416269496770609,0.08008556081056328,0.10475605427201967
0.3039027231143127,0.14622659984423145,0.26759374745097003,0.043789166392212864,0.021132588525721318,0.21735517467255158
0.0018619893150527006,0.2053552339665686,0.031672305949199654,0.3613449652168909,0.19701812720113515,0.20274737835115295
0.17755092706066344,0.5127567242405535,0.14128059633318268,0.08872845918844022,0.010473128020688114,0.0692101651564721
0.20303750972492315,0.10654943887662169,0.09108703970655575,0.2840489634823319,0.02007603499356816,0.29520101321599934
0.05716447611840565,0.08483805262153434,0.23444625200635894,0.26857502790471777,0.018439260569192883,0.33653693077979047
0.25108977742712546,0.2366050039425702,0.01821619347184222,0.1362390097868543,0.16472131775688556,0.1931286976147223
0.0737512358498233,0.5068956728122148,7.241716068562737e-5,0.25302940755632514,0.0985735000275239,0.06767776659342732
0.07415512766647685,0.14764868361527725,0.0347576780429415,0.35367513422988045,0.010775832574776815,0.37898754387064715
0.1823047635121484,0.23634640379815008,0.012851418989189234,0.21003673172717277,0.07250484285213532,0.2859558391212042
7.856044091038981e-4,0.5011859814625251,0.05538960126562225,0.30970953361478704,0.04617193762194146,0.0867573416260202
0.23247560306710713,0.07585917159396585,0.19353406296286904,0.3236413066978355,0.005359187251364564,0.16913066842685792
0.022271145350272515,0.20773447674671236,0.19938454184316365,0.1706115481083501,0.08537016249567281,0.3146281254558286
0.22459427247605135,0.2507196248781714,0.14626548416419793,0.15104636287944959,0.008708273166360154,0.21866598243576957
0.33256963398592887,0.0024056773507607834,0.027511844963781174,0.06269683707872063,0.29411820021247365,0.2806978064083349
0.1863430413809261,0.29946951547785194,0.0014252320568532682,0.25648011994776043,0.18280159427222725,0.07348049686438102
0.3121712468787299,0.16646882073831,0.014549876530999019,0.30656334174028765,0.020253552127982483,0.17999316198369092
0.026318159815952008,0.32291556880653716,0.14344030037730424,0.048523703637404214,0.034640570808052336,0.42416169655475006
0.21219706227926705,0.22974075868747956,0.27631159413465556,0.029146325534845433,0.027864047225529768,0.22474021213822262
0.2307716204413487,1.8889017096965062e-4,0.2291344356675336,0.21426367172375288,0.1846801743477555,0.14096120764863965
0.079759799008141,0.0041833591829457525,0.2303927221877457,0.2506767507730664,0.19837853889344115,0.23660882995466004
0.08288517285286989,0.34654446349950924,5.746604896915145e-4,0.3129764125493322,0.15829127113121955,0.09872801947737768
0.10098095080946727,0.28366120210492596,0.2781871424608501,0.07570364508222836,0.02294363252680251,0.23852342701572585
0.04280213663872631,0.01390681827189118,0.4120798948221665,0.014379768349543284,0.13952732924590855,0.37730405267176415
0.20066755840782258,0.028166297171517956,0.2568415984904054,0.30805412161505424,0.004361521655024896,0.20190890266017497
0.04972194226516894,0.43103598383097463,6.091068947198382e-4,0.3255285486123304,0.09340330801979749,0.09970111037700866
0.17856643349905527,8.713173534450921e-4,0.14650915889788466,0.07769993582773015,0.46272223035756693,0.1336309240643179
0.04890158694001711,0.3464567085018776,0.0012529108432888937,0.3422814915022666,0.14868158218646768,0.11242572002608206
0.15637317004315787,0.3154518723474852,0.16449043481245101,0.05361067179681316,0.017121993393386693,0.29295185760670617
0.013061367950032397,0.04064884950021862,0.3848986530337938,0.08548927121634478,0.11524032430448752,0.36066153399512296
0.1001207461593815,0.0028491889689911923,0.21927321011394785,0.26242691043408056,0.22779104291294253,0.18753890141065632
0.07786873863507887,0.38670690580990436,0.0010717882690636303,0.3100891386069142,0.13022608158413154,0.09403734709490735
0.02330043091768244,0.3244798730259535,0.13230876540354924,0.2041625267663284,0.03584617509243146,0.27990222879405496
0.2550089884430162,0.4594768081769187,0.06264867816127895,0.11327975484813727,0.013809419599120128,0.09577635077152877
0.33997768052729116,0.09240284408956531,0.2399624726972524,0.2740472406900912,2.1794480930609974e-5,0.053587967514869356
0.0479538713795417,0.3458849645699518,3.286679442828528e-4,0.3243398860671691,0.172178195666766,0.10931441437228853
0.1257261426120665,0.4087732663427941,3.8688881787366305e-4,0.2546114326785442,0.14304321271481787,0.06745905683390377
0.08833376408357532,0.28056226438765125,0.06489208631664362,0.3375811749161521,0.00929244223750075,0.21933826805847703
0.027293018179381578,0.44544129290247636,0.0018777355993900573,0.3112233138571645,0.11367482632380194,0.10048981313778553
0.13700705480436662,0.19208537256540914,0.14696631137556826,0.011001911753650936,0.2829150465126225,0.23002430298838256
0.06830528510017428,0.1123045340979103,0.0030304888363608356,0.2879869405827233,0.32420280149350894,0.20416994988932238
0.11284900411265393,0.38405495334149625,0.07228783276090732,0.22406697072258538,0.020658560770355584,0.18608267829200148
0.01557926674975691,0.37789800095431947,0.001719298514297803,0.3232470554679021,0.1692374296010827,0.11231894871264099
0.2585011222204423,0.20810010697117667,0.22101216736133664,0.01799307584194841,0.08809307071953021,0.2063004568855658
0.2278436066834895,0.15215094162831697,0.10462202737124184,0.02531129566834757,0.10292090354155894,0.3871512251070452
0.26449542082733196,0.24395628144242812,0.020768443463451684,0.008285109288956474,0.3194897324863489,0.14300501249148295
0.20876245025556642,0.008395908546488147,0.279775200753511,0.055611192566525726,0.031960366942567944,0.41549488093534076
0.07804463951853337,0.2663301273953623,0.008589796625926842,0.2651060659476856,0.12609226157611703,0.2558371089363749
0.24933203502003642,0.16732691069230043,0.23606741523637656,1.7516450364460866e-4,0.08177378114462844,0.2653246934030135
0.024745710387576687,0.4026960486990741,7.580609768839304e-4,0.27903599592627965,0.1937172639729413,0.09904692003724437
0.014268128137718753,0.41295307386136654,5.559055580138726e-4,0.3096513488435447,0.15575438163322244,0.10681716196613365
0.1105593956317852,0.3544251256728388,0.002245355551292067,0.34045235001651314,0.09745668802443583,0.09486108510313501
0.2858047184568022,0.3617190835423731,0.11943392572296849,0.14095752357598415,0.09173491524353485,3.4983345833720355e-4
0.029371980742117092,0.40869606794969976,0.0011383957231124483,0.3089196705052651,0.14869164130853124,0.10318224377127434
0.03195163503933803,0.4355541087159776,0.00140923697072543,0.31025041717194446,0.12053171999981212,0.1003028821022023
0.16299150327310816,0.29179908565033486,0.004473770071208617,0.30445935871307783,0.09969793592201323,0.1365783463702573
0.035033524030933565,0.41459074381859334,0.0020829099692919874,0.31305606053883095,0.13321838246187054,0.10201837918047964
0.2783690850430519,0.017798198494823097,0.24818101188874916,0.14388986246083366,0.053987527161547644,0.25777431495099457
7.750817714751717e-4,0.32347296510799056,0.08299587248149776,0.3159007032969789,0.1745427269273525,0.10231265041470512
0.22239916413968266,0.004173618679616719,0.22936254940084833,0.05591381075179695,0.20411634166325357,0.28403451536480173
0.0038145666200653646,0.35497467888019757,0.3218389229381042,0.1387925023699088,0.11123080628069741,0.0693485229110267
0.10269383419291636,0.42561611552834433,0.01926689235718159,0.052940570418081555,0.13273643449466577,0.2667461530088104
0.09701053885517051,0.279170372023535,4.877668191437933e-4,0.32825527915676783,0.18495558617566027,0.11012045696972254
0.1598716428642997,0.1734241474066927,0.009976607668891592,0.21250632011284792,0.08316200278233414,0.36105927916493397
0.09837874097568482,0.2803596875649888,0.09565096866914881,0.008372779922507761,0.2653240077231237,0.2519138151445461
0.1299705101009512,0.005774880468445717,0.17821861603287573,0.15410830764332975,0.2763131295064716,0.255614556247926
0.2825997329341496,0.10810147663498842,0.2871232094164996,0.02404968615587498,0.07212137065318536,0.22600452420530207
0.11370680211422989,0.4435932638020188,3.8737950186676037e-4,0.22067791575587045,0.16208253653474122,0.05955210229127293
2.0842398076718064e-4,0.45820562620600075,0.0185931579591502,0.25536140711729216,0.17779084975468493,0.08984053498210483
0.029019950637132374,0.41154474933018026,2.646020925623801e-4,0.30524506463437234,0.15138875621713033,0.10253687708862227
0.0829638121949292,0.3554214916296149,0.0675624486932365,5.468008309877242e-4,0.3267431617692244,0.16676228488200728
0.15084951592001133,0.3431614527484343,1.9606779739140957e-4,0.3277994995396685,0.09511243593693214,0.08288102805756235
0.0017298822691538438,0.25160357604071837,0.20438238731740313,0.12128390665751501,0.10501020138863175,0.31599004632657784
0.08659220464768717,0.4990585154627238,4.761795548880837e-6,0.3003592567304706,0.041764397134973354,0.07222086422859622
0.25197457460086525,0.23631227178403497,0.1788945173995726,0.20661751971021058,0.0012808641142725914,0.12492025239104401
0.4717150809418489,0.07302654509094714,0.13431574452487047,0.0636553753453453,9.935027740833019e-4,0.25629375132290494
0.27401251436174656,0.2396191866469232,0.020522866650813026,0.0012307021662232803,0.09213495088127935,0.37247977929301457
0.09091954137124635,0.3648764344362759,6.645146501460834e-5,0.18600697926158394,0.28625291904512534,0.07187767442075396
0.1871041221627272,0.06946560281327321,7.375562714865332e-5,0.2881594243030578,0.3317159940571997,0.1234811010365935
0.27019075160628975,1.176859206520671e-4,0.1299085448192511,0.07429406354178175,0.335044689967699,0.1904442641443263
0.21384492075700956,0.22852858856469885,0.18664276211940203,0.0011949410030298818,0.16162114337520947,0.20816764418065017
0.29605363846614735,2.604491689019724e-4,0.19814515386092155,0.09176092891502853,0.15833406703472722,0.25544576255427337
0.12433373308283685,9.421917708000091e-4,0.05994786429552098,0.2803465851037373,0.15038127542017846,0.3840483503269264
0.0052703391834481,0.44185199129819747,1.9484866187915615e-4,0.32269098988579625,0.12087730664767371,0.10911452432300528
1.8857788491840114e-4,0.3954813027649558,0.07047241173419087,0.32663917639754514,0.10763658592853997,0.09958194528984986
0.3096909381088063,5.578241079827802e-5,0.16395119510855255,0.1869246125918165,0.2250027550961314,0.1143747166838949
0.032894060425402875,0.3104853398371078,0.0010658165146601843,0.21359831584463626,0.22814851681959608,0.21380795055859675
0.14383453831253873,0.03916048436498823,0.35183828759269997,0.09621112397245124,6.726197893061422e-4,0.3682829459680157
0.06586120976006667,0.34807474124867505,2.7552982948942896e-4,0.353823445542056,0.1211666131210758,0.110798460498637
0.2629467666682603,0.08336743116036668,0.0592444939481516,0.0028165654077906064,0.09136791729320687,0.500256825522224
0.029521646036843915,0.0014257830618247239,0.01768963337737139,0.2846167161091957,0.25153338147627535,0.41521283993848895
0.14210272685896946,0.20849641785574324,0.0014981310705679503,0.07896699246151896,0.19905423471570122,0.3698814970374992
0.42456815412235027,0.18896577724761382,0.1323715093439045,0.1749852999587309,7.198213460373877e-4,0.07838943798136315
0.3891897363272426,0.08654354443131229,0.08562898008748583,0.0027411387613669553,0.08803885946932388,0.3478577409232684
0.3914353449295856,0.21241207127444783,0.14767377798494333,0.07112487542781532,0.0023823038040595946,0.1749716265791483
0.3179345175079369,0.035299061324744314,0.1981597487191728,0.00137255886330626,0.24024714759220794,0.20698696599263178
0.10108741747645941,0.3640800978611683,2.7047299298147407e-4,0.27806194526121125,0.17049314360697448,0.08600692280120512
0.11830035659655826,0.05501279689297376,0.20943577710639363,0.002288426172851798,0.31364537523697505,0.3013172679942474
0.19727175964143304,0.1847107643505269,0.0011375287217092762,0.08457343292500208,0.2906385833294225,0.2416679310319062
0.3291656778959157,0.05294151449130005,0.24687673467508953,3.7487235220297676e-5,0.18121095541884558,0.1897676302836288
8.334900201816386e-6,0.42825992080818376,0.044991272389242255,0.34238311380883674,0.07917939519096502,0.10517796290257038
0.3187933360793586,0.1445160545254407,0.2765748150837679,0.027044804171228773,0.002631351794263812,0.2304396383459402
2.282726239011165e-5,0.20586078030966892,0.029822296553706315,0.36303133467461185,0.1970004840774277,0.20426227712219513
0.17798083110955934,0.5319801249485908,0.1385630949183601,0.08257768997769983,4.1642864789251394e-4,0.06848183039789738
0.20663710876065258,0.10094181360916815,0.08047443809482967,0.2930641170116841,0.0013922867483489294,0.31749023577531654
0.04588682156486675,0.07723286692090763,0.23909410720590862,0.27545905992916836,7.869747863039774e-4,0.3615401695928447
0.25946069774789354,0.24473414989617284,4.5954636733181614e-4,0.12978442870311835,0.16172659929657596,0.2038345779889075
0.07385413177335137,0.5071752124827746,2.8201933383166957e-5,0.25277024566026657,0.09847844015872469,0.06769376799149962
0.0692396256357564,0.14718881024379069,0.026780963028509606,0.36140399261634065,0.0013561239720668197,0.3940304845035359
0.1831772073413511,0.24204543140488355,8.597531802640191e-5,0.21056143938345745,0.06370321875778455,0.3004267277944969
1.6614580717306174e-4,0.5023848911367322,0.05563526291478383,0.3097775857443518,0.045142296771008256,0.08689381762595078
0.234088877840193,0.0737062691622703,0.19358383247079558,0.32682843328295513,3.572568856598189e-4,0.17143533035812616
0.0021129948738903273,0.21435638992881134,0.20086889223734258,0.16656649120885328,0.07057746653072798,0.3455177652203745
0.2270223727269127,0.2547693988430597,0.1444322058925073,0.14896679491939704,6.218051459503391e-4,0.22418742247217288
0.3348934709724965,1.6039478929030722e-4,0.025224346810646014,0.060756970788637586,0.2955560931121548,0.2834087235267748
0.18663314560478156,0.30027493797410804,7.789730463009763e-5,0.25673605969737395,0.18275100800817454,0.0735269514109318
0.32310810305991866,0.16719387908737243,7.915049852383754e-4,0.3147744549403878,0.006692178274760895,0.1874398796523218
0.002578485391107519,0.35023835511385215,0.1359600378577726,0.023671322147276824,0.00844488234553422,0.4791069171444567
0.21945483274237934,0.24150394343043827,0.2912193317622579,7.963123340267792e-4,3.6114538145220283e-4,0.24666443434944554
0.23082079768355973,5.144324949756579e-5,0.2291899120145068,0.2143227719646216,0.18470479527276956,0.14091027981504473
0.07776303993263715,8.653775386388106e-4,0.23125757372612918,0.25179892476980636,0.1984624991123452,0.23985258492044326
0.0829566958604842,0.346552256355968,4.40034593772644e-5,0.31321360091101824,0.15839131239422496,0.09884213101892728
0.09234500596486575,0.2994804053429597,0.2894614555992682,0.06008957335884452,0.0014254539120386771,0.2571981058220231
0.033949087970120084,0.0035217367558882176,0.4280448185092816,0.0014020204517254371,0.1358611240527082,0.3972212122602764
