V1,V2,V3,V4,V5,V6
0.041047002728972395,0.2179938653204275,0.13787212204012472,0.26819212037040485,0.31223841034715816,0.022656479192912377
0.18074085169280832,0.2757920300900439,0.03417604618756068,0.39032476427982044,0.09949282495227658,0.019473482797490112
0.26805663995968604,0.30734873185815414,0.1381072581381714,0.1431203439910361,0.11213215652795651,0.031234869524995792
0.0721051447400006,0.014985562735324896,0.20968938096888518,0.17229675775712064,0.47869890221352385,0.05222425158514486
0.1714396484158046,0.030446949388679746,0.31730588481193484,0.14596494612673044,0.2714839389612644,0.06335863229558601
0.16426214654614724,0.27820176187120726,0.022629488727735722,0.2944114603623964,0.10877416667887575,0.1317209758136376
0.12605212360611157,0.015092503587342107,0.20952829881599616,0.27423125619942246,0.3647864212173193,0.010309396573808447
0.3063985229218143,0.023073980286366362,0.27459870990319063,0.14035980383877555,0.02153428599103112,0.23403469705882196
0.014277224683863471,0.26712748602345376,0.12604677649160498,0.29973774074738657,0.1935746848608118,0.0992360871928794
0.22889307592659167,0.10242412003509836,0.03168772738990575,0.11053907381441658,0.1591433577303701,0.3673126451036176
0.030675200368140337,0.32170021392424686,0.30207263012456775,0.1450322377004806,0.12335264742157742,0.077167070460987
0.15104037258666198,0.23557476481180722,0.14051747442408474,0.15570276376346343,0.17659983446750827,0.14056478994647437
0.2293661023108703,0.10679158718005374,0.02530920088091588,0.10910501176873698,0.15728628541601472,0.3721418124434084
0.14598063259915905,0.2518238429033581,0.004790393728841948,0.22329715350694204,0.07881032208802463,0.29529765517367423
0.13400968815326594,0.21944000625146878,0.14228000080534875,0.10256063119233852,0.2299844859684409,0.1717251876291371
0.2288930741271505,0.10242411966299986,0.031687726859042455,0.11053907480799686,0.15914335920661674,0.3673126453361937
0.2672569478065086,0.11511854665503773,0.27346820323990945,0.04735532004636317,0.08818186240756141,0.20861911984461962
0.3019624782142233,0.18003733560738627,0.1626899092576256,0.01877865731445404,0.29938438061018163,0.03714723899612913
0.03223409465791421,0.3212944008080262,0.18544878714788127,0.12311497607685501,0.3262447944286041,0.011662946880719201
0.08574419467616912,0.23504128197651936,0.12194067459336615,0.2632807187385015,0.2804099912820602,0.013583138733383677
0.06615781550378523,0.4241269706218765,0.12425385499789666,0.048342127899212495,0.33163960049434216,0.005479630482886999
0.26664451611933243,0.2253485443276052,0.04050397223570086,0.35410831176962543,0.09684295838181385,0.016551697165922225
0.018961856468491706,0.2698836554557882,0.21230891183961725,0.14324778751373743,0.12081738600882796,0.23478040271353742
0.23273923705561989,0.2858209831824084,0.19452641528250708,0.2117080725558178,0.07232246203519307,0.0028828298884537155
0.24988267102295936,0.2341258795347621,0.17922215665052396,0.20640552576735186,0.006386685839267583,0.1239770811851351
0.22889311007816826,0.10242411912931315,0.0316877311322853,0.11053906561909313,0.1591433361413379,0.3673126378998022
0.2659340811342486,0.28591690108002366,0.015396602342389905,0.00679080328499986,0.09136147381739981,0.3346001383409382
0.10501729079628142,0.33870680274302145,0.018096090453014597,0.17459936375091095,0.315449448951019,0.04813100330575258
0.20190382981389626,0.06419677914460928,3.782125807367668e-4,0.2620831870979233,0.32357007026148743,0.14786792110134692
0.228893085503307,0.10242410507140233,0.03168773755075389,0.11053906215837368,0.15914338128139874,0.36731262843476437
0.1942193910772163,0.3173740694858096,0.21817266547237507,0.01369310014451099,0.16634647243166592,0.09019430138842208
0.22889308691057678,0.10242410285336072,0.03168775077631687,0.11053906513949531,0.15914335786762906,0.36731263645262124
0.22942608622556038,0.10687006021455535,0.02501654556970873,0.10899640540098715,0.15721394432630026,0.37247695826288824
0.010031420503185942,0.12847847171541427,0.2995306706507789,0.2674435076451409,0.2636126713049664,0.030903258180513538
0.01115670827523643,0.35141039143224795,0.14907271422041002,0.32584412174300253,0.12428935831981648,0.03822670600928663
0.22889308979367162,0.10242410298991558,0.03168773910155761,0.11053907473212468,0.159143364530693,0.36731262885203747
0.018555002720889585,0.37902860885850304,0.052781043323582535,0.24348734157275642,0.2386210140285262,0.06752698949574217
0.14588383187451207,0.043125518222938544,0.34660003981146775,0.09505471107024482,0.0022596628206517596,0.3670762362001851
0.23567828600787982,3.445369055513333e-4,0.1619566447207827,0.32522211777482246,0.17119121671572846,0.10560719787523527
0.2280732847923507,0.11330898248243455,0.020075398234652455,0.10602893226106642,0.15470422294795755,0.3778091792815383
0.22941367063937862,0.10685381771474803,0.025077119929628494,0.109018884956142,0.15722891762436642,0.37240758913573646
0.0985348022849326,0.38158053243188705,0.009360480924826728,0.10170753520971546,0.20657144060647725,0.20224520854216094
0.41966937527309967,0.18821375090922007,0.1335057586455255,0.17538299001749327,0.004483188429844029,0.0787449367248175
0.2288931070347743,0.10242411902862693,0.03168773690688586,0.11053905392613127,0.1591433438204632,0.3673126392831184
0.38194209021939074,0.22817887449291682,0.15202222016758554,0.07813626802583225,0.007840452051612316,0.15188009504266234
0.32490379603582936,0.06847660959724242,0.20558600437107277,0.0015511135457729446,0.24950866854557818,0.14997380790450432
0.2519786046876812,0.1466843571387581,0.10047476324275248,0.1914852681201408,0.3017716412383075,0.007605365572359894
0.228893063389338,0.10242411510427482,0.03168774354066087,0.11053904812984928,0.15914337944634344,0.36731265038953365
0.18083485837642105,0.27685401976417595,0.004048173296875059,0.09539844214588501,0.3049575231886108,0.13790698322803213
0.3341831778976336,0.08351205588875586,0.2607649114324325,3.6097021048922306e-4,0.18629034331171634,0.13488854125897246
0.026445338549415682,0.215195131387508,0.3476939270491432,0.333308560648422,0.034379165012452945,0.042977877353058226
0.29800347478696543,0.20340066338061294,0.29402734972756894,0.05221264137005025,0.015504017288462093,0.13685185344634038
0.009577644663724254,0.21838703471605025,0.05274023531975147,0.35655604267966584,0.20008130653449258,0.16265773608631562
0.17034396393192147,0.4943510131469627,0.16228560771911502,0.11130917048107913,0.034769595277937215,0.026940649442984424
0.20685630294460502,0.10901756591435174,0.07579136617831829,0.2890200478611016,0.003398466284307038,0.3159162508173163
0.03840236900450793,0.11991104222307256,0.24409082245594174,0.28148285088905317,0.002656144512996822,0.31345677091442775
0.2552675603634531,0.2466198165766204,0.007380062432106083,0.13296671198261983,0.1628083181906096,0.19495753045459094
0.21410682186733407,0.2807745602636793,0.18960403531241332,0.1313661933197537,0.16621722499837058,0.017931164238449038
0.06998951361411637,0.1775222928959249,0.025111721480778837,0.35547884027412957,0.006867572044789483,0.36503005969026087
0.17666718040785892,0.27046663463150605,0.006189230792014977,0.21565878803510188,0.06663811357716455,0.2643800525563536
0.08207326767330966,0.3429267987617913,0.3195767566680964,0.2194643946387578,0.030480423216892927,0.005478359041151955
0.22972428350511523,0.09430777702218844,0.20494348626537395,0.3301681343192742,0.009876343349197035,0.13097997553885107
0.011007642535711737,0.2725699698672654,0.222779751411011,0.192964168533277,0.09569169239515626,0.2049867752575786
0.22459427247605135,0.2507196248781714,0.14626548416419793,0.15104636287944959,0.008708273166360154,0.21866598243576957
0.22889309211318742,0.10242410566171774,0.031687731725303106,0.11053906539685282,0.15914338199646638,0.36731262310647256
0.3367827588051474,0.15981119884154707,0.0038738000645218377,0.21665038572606243,0.25672210664693873,0.02615974991578251
0.3158539334404528,0.18300967888562017,0.007433950520374213,0.3127230747502841,0.01343823784960777,0.16754112455366096
0.012803345982402998,0.34324998835091036,0.14035683678776825,0.03724055808712459,0.021356811758035044,0.4449924590337588
0.2147028733061202,0.243663310829252,0.28752012585382225,0.014136827529697926,0.0116586162713619,0.2283182462097457
0.23087114171399287,3.922513613797433e-4,0.22876531194310587,0.21356476673953467,0.18466556450155225,0.14174096374043454
0.2288930545263476,0.10242410007651642,0.031687752266608325,0.11053908540022046,0.15914335954604447,0.36731264818426274
0.22889308329816202,0.10242410349425135,0.0316877298519533,0.11053908571271828,0.1591433716704983,0.3673126259724169
0.08893459413814464,0.31375687368741906,0.29397913024727984,0.07036301685517951,0.008166452000847363,0.2247999330711296
0.22889306469614482,0.10242410740036649,0.03168775847073423,0.1105390598667564,0.15914335524989515,0.3673126543161029
0.19468424557480754,0.064589445425952,0.2917572611623807,0.3343744319971689,0.0063653817289796265,0.1082292341107112
0.20094134037579733,0.1947427690621341,0.18808310510870743,0.2937908172717351,0.11025521506051392,0.01218675312111208
0.2288930762934081,0.10242410753933139,0.03168773427629349,0.11053906042571587,0.1591433899625814,0.36731263150266963
0.05673048920360288,0.27955514912525686,0.021858608288916535,0.42368077701531437,0.19804407039178512,0.020130905975124187
0.14343020026824274,0.36338624317274043,0.17655407081558552,0.06519638275175876,0.017203258297971626,0.23422984469370092
0.0025986697944181225,0.058883770290422854,0.3978566136311024,0.08482615682242471,0.11291822143170366,0.3429165680299283
0.1076766844949508,1.8928436049253866e-4,0.2166217524891532,0.2547909503667923,0.22555806642207474,0.19516326186653635
0.24078204475818188,0.12361921669615979,0.13502751561466397,0.2762789007316854,0.2097679601833107,0.014524362015998299
0.019398744774109754,0.3561768826472898,0.15138274234643811,0.21759476855363172,0.047954857116223264,0.20749200456230735
0.24874928759821618,0.4598330055621201,0.07235813279465471,0.1203138666453238,0.020949363225358508,0.07779634417432667
0.33633124204968284,0.09161107694511747,0.24588171097906197,0.26529610355625655,0.006281428371438674,0.054598438098442566
0.08394409269953619,0.017485384606290184,0.014781722742300413,0.44460324049739963,0.43916271172456456,2.2847729909103817e-5
0.30074509500689023,0.19365544271869667,0.12360902345677455,0.14141779993719453,0.23082616009165915,0.009746478788784799
0.07867739165416278,0.31669082979590973,0.0817801019363118,0.34878082717113584,0.014411978876225223,0.15965887056625463
0.12285972322998413,0.08546263275021479,0.42308713604827397,0.14318839848691883,0.2129436283426095,0.012458481141998783
0.11815076760326974,0.2567576486884656,0.1603905879046738,0.0064158385715458385,0.29742219470619785,0.1608629625258472
0.06762229993504364,0.13039163418194624,0.0068670996790689285,0.2898959964700529,0.3255054569978742,0.17971751273601413
0.10942924997036511,0.3955959401671387,0.07497176716543826,0.227369873611659,0.01992316523845768,0.17271000384694124
0.006784790191939368,0.07118126734260609,0.1343547844581001,0.32440806857396226,0.4180140932648707,0.04525699616852148
0.26398761524674175,0.23146949408846038,0.229325518868364,0.002913827625561685,0.07770836567644032,0.19459517849443195
0.23920861895014903,0.1585068309187205,0.07403551063982292,8.95260168415651e-4,0.09108302406799614,0.4362707552548957
0.26501130931991673,0.2646607610281227,0.016532010114877756,0.003707133760714299,0.325844806001017,0.12424397977535148
0.22889307554351498,0.10242410889224388,0.031687758449034015,0.11053906251948381,0.15914334047365455,0.3673126541220687
0.07165341359775544,0.28330564643339684,0.0043846616334193905,0.27020082585086963,0.12398337340475683,0.24647207907980181
0.24933203502003642,0.16732691069230043,0.23606741523637656,1.7516450364460866e-4,0.08177378114462844,0.2653246934030135
0.05282278801415198,0.28965273188559454,0.09257074587644347,0.2313242108661967,0.31984598887527343,0.013783534482339902
0.041047002728972395,0.2179938653204275,0.13787212204012472,0.26819212037040485,0.31223841034715816,0.022656479192912377
0.18074085169280832,0.2757920300900439,0.03417604618756068,0.39032476427982044,0.09949282495227658,0.019473482797490112
0.27862485293175787,0.33767447901344644,0.13567476476639842,0.13928923005871,0.10182789516894904,0.006908778060738153
0.07580452171984421,8.836726099280777e-4,0.22376407618202004,0.17681066831199824,0.47852413492550505,0.04421292625070434
0.16904581382979486,0.0040661375902398995,0.36523492035505123,0.1396672435586759,0.29694630125604693,0.02503958341019111
0.16137966202456455,0.29913910551915784,0.0072089700059270925,0.30715382582696116,0.10014116986932325,0.12497726675406612
0.12358039272146541,0.009377004978015677,0.213006059555265,0.27921555435684076,0.37381136017769434,0.001009628210718819
0.22889308924330604,0.10242410256966021,0.03168775625001168,0.11053906925113224,0.15914334242430594,0.36731264026158394
0.014277224683863471,0.26712748602345376,0.12604677649160498,0.29973774074738657,0.1935746848608118,0.0992360871928794
0.2288930785717448,0.10242410310378075,0.03168775506613683,0.11053905853984324,0.15914336333394521,0.3673126413845492
0.001512670499494947,0.36316539956862215,0.32926572581899927,0.1410417947684989,0.11233035877617384,0.052684050568210856
0.06238412283625428,0.5564273141430536,0.10274800574457923,0.12065298699843455,0.15370866359533167,0.004078906682346695
0.22940910394210134,0.10684784340322047,0.025099400372973903,0.10902715337954295,0.15723442509848085,0.37238207380368055
0.1459351877704005,0.2532155727231593,0.0059248643017578515,0.22186821255610625,0.08045132263257997,0.2926048400159961
0.06705713979319981,0.3787126848793829,0.11438181013870867,0.013621788423333224,0.27941755819898856,0.14680901856638687
0.22889306133227094,0.10242410180830792,0.03168774731637564,0.11053907139723673,0.15914337636249812,0.3673126417833107
0.29352478738388615,0.11599143678280788,0.3020395764456385,0.007956039455887283,0.059989611487301725,0.22049854844447847
0.31299637526639984,0.18708808197018506,0.16280701997330085,0.004259713162819227,0.3101261304393717,0.022722679187923308
0.03223409465791421,0.3212944008080262,0.18544878714788127,0.12311497607685501,0.3262447944286041,0.011662946880719201
0.0787348381236418,0.24457094443612318,0.1199445062367802,0.2694812686823524,0.2866373808712455,6.310616498568465e-4
0.06333360483698759,0.4303918435412136,0.12482749940956424,0.047105099569010385,0.3339889615702891,3.529910729350594e-4
0.27276698243278424,0.23594533835557305,0.031116140132027317,0.3684964197736366,0.08980647686002792,0.0018686424459509
0.0016263925282356015,0.2882636313608227,0.21766018293416176,0.1402543516224078,0.1140977523337337,0.2380976892206385
0.23281020612504869,0.28716844462939894,0.19501612390921427,0.21216894631513736,0.07162783506548877,0.0012084439557120223
0.251818109835108,0.2386989537547353,0.17982032669615583,0.20744897057451048,6.346499155649252e-4,0.12157898922392549
0.22889341465779703,0.10242409652859215,0.03168778497013851,0.11053897687529046,0.15914314958924394,0.3673125773789379
0.26871692260238494,0.29320320761641006,0.00887546959802021,4.2402224529360593e-4,0.08766727906493244,0.3411130988729588
0.09351166225657198,0.37151946932972385,5.063446317576366e-4,0.17520928295586305,0.3317400078381541,0.027513232987929338
0.20265312079537826,0.06537587900195121,6.063224350446628e-5,0.2584518850214782,0.31970967303017334,0.1537488099075145
0.22889317579412813,0.10242395393572609,0.031687852734946925,0.11053894080133696,0.15914359996345823,0.36731247677040374
0.19403446847692352,0.3370305586570612,0.2246167446583151,9.591448087545373e-4,0.16478383703548982,0.07857524636345585
0.228893189636202,0.1024239317648078,0.031687986691255554,0.11053897154799958,0.15914336370105606,0.36731255665867896
0.2294309615238506,0.10687643824862157,0.024992759493935788,0.1089875782271972,0.1572080646768437,0.3725041978295512
0.001281055403394488,0.13011515799612955,0.30703588265358484,0.2723649534121412,0.2674673615164684,0.021735589018281588
0.0014189515262078205,0.36524343467468273,0.14936887963511794,0.3342868134354717,0.12115292164606044,0.028528999082459403
0.22889321707171517,0.10242393541815015,0.03168786783807923,0.11053906959623831,0.15914343038777315,0.367312479688044
0.0016903879549452316,0.4068941612025664,0.04452310618730016,0.25094198670027557,0.24324330277896947,0.052707055175943214
0.14633205061551977,0.041653886607982596,0.3469658775848774,0.09306350509351745,8.84615220282314e-5,0.3718962185760746
0.2355646449579193,1.6476586318666625e-4,0.1622377206469409,0.323873418014333,0.1714220363876385,0.10673741412998165
0.2280773766704792,0.1133074358332689,0.020067696400284822,0.10602525686153054,0.15470291005490217,0.3778193241795345
0.2294321424462836,0.10687798317224514,0.024986997895614524,0.10898544005904465,0.15720664047477023,0.37251079595204195
0.0928429657343217,0.3989808784022707,0.0011635673924109233,0.09825838200601747,0.20716599663107707,0.2015882098339021
0.4235673239107275,0.18967860272105536,0.13293976781310307,0.17534098217950436,0.0014910347534101394,0.07698228862219965
0.22889338501750156,0.102424094459261,0.03168784336255476,0.11053886259439555,0.15914322531157793,0.3673125892547091
0.38896817892288,0.23327612767172026,0.15130946239202936,0.07444736696779916,0.0012718737134536204,0.15072699033211762
0.3263909551026902,0.06699525904525411,0.205076128750195,2.610801165284118e-4,0.24988039250412533,0.15139618448120695
0.2540162486926143,0.14798045993083667,0.0989611827120251,0.1922386538396796,0.305556894112241,0.001246560712603304
0.22889295618661473,0.10242405590989774,0.031687908657733126,0.11053880516655296,0.15914357552114544,0.3673126985580561
0.18026119067113677,0.28147135421953734,9.084242751933642e-4,0.09397252563332985,0.30709626677646734,0.13629023842433535
0.3340429260733301,0.08312815868170509,0.2604721755710211,6.57799513192499e-4,0.1863414802033253,0.13535745995742585
8.134628307071126e-5,0.23513825417669887,0.37908559213623394,0.3595360675722406,0.011418702907833507,0.014740036923922386
0.3070596163023856,0.2126475974855425,0.3055668190391175,0.04242173450014055,0.001315152136610098,0.13098908053620384
6.817877367249732e-4,0.22490319065784473,0.047314681127793044,0.3655058945708381,0.20067220049484683,0.1609222454119523
0.16679942717783935,0.5465749250337757,0.16434514154958685,0.10443673953766903,0.015609187559785796,0.002234579141343251
0.2077485769046538,0.1094502280264506,0.07250902202351077,0.2896528055087642,3.13958160228953e-4,0.3203254093763917
0.03687234699659212,0.12026865747954225,0.24474667114295626,0.2824526980992926,6.760700673166134e-4,0.3149835562143002
0.2577062592355091,0.25246576708356105,0.0010546834100724606,0.13105657230187512,0.16169164220345975,0.19602507576552253
0.21595071162451632,0.29635455558423157,0.19267654494133474,0.12825142322719696,0.16465257392912375,0.002114190693596619
0.06651136405082927,0.18108955109080438,0.01878704706373061,0.3603617332688357,5.939991797332684e-4,0.3726563053460668
0.1762718447277323,0.27697435903874734,2.964793764044346e-4,0.21693635184906468,0.0622691572727113,0.26725180773534
0.07949408896496825,0.34847899581491293,0.3237898581851356,0.2208578796261356,0.027134902181166386,2.4427522768121493e-4
0.2323123262520043,0.09340423294307944,0.2075046403857973,0.33848733444794127,5.964188048436283e-4,0.12769504716633404
0.00130808386513678,0.28237197513432005,0.2266819169031898,0.194354522335199,0.09097711555868732,0.20430638620346706
0.2261345822561407,0.25762194548713474,0.14511010611548053,0.1498000506672625,0.0011203688186687075,0.22021294665531285
0.2288932396005986,0.10242396128032737,0.03168779450589238,0.11053897429757382,0.15914360248433349,0.3673124278312744
0.34020905368741927,0.16118226808704467,1.8517051257297323e-4,0.2175057473122592,0.25831265661596586,0.0226051037847381
0.32091810284326155,0.18681967716752867,4.944833401080783e-4,0.3175932177150423,0.006565603609350446,0.167608915324709
3.7738386469640976e-4,0.36192240371271944,0.13744965294448647,0.026771443168977165,0.009081044410543481,0.464398071898577
0.21623186130539973,0.2522079357243632,0.29446888486773487,0.004917649557397501,0.0016997863839521132,0.23047388216115255
0.23102314501909438,2.899931610068762e-5,0.2288031820463151,0.21350647248614424,0.18467722463367794,0.14196097649866768
0.2288928657779446,0.10242390604568102,0.03168799786525362,0.11053917453488545,0.15914338055813987,0.3673126752180955
0.2288931536095063,0.10242393927137282,0.03168777232910638,0.11053917970489363,0.15914350308684436,0.3673124519982766
0.0843634570591538,0.32357208729766224,0.2999834421179247,0.06618121884480893,5.826728962666808e-4,0.22531712178418367
0.22889296744037205,0.1024239789995956,0.031688058593352025,0.11053891997879564,0.15914333725535662,0.36731273773252804
0.19510232627101437,0.06259529213821383,0.2967558288348301,0.33984814269916097,0.001032667639827484,0.10466574241695334
0.2014679297574043,0.20095488350895824,0.19043386094354575,0.3013988659219051,0.10573593490444753,8.524963739029622e-6
