V1,V2,V3,V4,V5,V6
0.1804238557468101,0.18444922682807785,0.09197785389713908,0.17688508472309422,0.18495125820211755,0.18131272060276116
0.18042385623590718,0.18444921780033824,0.09197785551436881,0.1768850856699253,0.1849512653359606,0.18131271944349994
0.26305108662143,0.20652569977235608,0.24779029205441802,0.007209051637154668,0.08131839636427605,0.1941054735503652
0.18042385988917398,0.18444921944493742,0.09197785109911219,0.17688508038994888,0.18495126193518707,0.18131272724164046
0.18042385957561877,0.18444922267983158,0.09197785163793819,0.1768850793273722,0.18495126676655838,0.18131272001268087
0.19889255227150116,0.011830822989919608,0.3165857287009402,0.08167239833639225,0.05180396827020353,0.3392145294310432
0.18042385564771762,0.18444922136890804,0.09197785109758934,0.17688508727076535,0.18495126109320387,0.1813127235218157
0.24933203502003642,0.16732691069230043,0.23606741523637656,1.7516450364460866e-4,0.08177378114462844,0.2653246934030135
0.1804238548112474,0.18444922381080034,0.09197785553246192,0.17688508313638454,0.18495126718463656,0.18131271552446918
0.18042385599446975,0.1844492208562785,0.09197785566560007,0.17688508433042693,0.1849512650671025,0.1813127180861223
0.18042385753143442,0.1844492209002894,0.09197785432567718,0.17688509034015523,0.18495126003090495,0.18131271687153888
0.18042385936580188,0.18444922413984252,0.09197785561858049,0.1768850812204429,0.18495126258288608,0.18131271707244612
0.10833112977844168,0.017920514067154402,0.22265220223326243,0.17475553809452254,0.380607747739131,0.09573286808748792
0.1714396484158046,0.030446949388679746,0.31730588481193484,0.14596494612673044,0.2714839389612644,0.06335863229558601
0.1804238571583149,0.18444922293939142,0.09197785157683702,0.17688508992192195,0.18495125922938335,0.18131271917415137
0.12605212360611157,0.015092503587342107,0.20952829881599616,0.27423125619942246,0.3647864212173193,0.010309396573808447
0.2562832359573053,0.03185582215482485,0.2723250687173322,0.16044637586007812,0.0786599604594304,0.20042953685102916
0.18042385519951648,0.18444922130102348,0.09197785557440612,0.17688508569915212,0.18495126299714246,0.18131271922875938
0.21990067131495378,0.0040312868301444725,0.24060529208208123,0.06133485050323858,0.20472698212379598,0.26940091714578596
0.030675200368140337,0.32170021392424686,0.30207263012456775,0.1450322377004806,0.12335264742157742,0.077167070460987
0.18042385715980838,0.1844492224861649,0.09197785558248722,0.17688508184740592,0.18495126350499372,0.18131271941913993
0.18042385871609992,0.18444921347248996,0.09197785296288598,0.17688509051855292,0.18495126461144704,0.18131271971852414
0.18042385721586549,0.184449215887403,0.09197785397428873,0.1768850887292193,0.18495125793769276,0.1813127262555308
0.18042385626470506,0.18444922417657753,0.09197785562492322,0.17688507755968355,0.18495126670010673,0.18131271967400397
0.1299705101009512,0.005774880468445717,0.17821861603287573,0.15410830764332975,0.2763131295064716,0.255614556247926
0.28894075562398086,0.09777146797689752,0.3191348668806062,0.014709297899696844,0.06393146469350242,0.21551214692531606
0.18042386015443604,0.18444922242065756,0.09197785504269296,0.17688507784007423,0.18495126714867297,0.18131271739346627
0.026662793391496385,0.32750219875257736,0.18981314983568387,0.11976011226281973,0.33189322581108244,0.004368519946340293
0.18042383640915638,0.1844492342503348,0.09197787553490137,0.17688509408980155,0.18495128186745866,0.18131267784834731
0.18042384369363598,0.1844492517444546,0.09197787549910626,0.1768850468115536,0.1849512914021654,0.1813126908490843
0.18042387522848868,0.18444921856266724,0.0919778572579133,0.1768851451758358,0.18495123002829217,0.1813126737468029
0.0016230466425552945,0.23093037030832075,0.26902569361789636,0.13804512743138359,0.11371587807429324,0.24665988392555074
0.23791546401843505,0.2624485529517426,0.22260635305496637,0.21096244424716598,0.06598934166966293,7.784405802714301e-5
0.25209270287366903,0.23571937374150534,0.1823861646031944,0.20744711249420414,3.222686709934472e-4,0.12203237761643371
0.18042391586615023,0.18444918133211785,0.09197786953405758,0.17688507230143852,0.18495122126232552,0.18131273970391037
0.1804238803716838,0.18444923697289423,0.09197783397088742,0.17688504092901144,0.1849512508371251,0.1813127569183979
0.18042384089757138,0.18444927035550204,0.09197784037882792,0.17688506658631806,0.18495130079839447,0.1813126809833862
0.18042386349802608,0.18444916267208286,0.09197783964762181,0.1768851276281467,0.18495130296722218,0.1813127035869004
0.1804238843799456,0.18444916474397616,0.09197786982294909,0.17688505273804375,0.18495131061505532,0.18131271770003007
0.20428275793564277,0.2045697141294867,0.31873737422057674,6.272406139040937e-4,0.17002246597049256,0.10176044712989712
0.29605363846614735,2.604491689019724e-4,0.19814515386092155,0.09176092891502853,0.15833406703472722,0.25544576255427337
0.18042385064518238,0.18444916152775873,0.09197785079254829,0.17688512755646782,0.18495124430821397,0.18131276516982875
0.002201448283473549,0.11423445844867063,0.3184937494613902,0.2712558709708486,0.2674271465715926,0.026387326264024496
0.18042383870259507,0.18444923367590402,0.09197787467077544,0.17688509726535742,0.18495125400149542,0.1813127016838727
0.30121526432790985,3.193954694954608e-4,0.18484690027018943,0.18597566968607068,0.22092936921381595,0.10671340103251868
0.18042382332544019,0.1844492426774759,0.09197787569528516,0.176885090673846,0.18495127574308431,0.18131269188486848
0.14293151265350182,0.03835882925305409,0.35943386456660176,0.10017076754728577,0.0042321967027370766,0.35487282927681946
0.22320064583600646,9.774131250616857e-4,0.1857883708370047,0.3158852050186995,0.16941030344515615,0.10473806173807146
0.1804238795003296,0.1844491910534634,0.09197783700436261,0.1768850567695926,0.18495124525749895,0.18131279041475273
0.18042383608913273,0.18444916634308625,0.09197783754361427,0.176885124614702,0.18495126503783918,0.1813127703716257
0.18042384623376878,0.18444921825858115,0.09197787557352849,0.17688506636230028,0.184951271097778,0.18131272247404326
0.1804239084651036,0.18444921548843915,0.09197787217658727,0.176885087705682,0.1849512176458059,0.18131269851838197
0.18042390838372263,0.1844491947305949,0.09197783561626217,0.17688504763130972,0.1849512450439485,0.18131276859416198
0.39038075593335636,0.20948115325771652,0.1802671727913877,0.06833420588874901,3.429421885932876e-4,0.1511937699401971
0.3149896690663504,0.003645744092063622,0.29520002596390066,0.010117420647216527,0.25112917643885596,0.1249179637916128
0.18042386934991686,0.1844492034460859,0.09197787508139042,0.1768850827886796,0.18495128704498542,0.18131268228894173
0.11072330976304659,0.038910415479118804,0.25605884770321047,0.001664761315480968,0.3236364308033783,0.26900623493576487
0.1804238614650412,0.18444922048341908,0.09197786331403399,0.17688503490647653,0.18495132802394626,0.1813126918070829
0.33064564318176626,0.024996430556517714,0.33074805050166295,0.0029072008387493638,0.18655108106428575,0.12415159385701799
0.0035179079691844695,0.1654174155535487,0.43384676423669427,0.35879753665174346,0.004518635713703346,0.03390173987512576
0.308434735178273,0.11673668854916511,0.3827010654355811,0.04556057179557522,0.00642209212503127,0.1401448469163743
0.1804238083791812,0.18444920626479905,0.09197786225965933,0.1768851522976397,0.1849512551411778,0.1813127156575428
0.18042385274592737,0.18444927275672204,0.09197787481439067,0.17688505672600185,0.18495125151421088,0.18131269144274717
0.1804238639627069,0.18444918045387218,0.09197785232924899,0.17688513085911645,0.18495121365971415,0.18131275873534128
0.03833515748964499,0.059021100743714416,0.30234175529772433,0.2910708702317638,0.0035364311556171117,0.3056946850815353
0.18042387188541756,0.18444923373791355,0.09197783271186102,0.17688507351977187,0.18495126337218473,0.1813127247728513
0.2172023726832269,0.29147892891484484,0.20065247465177205,0.12576030679104888,0.164596614812993,3.093021461143154e-4
0.18042384089928093,0.18444919072513433,0.09197784951658604,0.17688513907968736,0.18495121913253998,0.1813127606467714
0.18042385908705302,0.1844492263813878,0.09197783053299005,0.17688510846599714,0.18495122148595233,0.1813127540466196
0.0802434451071676,0.31606727196379253,0.36017608506335264,0.21818074350203118,0.019392477803535448,0.005939976560120593
0.23141209034576068,0.054860463331259775,0.2418645611689771,0.3377569220266284,0.0024234635693368934,0.13168249955803715
0.0043998034904826995,0.1783405144780229,0.3146510123630708,0.19411273554074776,0.08950418046966219,0.21899175365801365
0.1804238695378693,0.18444924088247452,0.09197787241927059,0.17688507657523653,0.18495120399766893,0.18131273658748026
0.1804238825157427,0.18444919228962187,0.09197783214113478,0.17688507027671543,0.18495128093699081,0.1813127418397944
0.1804239060485656,0.1844492070284296,0.09197783291727003,0.17688509739081734,0.1849512897821265,0.18131266683279107
0.18042388859814673,0.18444919435536872,0.09197784204812523,0.17688513902502898,0.18495121061556066,0.18131272535776963
0.1804238306107558,0.18444925930591985,0.09197784870954741,0.17688504911798406,0.18495123581356457,0.18131277644222843
0.21755607353290587,0.23765769246123056,0.30787783726573,0.0036832398025048933,0.0011037662067961507,0.23212139073083257
0.23049197332816493,3.1560690712579333e-4,0.23007390332169522,0.2141926962345872,0.1845716139624568,0.1403542062459701
0.07838833535625774,0.001674200392263213,0.23231339109526863,0.251722636037589,0.19852749496991168,0.2373739421487098
0.1804238687694631,0.18444916935073447,0.0919778710074051,0.17688511492066564,0.18495127636733555,0.18131269958439608
0.08884079113496891,0.2920886841153426,0.31889612998732786,0.06605241374311258,0.003606969053793223,0.2305150119654548
0.03651272045923458,0.006091637635195663,0.42673963089147066,0.006935699735188758,0.1374340724038799,0.38628623887503044
0.19402395948142628,0.0018406998705661004,0.3409123569832594,0.3219364340640667,0.01777437990389583,0.12351216969678577
0.20322294871196828,0.18266661879859883,0.20743703720744172,0.3036172791625156,0.10293064232731754,1.254737921581226e-4
0.18042385720891274,0.1844491997314578,0.09197787579844567,0.17688506271336893,0.18495130044202074,0.18131270410579411
0.1804238263434671,0.18444922577714853,0.09197786136362412,0.17688515080429218,0.1849512567909288,0.18131267892053926
0.14496054238674524,0.31808485385249846,0.24173231579330096,0.04882144235557159,0.0012611382503457775,0.245139707361538
0.0022951095639185647,0.026020267154168997,0.43129808625268,0.08950073536801512,0.11477350097291628,0.336112300688301
0.10001996827683195,0.0010588308899510891,0.22407468462198726,0.2630177234535266,0.22794244885986165,0.18388634389784142
0.18042386269397784,0.18444920345928734,0.09197787357550408,0.17688510006255587,0.18495126211254742,0.18131269809612735
0.18042383625209285,0.18444923599422341,0.09197787432428492,0.17688508808534095,0.18495124197406232,0.18131272336999557
0.18042386832421325,0.18444929144834113,0.09197785416783126,0.176885055577178,0.18495123817067952,0.1813126923117569
0.33885518877648474,0.07575896461271421,0.26131189810046407,0.2665904632837922,0.002356333308538346,0.05512715191800648
0.1804238413019669,0.1844491739157768,0.09197785704677822,0.17688514037977404,0.18495129514104264,0.18131269221466148
0.18042388454566702,0.1844492300641772,0.09197787521911603,0.1768850614246388,0.18495128196844482,0.1813126667779562
0.18042383798430858,0.18444922376504835,0.0919778704772964,0.17688512652129007,0.1849512220159132,0.1813127192361435
0.12012732386312498,0.08080235202646086,0.43877994194609066,0.1415740765111634,0.21425156741847126,0.004464738234688764
0.18042384976930007,0.18444923403259456,0.09197787582909836,0.17688503933942468,0.1849512900441571,0.1813127109854253
0.18042382385560626,0.18444917922678175,0.09197783922334624,0.17688513538620868,0.184951302886404,0.18131271942165308
0.18042383481658703,0.18444928460847737,0.0919778570524036,0.17688509479788436,0.1849512139480355,0.18131271477661218
0.18042383592491948,0.18444919709237903,0.09197787432501243,0.1768851050833501,0.18495128739426547,0.1813127001800735
0.2655831627885756,0.20723487334524585,0.25258514470539706,0.0019546523392910044,0.0781491465303791,0.19449302029111143
0.18042387629730702,0.1844492134046314,0.09197783308449865,0.1768850438223454,0.18495124574673358,0.18131278764448394
0.1804238717514112,0.18444924347047204,0.09197783781273472,0.17688504304225403,0.18495129570209407,0.18131270822103404
0.20002185369956615,0.0012703423553742524,0.3302819552352058,0.0758903973559525,0.04366239765579558,0.34887305369810573
0.1804238318109752,0.18444923585341844,0.09197783139481058,0.17688511694162176,0.18495124254924836,0.18131274144992557
0.24933203502003642,0.16732691069230043,0.23606741523637656,1.7516450364460866e-4,0.08177378114462844,0.2653246934030135
0.18042382374188234,0.18444925567140147,0.09197787169803481,0.17688508243223747,0.184951301653,0.18131266480344393
0.18042383360812933,0.18444922884239776,0.09197787561017792,0.176885092588941,0.18495128302857883,0.18131268632177508
0.1804238524554069,0.18444923257759627,0.09197785796942055,0.1768851483324048,0.1849512325776317,0.18131267608753981
0.18042387158174014,0.18444926060637076,0.09197787487925675,0.17688506157845474,0.1849512535751041,0.18131267777907342
0.10108561826220724,0.0011523900523962205,0.2360390324441681,0.1744886168900037,0.400216686753023,0.08701765559820178
0.16993246574153056,0.005696553475905959,0.3538059883828661,0.14093452212660285,0.285320366537212,0.04431010373588252
0.1804238480237864,0.18444925262501377,0.09197783265117457,0.17688514412762033,0.18495122382758866,0.18131269874481634
0.1229883207977954,0.005568709104060007,0.21644721688501317,0.27967449864343197,0.3746198660634892,7.013885062102204e-4
0.2699622165713529,0.0039738423732568915,0.30518704770592736,0.15764094320668537,0.059252297438256114,0.20398365270452135
0.18042382461402404,0.1844492351056913,0.09197787451857899,0.17688510648935435,0.18495126075216722,0.18131269852018417
0.2207724364017133,5.487257091686725e-5,0.24386505819350696,0.058798852559889196,0.2051575638788369,0.2713512163951367
0.005173244233276012,0.34522154895175844,0.3381543874565427,0.13931879224007054,0.11292226682679486,0.059209760291557445
0.18042384709683887,0.18444924447309147,0.09197787561562468,0.17688506680964886,0.18495126423394528,0.18131270177085088
0.18042386302074226,0.18444916263318323,0.09197784699194426,0.1768851445162746,0.1849512791982547,0.18131270363960086
0.18042384758705796,0.1844491854995806,0.09197785948735675,0.17688512739938347,0.18495121375515625,0.1813127662714649
0.18042383936417192,0.18444925441134527,0.091977875046409,0.17688503127395705,0.18495129244830164,0.18131270745581507
0.128565221033379,3.5015097944840804e-4,0.1807455363911817,0.15356561861199272,0.27889034568804627,0.2578831272959519
0.2971728775109486,0.09119046285972415,0.33643473731009443,0.0023439364270175763,0.05473474732290162,0.21812323856931354
0.18042387993613782,0.1844492406779191,0.09197787143479165,0.17688502626918898,0.18495130142011285,0.18131268026184966
0.02351565558142634,0.3308158757671425,0.19212105327300763,0.11810728970323542,0.33502362128734864,4.1650438783944453e-4
0.180423616693119,0.18444937189625385,0.09197807223590078,0.1768852178416645,0.18495147400738918,0.18131224732567275
0.18042370888238923,0.18444951780868532,0.09197807456477813,0.17688473611122113,0.18495153953405358,0.1813124230988725
0.18042404335168136,0.18444923151984938,0.091977857628164,0.17688568508762592,0.18495094305310428,0.1813122393595751
9.459488318441878e-5,0.23132985979811854,0.270544492518524,0.13770976983488528,0.11310530675442451,0.2472159762108632
0.23789343336280266,0.2624068961917786,0.22252064804433724,0.21094910503662692,0.06605163431419432,1.7828305026029262e-4
0.2522113084028653,0.23580476381469465,0.18255253467859392,0.20750210643314737,2.069966675209988e-7,0.12192907967403115
0.180424433075713,0.18444885589005952,0.09197802012331065,0.17688495287056138,0.18495085299747221,0.1813128850428832
0.18042411595038005,0.18444940271052301,0.09197766346967551,0.1768845879968502,0.18495109620952155,0.18131313366304966
0.18042368465710965,0.18444969536858088,0.09197771654169387,0.17688494519638975,0.1849516238016367,0.18131233443458925
0.18042391107163663,0.1844486614073563,0.09197770262935352,0.1768855071832337,0.18495168511471397,0.18131253259370597
0.1804241184110086,0.1844486654585233,0.09197802345302071,0.1768847788209055,0.18495173210831287,0.18131268174822904
0.20437372603535386,0.20463135273622504,0.3195526129627983,8.382480203272414e-7,0.16996282630535456,0.10147864371224795
0.29614225605682565,1.1708480007046312e-4,0.19822557756861392,0.09169736327977447,0.1583129566937857,0.25550476160092983
0.1804237689120222,0.18444863419523683,0.09197783076192756,0.17688550977510004,0.1849510855354878,0.18131317082022552
4.492923654198716e-5,0.11338182580495676,0.3212643789048077,0.27239326678282266,0.268413324876854,0.024502274394016886
0.1804236484316369,0.18444937021821617,0.09197806377714955,0.1768852362440515,0.18495116607670287,0.1813125152522431
0.3014240354081692,7.356229667544798e-7,0.1850077064517597,0.18599166437062467,0.2209913433871652,0.10658451475931456
0.1804234726336984,0.18444946064627338,0.09197807532665678,0.17688517821170519,0.18495140130086407,0.1813124118808022
0.14207371539304983,0.03499340630384379,0.36556548228434815,0.0984288035828971,7.781291129037533e-5,0.3588607795245707
0.223410210707754,3.618602655600101e-5,0.18627760886021452,0.31660033843394103,0.16931736819804397,0.10435828777349046
0.1804240671232638,0.18444893211345892,0.0919777258535752,0.17688479092819978,0.18495107680108694,0.1813134071804154
0.18042361420819858,0.18444869616391327,0.09197769988941343,0.1768854712553532,0.18495130487064548,0.18131321361247607
0.18042373646349866,0.18444919491546868,0.09197807372094222,0.17688491877071943,0.18495133908495726,0.18131273704441372
0.18042440721923167,0.18444918253074832,0.09197803862856455,0.1768851181805541,0.1849507799591818,0.18131247348171955
0.18042436383205757,0.18444896674044797,0.091977710241938307,0.17688470850887458,0.18495107093576874,0.18131317974091277
0.3907044863296478,0.20950030112024964,0.18038299653001355,0.06820284779966546,6.752416788530429e-5,0.15114184405253822
0.3176335639321623,9.249401159541171e-5,0.2992091119673875,0.006822443243060451,0.25243713302496834,0.12380525382082597
0.18042398668170248,0.184449036185402,0.09197806847601883,0.176885082239037,0.1849515222553541,0.18131230416248548
0.11017836826958552,0.037771202520672356,0.2573468745286078,2.773311464109829e-4,0.3247309534059018,0.2696952701288215
0.18042389143272752,0.18444919098049226,0.09197795845899574,0.17688461330222474,0.1849519158326537,0.18131242999290598
0.33283874456712115,0.02266758191056115,0.3342470128459574,3.552606103130947e-4,0.18657733085259406,0.12331406921345314
9.011572834467123e-4,0.16512842522418705,0.4389167237019681,0.3614890410889435,0.0018446760133250407,0.031719976688129606
0.3125046645394281,0.11457858487500484,0.3919956223082357,0.04136378526974138,7.276824050231579e-4,0.13882966060256674
0.18042334747543057,0.18444911103873396,0.09197791636485785,0.17688575654436767,0.18495120566740633,0.1813126629092035
0.18042380758703913,0.18444974618062623,0.09197806555566197,0.1768848325161657,0.18495112349739817,0.18131242466310873
0.18042391870977298,0.18444883941636184,0.09197784272626734,0.1768855451529986,0.184950752794641,0.18131310119995825
0.035757077752006754,0.05671264851878757,0.306179076589318,0.29317174159128856,2.1839171111960763e-4,0.3079610638374795
0.18042400200770778,0.18444935790979475,0.0919776479301728,0.17688498105579964,0.18495125608969248,0.18131275500683253
0.21724796263715326,0.2916213513783074,0.20079797733372506,0.1256893920440206,0.16457198325360453,7.133335318914689e-5
0.18042366868552884,0.18444895289162516,0.09197781051032586,0.17688562806519503,0.1849508199592182,0.1813131198881068
0.1804238641353657,0.18444930606610974,0.09197762747569738,0.17688531896361995,0.1849508357341998,0.18131304762500738
0.07705194295221188,0.32024272147975746,0.3687396630227136,0.21946584643810768,0.014143671072549564,3.5615503465976977e-4
0.2320131667011008,0.053275970117247044,0.24368800820257736,0.33971132416282956,2.1627003535568538e-4,0.1310952607808896
3.2388286791304384e-4,0.17819341759225127,0.3198283413913724,0.19451259894752929,0.08728345379291148,0.21985830540802248
0.18042397599915935,0.18444943188298338,0.09197804309306633,0.17688500960143833,0.1849506700894749,0.18131286933387766
0.180424121240007,0.184448918043737,0.09197764369178114,0.17688492811010703,0.1849514546606568,0.18131293425371103
0.1804243192836348,0.18444909820919125,0.09197764972997276,0.1768852138249933,0.18495151102749863,0.18131220792470923
0.18042418441682023,0.18444899221647565,0.09197772510500465,0.17688562336600147,0.1849507306550544,0.18131274424064361
0.18042357148315905,0.18444959902846308,0.09197783383462532,0.17688474791299666,0.1849509770888773,0.18131327065187852
0.21768586638750362,0.23784766885375697,0.3086387972964603,0.0030702332672192002,4.576615374908212e-4,0.2322997726575691
0.23056223505130075,5.0524803466282485e-5,0.23027354027580807,0.2142483355072068,0.1845687255606115,0.14029663880160662
0.07752627762993955,9.779884560377032e-5,0.23352013595401774,0.25237946141216,0.19862162173474615,0.23785470442353276
0.18042398071097426,0.1844486818834778,0.09197802674143107,0.17688540969854583,0.18495142715543733,0.18131247381013366
0.08714136804820803,0.2940961540086534,0.32311175319620755,0.06398192589646311,2.5229801544841927e-4,0.23141650083501944
0.03164772683975647,4.6715309772928956e-5,0.4380783149283698,0.0011778209531464715,0.13581529866685887,0.39323412330209545
0.19414674753110595,1.6322679681710466e-4,0.34319611721305604,0.3232692007613436,0.016240013256430007,0.12298469444124738
