V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100
0.6634375413383797,0.4401903929592648,0.7539857710479319,0.438620576588525,0.6083655529358535,0.4799946523529377,0.35987255347975444,0.8204838362270784,0.5122187910348027,0.631510643832557,0.8651011109394161,0.5783435606407213,0.6324535020938918,0.7904735405938796,0.24006145877962962,0.8102606816161916,0.614660788409886,0.2723635817386419,0.5543156748686521,0.3247628846956217,0.4842067324460272,0.3007204144324543,0.4927051969968551,0.27435074844633517,0.3166278087933788,0.40047105587545623,0.513447002347747,0.6692061780536377,0.07171856720329961,0.6447866334097173,0.48564622851211936,0.5776090118582952,0.45337289759017335,0.5476259774551414,0.23151333264326113,0.4840435650053366,0.709740744164096,0.9077636950581559,0.25277982221744466,0.40790765173010324,0.6967020000903369,0.799657602331897,0.5465043862632916,0.6169259174238627,0.19954191641804128,0.4500206233727984,0.4348943928636149,0.5203261958102217,0.5850030344500533,0.4147635931622339,0.5214915445785345,0.4175790527873748,0.6900405833339708,0.4550652753361925,0.716221393640272,0.45892047895794624,0.5426635192349089,0.36440916027597064,0.757265493871948,0.3816816395103619,0.36852481954025124,0.3685795878166389,0.5152976397502982,0.4907912768043985,0.204781574399793,0.39084004450788995,0.5632922252611239,0.6272765242121493,0.5635996850005072,0.5311302576966589,0.342604221316191,0.4602089252713508,0.34941529424120393,0.3733143528248299,0.3860343221892428,0.4392688595113539,0.6895150569463043,0.7412776232302873,0.17083627221666065,0.6046154934848195,0.18361612110157527,0.6272056249553448,0.5628970551707893,0.46645991695632943,0.6055405232353491,0.6782371898148117,0.6397293651130573,0.14860542795620954,0.7040728525894241,0.3903538193172547,0.2386311814374494,0.4172473464619377,0.53901064672602506,0.44785933278944956,0.23932747682664035,0.6277474298723363,0.5763726106145801,0.5258800940200868,0.6677768605039621,0.18327328019716838
0.6308546169783038,0.41695814930506386,0.726322191705661,0.41915411689956544,0.5785291660593241,0.4501946457825544,0.3556022571215551,0.7732164805690188,0.4871961329075865,0.6518542602280225,0.8237961807429226,0.6019496479267695,0.6021293914371639,0.7505386983118864,0.2898057292613758,0.7795389994167613,0.6534507058320344,0.2554316731212746,0.5152067921776742,0.3074222632391704,0.4750899823804249,0.28425754084323246,0.4707920779917854,0.26876730323079207,0.29609546056555824,0.41553274621442576,0.4825166205704457,0.6362828697596343,0.10656152800893398,0.6041173232811796,0.46631876031887187,0.5578475066948331,0.43084659432825406,0.5531183183614494,0.22183489374911156,0.4584226933773016,0.6742075213979527,0.8620026548202495,0.2383047700930061,0.4141785984611886,0.6642049519866655,0.7588314512669918,0.5115042765682768,0.5919960186474749,0.19202909900063697,0.433301087603697,0.41341770178488757,0.49253625970819104,0.5464347277911535,0.3911290259277151,0.530100278199073,0.4029308994147421,0.65548295487239,0.43598205913810134,0.6846610103576806,0.43236741687894714,0.5181030657133724,0.3459395116892267,0.7131952600550933,0.3671470199805891,0.3521339793251411,0.35348778726090035,0.4874063793817321,0.4637328397806535,0.20589824410672145,0.3686280051062858,0.5380244445543032,0.5941787539155565,0.5393499408681101,0.5008595022875442,0.32593512657165485,0.4434924502061932,0.3290820144728306,0.3522622517007832,0.36900194590120505,0.418798684492037,0.6436249039700741,0.7045983899704494,0.20784051597922326,0.5751281253383982,0.20276785643962347,0.6024160556962522,0.537085883469652,0.44584489372736086,0.5679359045312815,0.6411291860398226,0.6105292159600507,0.1563661619287042,0.6739117777144492,0.36757407498276634,0.23424262554711098,0.39975895183372256,0.51027809107743,0.4224771895621011,0.22962009386217777,0.5924668796825548,0.550794403322041,0.491388450486386,0.6695523317250358,0.17670555430719476
0.6635972950098672,0.4512012828169172,0.7751251134895444,0.4382563568407575,0.6317809654688739,0.49088467789263,0.3695944349811301,0.8121530903825579,0.5256883258117134,0.6236678666784103,0.8674782529967511,0.5817660684374956,0.6407648939544974,0.7908610424194223,0.22436958551480707,0.8255583340363704,0.5704336965847708,0.3118180519162472,0.5691504619934542,0.34843597371704194,0.4789306243013806,0.3300789524573577,0.49914651162560997,0.30000877836847667,0.34576861605537207,0.4316832923999149,0.5259271796126548,0.6630882486463543,0.06401149629500608,0.6349426245114821,0.5097765989910785,0.5945729849082135,0.4611122467535669,0.564509488261358,0.2685547898131325,0.49334897960689233,0.7026549431504707,0.9115673771091919,0.2889447037233127,0.41271721685542223,0.7181051137341735,0.8115951299679174,0.5550166861305992,0.6379425956635328,0.24038619790280116,0.4821146827223672,0.44266067839086964,0.527360203085915,0.5941720047852936,0.43414046940692924,0.5420599413463781,0.43202103202768194,0.698115748109276,0.4822428329456509,0.7255228448224267,0.4719207209326561,0.5469204247456653,0.39259030727700966,0.7611853462866706,0.41297562788761827,0.39253189910402114,0.39595901693036867,0.5262720590281682,0.5020080304864827,0.23844053057839137,0.40975805149626665,0.5819532441230006,0.6394434490338669,0.5876573855209927,0.5305993358271971,0.36290732853943575,0.4816600897225147,0.37097126544788167,0.3920242233903524,0.3966608673159078,0.4448259371885949,0.6926705481210746,0.7379774337493175,0.1593560476952834,0.6091980639272838,0.1912390659060817,0.6442545111900546,0.5761047742953752,0.4903212775113083,0.6102268157094687,0.6870184363028589,0.6397267695026604,0.18224855055052103,0.7097426207002453,0.40713008157951525,0.26963829239165377,0.44232437328894736,0.5463746808332909,0.4549357440567501,0.26950561968053693,0.646274688048913,0.596203391142388,0.5401593856893361,0.6788916898970422,0.22244715806659152
0.6671057896986008,0.4486651889596035,0.7489657245850025,0.4576708951444469,0.6086104207657689,0.4832754513409863,0.39655327525827244,0.789925082100142,0.49106775755008625,0.6458110200374221,0.8557474415034917,0.6027894611392097,0.614307606178874,0.7839255315102229,0.2517935271221476,0.7942870951388835,0.5820664766754011,0.3019494698670806,0.5252107884525108,0.35433611405847765,0.49624749235648513,0.3096249572035781,0.486282178698063,0.32436972747499215,0.3254467022355241,0.45198216365641397,0.504777839865835,0.6628487487856236,0.12948556397770716,0.6233696021956683,0.5048635352908128,0.5704048674827609,0.45969147291401935,0.5796587665132732,0.27615479637296836,0.4794256654648194,0.6935092993738459,0.8942176210097164,0.2883400742807337,0.43949933250565404,0.6989644299105794,0.8056092998654264,0.5335139625760322,0.6119204569458401,0.24897782534701163,0.47744450084798573,0.44957874919861107,0.5005752938869472,0.5535599731166225,0.4231224441918194,0.556708401155224,0.4377780886802233,0.685983569806073,0.45050493288847804,0.700170624439672,0.4604187636983978,0.5382361297276178,0.38883112880840565,0.7555903975557537,0.396556633542881,0.38179874826854,0.38167373454875475,0.505010177850352,0.48566230707686,0.2511109487861959,0.40604623577375487,0.5632226247173614,0.6354268198776674,0.577878824962328,0.525375059823532,0.36933080981209937,0.4612488201606947,0.3655192710323689,0.3942099463683479,0.39966148644829874,0.4527523288008479,0.68061195752914,0.7293680001123094,0.19951117979131522,0.5990493328755967,0.24440325122437193,0.6265580440278951,0.5645135773425892,0.49718114303921024,0.575271384770024,0.6725436149089781,0.62794974476332,0.21449927836557614,0.6861196744375309,0.39939316488768006,0.2922397873132413,0.4233717674553336,0.535075696124854,0.453728714185777,0.2869178907776053,0.6254422720398574,0.578334252394718,0.5096841753941584,0.6723433971881637,0.23599602083401408
0.6555011521217756,0.4373970597077722,0.7430650202996707,0.4411400861783017,0.5991649733582529,0.47479180838503965,0.3591637823006223,0.799248689019231,0.4927447146381136,0.6221725685263566,0.8555056034032912,0.5767533172258523,0.616185445060219,0.77854980168042,0.2485270408974518,0.7943938050217998,0.6011825923694117,0.2758494762289748,0.5332290924257884,0.33218496118796514,0.47076658709641,0.2989523546411425,0.4853498942666926,0.2831751227783836,0.3131802037973584,0.4046751054162905,0.4974973109467042,0.6556647195915769,0.08655317663433257,0.6296318016051669,0.483080614411846,0.561873525871436,0.4458834169391458,0.5444258484452992,0.2431950717583336,0.46830491150033465,0.6945142876204928,0.8981439557545087,0.2626448579735449,0.401355009454884,0.6877538715292177,0.7966009944915776,0.5334906471600205,0.6054224253850118,0.2137283847827356,0.4488970387221501,0.43619191036511135,0.5070904904565012,0.5606583110386615,0.4127155859101608,0.520688979685934,0.4137814537317365,0.6795968142158137,0.447138373199547,0.6966502640354861,0.4522037826970222,0.5289279944936952,0.36317847901046135,0.7487424293500875,0.3812223895279768,0.37207990339113656,0.37066443045067493,0.501834054436036,0.4818397088277909,0.21132496237073337,0.3880960695867537,0.5561910474782278,0.6247097743204714,0.5579724755176741,0.5243800550564638,0.3460867422548835,0.4506870300902818,0.3514917034422815,0.3761788527869484,0.38552732449112787,0.4386124964425926,0.677093636611708,0.7273915151130738,0.17805329339036383,0.5939191348536018,0.19243166633844017,0.6126474034249669,0.5562389348090325,0.4684329539572395,0.5838817547066867,0.6679028645318019,0.6233645123859061,0.16141658104008752,0.6882416959680643,0.3867307433835188,0.2505697714196684,0.41560043848910333,0.5339733686991969,0.4423989162979709,0.25630387121711273,0.617901514319612,0.569424945810587,0.513714150030767,0.6589593337857607,0.2018346976776334
0.6709486011268851,0.4585271382593157,0.759658856976327,0.4614209687398172,0.6222634080195856,0.4940243693161928,0.3843724063599755,0.7986579138196163,0.5010703488652706,0.6221120506462664,0.8659478219970775,0.5842225179420368,0.6247606011604881,0.7897026518711714,0.2250263440468893,0.804020035314479,0.5496175071979312,0.3174672738190839,0.5434938092026194,0.3662947633111979,0.4806585926585618,0.3274240558989275,0.4972290234369813,0.32259326509264585,0.341899715715535,0.4416812859796946,0.5117872297131679,0.664436831654823,0.09845340330038851,0.6309351174771738,0.5131023845139892,0.5773494778269788,0.4652674791233169,0.5680514267336594,0.2876668226359529,0.48410490657669936,0.6984586060601795,0.9081229227565943,0.3047491974536891,0.4207828883556075,0.7106883686486315,0.8177657490937357,0.5457481248933849,0.623434281994825,0.26197767450619813,0.48555675401312115,0.4581676060918076,0.5143672306284808,0.5672098358561807,0.43725745975079655,0.5462035200957399,0.4379743321495903,0.6943642333165473,0.4676222278191531,0.7071981970217118,0.4716824347553179,0.5398876569706271,0.3954388705594943,0.7647178635230946,0.4117681258861346,0.3987284342378661,0.39844494398228847,0.5156423704887729,0.49818070871240916,0.25275019468061805,0.4152486832398843,0.5758761827838111,0.6463885159795374,0.5861226579350345,0.5356947249076146,0.37804797601344,0.47197078225045563,0.37938402953364225,0.4050854265178257,0.40805833037438255,0.45922702797825865,0.6914958078542661,0.7350874186527152,0.1728575999045723,0.6062129312419883,0.22188875434200026,0.6314219822462803,0.5745007607192836,0.5040638017884068,0.5882878488507168,0.6830838321161954,0.6316560391235935,0.2088171519752145,0.6952405863545169,0.41033700163780734,0.293975958758543,0.43943960686325845,0.5481773436553313,0.4606357249080575,0.2995394762798942,0.6389319739031422,0.5905002474793268,0.5273712516678308,0.6669700717873173,0.25111462212284613
0.7379827625430795,0.5286774125297657,0.8036613038151884,0.5340759680344027,0.6875552199200744,0.5615136116931075,0.42673234406480903,0.8546024706794249,0.5453643491789869,0.6089819310140899,0.9237931285586942,0.5723130134876344,0.6762534491182424,0.8491513758030893,0.11907393192599407,0.8410976298059017,0.4268066031123438,0.40052457494779414,0.6081243348620169,0.44444180210955797,0.5133283205921837,0.399404715221892,0.5543050166353605,0.38684539542130036,0.41390442416045703,0.4790756923686379,0.5662943087026777,0.7255730279617485,0.0785638956599965,0.686942249828163,0.5825523117123076,0.6284346553334392,0.5349103879430336,0.5961316286310395,0.36708654570921695,0.5473821315798223,0.753563701717822,0.9678323577746376,0.3896883877097435,0.45147244929944,0.7747329184097702,0.886527452733813,0.6075195549302468,0.6762181063153914,0.34618825962891475,0.5589172581974331,0.5301248675910999,0.5672163226334469,0.6266854237915915,0.5085044228644531,0.5721471973775057,0.49447543726479337,0.7540157232201137,0.5232695925990833,0.7610002416819839,0.539582029723998,0.587935780552038,0.45836464209997563,0.834235414742414,0.47973137167506397,0.4662118147172034,0.46461413779492317,0.5765589194268473,0.564893793458737,0.3186637590926875,0.48782498209347075,0.6355420035463321,0.7152299188132218,0.652462468221465,0.6020954813518012,0.4555152459851279,0.5329569134162189,0.4516002285277873,0.4796072498747886,0.47908856240219566,0.5301051282818693,0.7664438172250176,0.794314097599411,0.12190830868480021,0.6640743174549923,0.25362508861685346,0.6865326722113465,0.6349230985131323,0.583978911594414,0.6449802839784189,0.7463865291098941,0.6870665442135364,0.2725893345174403,0.7435919839020659,0.4799879873515642,0.36338229130748867,0.5003399993495306,0.6106875125261273,0.5265879851044485,0.3842776217374022,0.7071167136547464,0.6511327640704133,0.5915390891048841,0.673146479290766,0.3408202466124486
0.737982762046916,0.5286774121619057,0.8036613037586526,0.5340759675128882,0.6875552197498929,0.5615136112846884,0.4267323442331509,0.8546024700185592,0.5453643491237228,0.6089819315594157,0.9237931279792068,0.5723130140963331,0.6762534488501908,0.8491513752858849,0.11907393275511807,0.841097629711729,0.4268066037268706,0.4005245749506726,0.6081243345300902,0.44444180184538107,0.5133283206797645,0.39940471511822195,0.5543050162826795,0.3868453955277016,0.4139044240521591,0.4790756930396769,0.5662943085370066,0.7255730274692689,0.07856389618115062,0.6869422491471437,0.5825523116385676,0.6284346553664419,0.534910387641925,0.5961316290921501,0.36708654570851224,0.5473821314100047,0.7535637011763736,0.967832357119615,0.38968838758205754,0.4514724496837229,0.7747329182056836,0.8865274521866144,0.607519554521667,0.676218106249709,0.34618825965013195,0.558917258262357,0.5301248671446952,0.5672163222796813,0.6266854234850444,0.5085044225696607,0.5721471978974795,0.4944754372340242,0.7540157228376176,0.5232695925694888,0.7610002414994518,0.5395820293946905,0.58793578037124,0.4583646421350961,0.8342354141264392,0.47973137165826146,0.46621181448149035,0.4646141376563904,0.5765589191621332,0.5648937931062704,0.31866375938167135,0.48782498187699325,0.6355420033432531,0.7152299183559809,0.6524624681457506,0.6020954807635541,0.45551524576249736,0.5329569133981285,0.4516002282546513,0.4796072495682555,0.4790885620777716,0.5301051278625787,0.7664438165823109,0.7943140970735626,0.12190830929471644,0.6640743170856993,0.25362508904028847,0.6865326721980399,0.6349230982367502,0.5839789114323168,0.6449802835869503,0.7463865286715436,0.6870665438902216,0.27258933490409587,0.7435919836122379,0.47998798708754714,0.36338229141713874,0.500339999219104,0.6106875120471551,0.5265879847328698,0.38427762151680134,0.7071167133447267,0.6511327638868533,0.591539088709951,0.6731464796671212,0.3408202465123466
0.6354611592310346,0.42853675429705074,0.7517731768987135,0.41727116808418013,0.6052048211665827,0.46219460348090424,0.3694278812281289,0.776610893218881,0.5129425562534541,0.6586722106635041,0.8287584365894247,0.6129624640115514,0.6197451629101753,0.756585326715702,0.27421969595120216,0.8026691506332395,0.6266129335482054,0.2900471994790662,0.5410498991546893,0.3238804002493286,0.48416565320688015,0.3125435344691699,0.4809869744579884,0.289415702663924,0.3250782230032084,0.4486255203484213,0.5045187206203611,0.6394435765912544,0.09687414243185964,0.6023859375971299,0.49118320341532895,0.5857006261518874,0.44396481631568924,0.5765656025262885,0.24907030500012506,0.4790615372811452,0.6764450116418198,0.8670826516900836,0.2649010976232983,0.4302970647306738,0.6885251918712114,0.7680018464506659,0.5261650876917675,0.6186957379474023,0.22127012689603281,0.46532427582570174,0.41914042538126695,0.5063966366712448,0.5700756000241883,0.4094003948369016,0.5553245175277266,0.42086210340419267,0.6681879593751394,0.4658977728897328,0.7064480754136531,0.44814080554005636,0.5319862309258591,0.3735961578269891,0.7191790951581213,0.3967200774127868,0.37077658783472456,0.37674398245843893,0.5062407170977187,0.4792710440519136,0.23679303786572287,0.38818064746674535,0.55901769530601,0.6047060699116186,0.5656228737987343,0.5031129344158138,0.34302460341314944,0.471039501234464,0.34671639421793704,0.3670341620581403,0.37969758689522615,0.4244733794872049,0.6518247315401899,0.7092892449192874,0.19852998546102396,0.5856624320539154,0.21183074761686235,0.629105095242051,0.5528829475415334,0.4673630384387941,0.5851635744898748,0.6538489705453336,0.6218151629133496,0.18430594160193697,0.6886886031107601,0.3852298526697347,0.2573946350844598,0.4232596424812611,0.5182465108330591,0.43234086064525284,0.24605419406189402,0.6142556426122727,0.5728694235442465,0.510210196916406,0.6890606302377481,0.20089262311494047
0.7379827619071199,0.5286774107529004,0.8036613022323231,0.5340759667333357,0.687555217683258,0.5615136103270391,0.42673234156582573,0.854602471884313,0.5453643480275163,0.6089819301627037,0.9237931286762,0.5723130117721273,0.6762534484333464,0.8491513757778159,0.11907393341891376,0.8410976290009141,0.42680660764801215,0.4005245703786404,0.6081243338911791,0.44444179890530167,0.5133283196546842,0.39940471189306026,0.5543050156224427,0.3868453914275177,0.4139044209648123,0.4790756874942994,0.5662943074614226,0.7255730279287542,0.07856389421377576,0.6869422508510687,0.5825523086307205,0.6284346533336558,0.5349103862197846,0.5961316255775356,0.3670865410201314,0.5473821299863857,0.7535637022053107,0.9678323580627689,0.38968838331694805,0.4514724468175946,0.7747329164212483,0.8865274517996438,0.6075195541939329,0.6762181043656078,0.3461882544476339,0.5589172542149762,0.5301248659184201,0.5672163220523049,0.6266854232258747,0.5085044205548839,0.5721471940084009,0.49447543486406487,0.7540157224265578,0.5232695900354146,0.7610002407350666,0.5395820280373789,0.5879357797138054,0.45836463879741085,0.8342354144371839,0.4797313681323046,0.46621181197116474,0.4646141347389638,0.5765589181298196,0.5648937920195578,0.3186637542096479,0.4878249795093441,0.6355420016554858,0.7152299174678571,0.6524624654482161,0.602095480963299,0.45551524289701056,0.5329569107775062,0.45160022587213233,0.4796072472943763,0.4790885603063779,0.5301051266848944,0.76644381693653,0.7943140977288898,0.12190830860148726,0.6640743167328791,0.25362508522918426,0.6865326702185935,0.634923096967742,0.5839789082227101,0.6449802838222312,0.7463865283413604,0.6870665437641942,0.2725893291468041,0.7435919834793857,0.47998798513183616,0.36338228681101714,0.5003399967120333,0.6106875116646638,0.5265879837496545,0.3842776175224923,0.7071167119609437,0.6511327620457406,0.5915390880177147,0.6731464778167187,0.3408202414613075
