V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100
0.686475272623106,0.8349658264669342,0.45566823380108734,0.417702720223911,0.34913497577930175,0.36521677143668313,0.9858463788662467,0.715518872906619,0.3638764313360644,0.564726333370441,0.2250935247446029,0.3395817584739323,0.8188961235481709,0.7037788421647003,0.2556963598754746,0.9100469917680227,0.524622226856927,0.42810007988154986,0.8261291334521106,0.3819889655087086,0.16762455508672722,0.868991551978011,0.4254067544842336,0.19409965841838897,0.6075744337482889,0.5636651270831532,0.5965487066124903,0.5314316277275829,0.3446199182098659,0.32493245045003116,0.6481641979167654,0.3381318054855329,0.31347241193542646,0.36718122927267877,0.5810067648127456,0.37650453548971863,0.3422044621422563,0.30088866508568307,0.2039134641434722,0.38654308485206357,0.38051268400040283,0.6930577974492951,0.2500601907057822,0.6133303839459875,0.8261291334521106,0.37767128194696153,0.3687357797753419,0.6526827063335062,0.5795645001725973,0.5396756236009452,0.24798806063310147,0.6843751507500956,0.4263532274889465,0.4125432454392268,0.7313563308918758,0.7229495077393724,0.12194462632087054,0.8188961235481709,0.3043767433103259,0.04161132030079743,0.5383319369013903,0.6854816903879253,0.23287711020726098,0.7599967682128597,0.493600975969356,0.20051868786067203,0.1641472091246111,0.5210317352858155,0.9354899646629173,0.4031964044325969,0.03228636956016676,0.25706026196490545,0.4999371305370459,0.7342397840445732,0.5200909279439504,0.8316763698298673,0.7255990839513764,0.4707066544919882,0.39283504811290154,0.27605714463803177,0.8526622003568178,0.235128476081256,0.25783430365692317,0.04161132030079743,0.23714855680856425,0.642329317614276,0.4277699478874862,0.3167956184255098,0.4860969778282821,0.8815957663869645,0.936967153909135,0.17244792277444873,0.3099220865738389,0.8592653129201745,0.27724480832640414,0.49161437130338137,0.01095470243427631,0.40659523159661404,0.8275953356981727,0.946817225906909
0.6681918739612971,0.8275433979187073,0.420324763512815,0.3960706585478736,0.34254297935582284,0.35316245679733527,0.9797199894553488,0.7007862012635211,0.3587177105041449,0.5597485642350968,0.2118063295995446,0.32838376218931153,0.812761503825158,0.689129318059027,0.2714930327517506,0.9028429115148213,0.5628862072282811,0.4103236622567614,0.8144681925667125,0.3719114583792328,0.1569720878314037,0.862769069057818,0.41596427033173144,0.20613794552592168,0.5910547562874953,0.5408102092157476,0.5723038180355802,0.5231868885234008,0.3704774073220549,0.30793168442350805,0.6272777064500515,0.35765172916823873,0.3430850773793971,0.35384804830208283,0.5701099838348306,0.37254793270160025,0.32275824715490764,0.3229441505833697,0.19349464194060706,0.3770944458217741,0.3683359314917203,0.6685028544936118,0.26161397154349875,0.6545354759876713,0.8144681925667125,0.4020657412366986,0.3613653469645849,0.6386925314196514,0.5607298898608011,0.5213197259258263,0.27512102400317395,0.6768699651807983,0.3917697100955178,0.4056468143332329,0.713972353696334,0.7099873013983649,0.10643404242479558,0.812761503825158,0.333966894858557,0.020372583312008676,0.5225096548158752,0.671601875638152,0.2079538253590319,0.751274196135411,0.4832531783171652,0.2241391735265602,0.15013555632561407,0.5030542054817465,0.9292939725199789,0.375277887892685,0.054350922068335084,0.24938393106888462,0.4718012401476766,0.7228444580179362,0.5103771599151082,0.8298463201819042,0.7060381769062667,0.4413922167560726,0.42039939353562655,0.255752089954059,0.8378446435340833,0.2317186509616642,0.2357857150526284,0.020372583312008676,0.23255030485719075,0.622023816547224,0.4133398504377992,0.3160555754558412,0.48252554004315334,0.8791376801398165,0.9301303005120902,0.16011401311697515,0.2904173159341067,0.8428333408064625,0.2565698929505918,0.45708148614703836,0.02452837760851693,0.43115045304819116,0.8152634901735669,0.9425503003562214
0.6873433053348521,0.8367033251161498,0.44585646979731663,0.425189464730096,0.35599228561484414,0.37087894248355274,0.9871293453730992,0.7162984208481519,0.37115846653726225,0.5769445825462598,0.2268778763221194,0.34405945620839495,0.8210310270193898,0.7049880676416985,0.26060468081541743,0.9134639190856002,0.5397663962289734,0.4373874163740138,0.825617979969965,0.3873144446441163,0.1690019469630167,0.8685395664524128,0.43382717187932157,0.20165092835265477,0.6072542368426203,0.5627555289399316,0.5957944168870162,0.5428987895201891,0.3535244534096801,0.3285162255836358,0.6440173038583725,0.34814442728962613,0.3272615375305932,0.3718904494425276,0.5878236915961645,0.3840270951973127,0.3483127439237399,0.3084793370100899,0.20554448800544456,0.3927898247181856,0.38715326123775434,0.6932748044459386,0.26251311712744446,0.6306877522293183,0.825617979969965,0.38929022223242365,0.3740376999830256,0.6521564020564299,0.5816254857415943,0.54720891861738985,0.2595225124309278,0.689175416389761,0.4183343387045372,0.41987898359753356,0.7290857307401964,0.721787385070419,0.12034636235907964,0.8210310270193898,0.3180161846132852,0.03917379011690017,0.5457846043064916,0.687036443862354,0.23541103847556258,0.762293952775249,0.5048187354384946,0.21113429331170053,0.1630118872686384,0.5253351498131666,0.9394606447332554,0.40742907313670673,0.03718795120696198,0.26035606467360994,0.49277092147014373,0.7341888827344201,0.5316897994767928,0.8334787919175884,0.7281730330063196,0.46519767936603773,0.40359765450693874,0.280083741002094,0.8507771106087839,0.2387117039592379,0.25809956662984884,0.03917379011690017,0.24089040840260023,0.6366623620371413,0.43713096266607776,0.322241002198165,0.4959231538020511,0.8852149723894299,0.9411013143949174,0.17170023903558176,0.31309690505136784,0.8581798268279502,0.28153202822698387,0.47796170061910803,0.012769576740016308,0.4185744135182656,0.8272069625107562,0.9502412487832924
0.656822687894199,0.8174557190557432,0.4138702371929742,0.3631378856215147,0.32853422470363847,0.32833371112116644,0.9768868241759469,0.6804068716509574,0.3445511300917789,0.5285525353534589,0.20638600858282566,0.3111229309124174,0.794722422579758,0.6764008669491535,0.2781901067203323,0.8901176098213223,0.5582625531885694,0.38542153468347906,0.8095502121423691,0.35363893288936166,0.15640122016181066,0.8555342921959801,0.39388423486483176,0.19838992605001454,0.5693648157452473,0.5212713977047956,0.5553712979589046,0.4934083292960055,0.3705389362769213,0.2928539557963218,0.6165936558927124,0.3650904921557171,0.32790067336033335,0.3349214461002567,0.5324757318561,0.35798026713189973,0.30507822193362677,0.32669226716761396,0.19142790452655895,0.35779229924056133,0.3497230139417036,0.6547397305970397,0.23874832752723585,0.6426952092498291,0.8095502121423691,0.406331185055154,0.3430506210627825,0.6147558298971956,0.5353574191224542,0.48493338260385843,0.2637118446737461,0.641281166089626,0.38259380780114766,0.3855154737143413,0.6986664963930223,0.6971715278028623,0.10949831368030016,0.794722422579758,0.3213541518711548,0.0212729466328898,0.4869378526040794,0.6496720411983978,0.1918859875439882,0.7350281481948828,0.4553083365464836,0.21608778638588128,0.14996663732560586,0.4736389120046218,0.9147986182666394,0.3480348514248818,0.06327025522940788,0.24257287669987623,0.46261742687402124,0.7088974592600144,0.4813750100991641,0.8074924293815028,0.689758249717839,0.42855712345204455,0.4177484414314477,0.23625298703366063,0.8304676297054808,0.22518110430328894,0.22572013283057976,0.0212729466328898,0.22663008685211916,0.6150154484915168,0.39017706799704405,0.3065055254323837,0.4584813085153365,0.8550849930179614,0.9157624105893087,0.1604664098017246,0.2761935175402125,0.8348981284966359,0.23674907911697962,0.46022313853367924,0.0333039080033169,0.4322489451597997,0.8104878709173217,0.927969821981881
0.6850522621643419,0.8372610271307742,0.4519084700263325,0.41886761339496964,0.34949435778248583,0.3674804743517749,0.9884777363570899,0.7152610320096513,0.36380237646440367,0.5637389499039861,0.22488506337799494,0.3399541905744674,0.8201187498299346,0.7030062754316547,0.24689921304679632,0.911141417321396,0.5160913620447201,0.4266716838858085,0.8266114521871497,0.3812425872802135,0.16903805867725033,0.8693443493354527,0.42545312146078834,0.19212064910727397,0.6066695543533165,0.562697926255741,0.5958268006521851,0.5302696875284365,0.33724176105971204,0.32377608918484396,0.6460124218933909,0.32817966017985056,0.3148684828948146,0.3666707480248041,0.5811653688027478,0.37639078564970607,0.34073607411724294,0.2931728649411316,0.20409161651966454,0.38586477246127204,0.37977213291869405,0.6903006803696355,0.25277623364314783,0.6041009548152646,0.8266114521871497,0.3685857885965086,0.3686620075886325,0.6512508563512329,0.579250998976683,0.5400910553551551,0.24948873962221801,0.6839214430733513,0.4230859081946625,0.4120394546099906,0.7277283672457557,0.7207964248655098,0.12225053610131853,0.8201187498299346,0.30548661392112336,0.04425437638429011,0.538977529831581,0.685396993759742,0.23441149586723953,0.7593221773567983,0.4929381058772435,0.20182640254960288,0.16352913947391873,0.5211195294559654,0.9363729479029208,0.4033603279346646,0.03311719464403228,0.25767253693841974,0.4973867903222365,0.73281327826983,0.5190834108437966,0.8321594653404255,0.7239193431736919,0.46842255840095404,0.3857482290785721,0.2781547084850422,0.8514099830298762,0.2369514058263699,0.25556659056949854,0.04425437638429011,0.238939649972177,0.6388940854261326,0.4266603239239828,0.31755948431965897,0.4858375175891977,0.8794286577179253,0.9376793776217001,0.17235092590731582,0.3080870425333732,0.8578458935121805,0.27927927983044837,0.4855368154176003,0.010179387943155427,0.39675041744240147,0.8278859583777106,0.9473800828075973
0.6660412437938562,0.82832974698762,0.408398880795227,0.3951937736280852,0.3489217704995662,0.3546592771080541,0.9817749370683724,0.6952387627493158,0.36493621740039184,0.5628847973786444,0.21620768325254364,0.33014539488242683,0.8097578120605048,0.6869503811074489,0.2700200999943892,0.9028186794274078,0.5662961058643026,0.4128254455829334,0.8140080412648655,0.3731773181161487,0.16414824710472645,0.8607396008397191,0.419999904723449,0.2065592847760917,0.5835484748202776,0.534066250348996,0.5673796260276811,0.5260180158056298,0.3704255752672262,0.3089036756054377,0.6193154032868784,0.36126925646058466,0.3499879400748621,0.35453383342920236,0.5648907183289428,0.37887072404988237,0.3251616609274222,0.32343383420696437,0.1997247504964956,0.37869005629128394,0.37119788899557793,0.6636712647557415,0.2652225400859801,0.6561327200393258,0.8140080412648655,0.4060694231524062,0.36266357964160084,0.6295909129144891,0.5549928375707083,0.5181795091812215,0.28100709937614504,0.6690526640824923,0.38107864978142997,0.4083272390344905,0.7043692005864205,0.7038313899482622,0.11160598076530041,0.8097578120605048,0.3419370401887797,0.025728459884280734,0.5196890695173633,0.6667743996013925,0.210540643665089,0.7482551324876968,0.48693664123467423,0.2303445448564698,0.1533807915371308,0.49900892968425087,0.9288716250854712,0.3730705979059448,0.06270216166073801,0.25515931747636533,0.4619014670623779,0.718002086291342,0.5140129053858472,0.8238985675255319,0.70296361077569125,0.4319172998771129,0.4217347708241897,0.25826441971254394,0.8334102136503345,0.23769148306858198,0.23485799179504716,0.025728459884280734,0.23947575787180647,0.6133081093501337,0.4170630779762267,0.32251235343356066,0.4868081192499537,0.8723301738981962,0.9298549564694201,0.16469776820032261,0.2909781916089065,0.8391999035014472,0.2591583224829533,0.44291176368085805,0.02887389808362479,0.4331137496768758,0.8149017672608547,0.9411649730110183
0.6516688675624858,0.8168236795147924,0.3888175070673896,0.36044415749751185,0.32619561727905866,0.3221784448942719,0.983894917177484,0.669739192646524,0.34268230394042615,0.5284760126667742,0.19937080653554684,0.3054620460651233,0.7886559508897244,0.670849571854886,0.28710178120874386,0.8924541426485616,0.5779287133484088,0.38781106132921866,0.8063084625938356,0.34823676605861115,0.1516733627901104,0.849755672832657,0.392537340544283,0.2123825320042238,0.5548246414243987,0.5082529709664588,0.5441865717628904,0.49382216349049657,0.3843398194683691,0.2868576089241583,0.6010505112252907,0.3832950480141219,0.34508085641394254,0.328964383651606,0.5215185155483528,0.3556603966039321,0.3043075152353177,0.33937549291725777,0.1841772997091056,0.35450166488505824,0.34737490408430916,0.6484603992174498,0.25710308776627566,0.6628685089498799,0.8063084625938356,0.42659220431385736,0.33804127930466576,0.596667566065058,0.524960429052587,0.47874143083462595,0.27998662794632023,0.6269738957790054,0.3599179861732854,0.38277719253853487,0.6834129000969834,0.684880289803421,0.09998230101515287,0.7886559508897244,0.3384925321623499,0.01263247556811721,0.4803016775443135,0.6384027144819883,0.18578690939883097,0.7287189080315039,0.4578547007389408,0.2337714240579602,0.13904632560705968,0.4639806059183604,0.9169150221688273,0.34191021900512814,0.07390964256466807,0.23699482158277688,0.4412681083561901,0.6982463200353828,0.48282360137977964,0.7957304155923713,0.6874835740029577,0.40976445356430674,0.43275863766637873,0.23164789910192438,0.8229561793195679,0.2226869285951731,0.21537696962276787,0.01263247556811721,0.22387458483106232,0.5958585332032508,0.39191459776473825,0.30269195335763915,0.4566267651556749,0.8449147010424003,0.9183902736252525,0.14949129892539947,0.26990778550516964,0.8287329953342479,0.23275943412986894,0.4307897051502945,0.0376838451123814,0.4521780033356991,0.8076530833140183,0.9277606088521796
0.6455491051430007,0.8087021573151141,0.4047257728974875,0.3286041100313967,0.29781605493942565,0.291929669347912,0.9870385848378892,0.6543616134798054,0.3130858057165858,0.47981715756016124,0.18762136735490575,0.28219825519230435,0.771348606271416,0.6615821254940422,0.2805296513986033,0.8814904778438379,0.5386804337238025,0.35713451733720825,0.8062127936898682,0.3221795438791265,0.14371444420488563,0.8447467923148606,0.3587224237228569,0.1971079233824545,0.5394395994057863,0.49879022106250614,0.537081659742778,0.44958948803101345,0.3644139899606634,0.268965849410398,0.6021953006857677,0.3686992090839518,0.3038203745752266,0.30505994568276856,0.47940728971240426,0.3243306630688565,0.283456421984174,0.32481367278011075,0.17260411526198816,0.3271069927574267,0.3205310616529211,0.6449583391487232,0.22420479559194736,0.6142130066223636,0.8062127936898682,0.40628153911595966,0.31153080547156997,0.5771086422159102,0.5052926046008279,0.44150236185598724,0.24713637583448944,0.588083420782937,0.3711269857837025,0.351243931046974,0.6768552419085725,0.6765736509946789,0.0997296985682889,0.771348606271416,0.2984319872932173,0.016377846861919242,0.4423021096259962,0.6189873677174982,0.17226460291161141,0.7123917472381098,0.41763675817993834,0.20747689982228743,0.1348218161235399,0.43592683817911837,0.9031666213327778,0.32106467350792794,0.06448967624083929,0.2194266972706279,0.44899731816585897,0.6868967242280282,0.43977486616626205,0.7714580137187971,0.6778229702445626,0.41383939199995806,0.40644998235579466,0.21231104351157387,0.8238776935708079,0.20600582288004288,0.2072569084628024,0.016377846861919242,0.20681429927891853,0.5995590514682381,0.35967961665388665,0.2770194921503892,0.41544666870317,0.8167931281678502,0.90489345757858,0.14333380849085223,0.25424264853506495,0.8286832941621081,0.21323060121494533,0.4582853365580084,0.034980898017142076,0.4297387662497666,0.8078559454211569,0.9129680828983651
0.6869583658496432,0.8378050915214775,0.44473594982908893,0.4306958068185087,0.3575421982202743,0.376714755642919,0.9841070271497231,0.7225008604293128,0.37319420674712384,0.585743103368428,0.22454863528432464,0.34722862177839736,0.8276390995234534,0.7064226169473395,0.26199088776296375,0.9152090447541325,0.549282593062463,0.43924089551543666,0.824270921092884,0.3913051705431777,0.1645595768813954,0.870835996163623,0.4378134346796235,0.20553439171171436,0.6146709812696934,0.5667206567719592,0.5974519756393698,0.5500617727093686,0.35933941928926627,0.329204921060486,0.6462693089134889,0.3471588306449072,0.3373381298609066,0.37530085948860636,0.6015791150518967,0.3866771399288713,0.347644893659016,0.31173807688417376,0.2024958941874317,0.3968433913063276,0.38948147950775225,0.6926192628533613,0.2699995306538004,0.6442288883037514,0.824270921092884,0.3905870410279966,0.37887645919897966,0.6624182156574977,0.5882595420686616,0.5564289121456402,0.26786119607899966,0.7047463109110805,0.4176311767372601,0.42467782205138477,0.7345934662161819,0.7263144763090503,0.1144739432283985,0.8276390995234534,0.326850525487145,0.031951553994973216,0.5555663727212812,0.6940126015531942,0.23337938298528893,0.7674063495797643,0.5099312160930256,0.2166823230029058,0.15964673068686325,0.5331051367476359,0.942346616486975,0.4098068578848632,0.03685377084142311,0.25975424945725584,0.49376075572153766,0.7389576447770173,0.5376356230581363,0.8451043465208722,0.7288160502859828,0.46647940628201917,0.41033972678622765,0.2805841036650783,0.8512405569189145,0.2387786446381158,0.2566724854967794,0.031951553994973216,0.24011381101381354,0.6387092128339935,0.439271374780452,0.324427154509102,0.5026379675321613,0.8971344424742648,0.9435760634121473,0.16834927832320223,0.3127966633617497,0.8577967530972234,0.2818764651370611,0.4751241564365982,0.012018305110652116,0.42171730247114625,0.8254680184257469,0.9545549036727957
0.6890090333951382,0.8338974749269112,0.429398346929892,0.4364925123933924,0.36980510918970094,0.3789214929294613,0.9793490341489106,0.7200073134104669,0.38738584018299155,0.6087287617745588,0.22856259304968557,0.35288920381462763,0.8255398750050444,0.7076634655051939,0.2945984637042024,0.9168305822597408,0.6023766967605418,0.456989905967707,0.8205899044943913,0.4012127481648398,0.16521954845049952,0.8674526997233848,0.45192022538952575,0.22443751371172427,0.6110113883497497,0.5619410525113463,0.5929905768775785,0.5718029494560826,0.39630887324429453,0.3365175677883472,0.6391835951580767,0.3939001630251281,0.3622240855159584,0.38293612619633505,0.6081294039523,0.4015461410007673,0.3602227627663733,0.3473640088564155,0.2064511457281792,0.4082624163143111,0.40200006681858574,0.6951994527375467,0.28551408179786586,0.7021633826214079,0.8205899044943913,0.4382873752245713,0.387260168010592,0.6593598750185246,0.5873812477740784,0.563585624337606,0.28810818006143213,0.7088671863788152,0.40450037400690503,0.43817762848305675,0.7340607360677991,0.7257613642366612,0.1118618507747293,0.8255398750050444,0.3527922455102069,0.0211369546413953,0.5624226547601301,0.6927310750905855,0.23165071828679196,0.7703762204071105,0.5301084579084537,0.23574732414165223,0.15948698188931087,0.5356259702136584,0.945336416594346,0.4117697826323199,0.04902145112847435,0.26526969214283214,0.481178052653904,0.739030872393627,0.5593951675727501,0.8435208867299278,0.733663483824465,0.45587843847311404,0.45034472228974176,0.28019716098292496,0.8477460264063602,0.24207380512813703,0.26020974364659877,0.0211369546413953,0.2440764475490477,0.6323722996257546,0.4572611654218049,0.33407306364367584,0.5205934437020437,0.905085021207613,0.9472841427400215,0.16824775509989762,0.3208020162696402,0.8562279638232707,0.28206776285673746,0.4589434117402869,0.020681861602292743,0.47105401915303247,0.8224699221461368,0.9572903515606924
