V1,V2,V3,V4,V5,V6
0.19070695899660026,0.18548155916210407,0.011066903067450033,0.09128592025097931,0.26596432706510315,0.25549433145776324
0.17059929014430375,0.15705269944316616,0.1956363228784515,0.20498154605801322,0.19885138709218353,0.07287875438388192
0.17059927575287417,0.15705271129237755,0.1956363204720474,0.2049815579575553,0.1988513767384812,0.07287875778666444
0.3197399795640617,0.13906965493360904,0.2767922003448999,0.021673471857837093,0.0028446063485445964,0.23988008695104773
0.17059928028456073,0.15705271102839855,0.19563631006327725,0.2049815528715457,0.198851383395554,0.07287876235666371
0.17059928085080867,0.1570527210650289,0.19563630976769333,0.20498155053745093,0.19885137958734406,0.07287875819167404
0.20591892486304028,0.10202120056675548,0.08143002881506584,0.29116894081979156,0.0038300105467316777,0.3156308943886152
0.04938305666549828,0.08071326875531767,0.23314611186318712,0.26881080105482585,0.0036473944135543925,0.36429936724761663
0.2552016998915383,0.24099678795637866,0.008630288090493165,0.13261871548148704,0.1628006447607122,0.19975186381939064
0.17059928485567266,0.15705272034659648,0.19563631322917716,0.20498154790241319,0.19885138230773478,0.07287875135840581
0.07352172950311461,0.14885983590147187,0.03199019932095814,0.3518932789249976,0.00914575083757544,0.3845892055118824
0.18103309161515846,0.23373503101484402,0.01870769237848,0.20819056755180107,0.07652245495113269,0.28181116248858373
0.17059927804186972,0.15705271924171788,0.19563631825352137,0.20498155339656704,0.19885137721496,0.07287875385136391
0.1705992873119851,0.15705270161725501,0.19563631585382935,0.20498155741678536,0.19885137542229997,0.07287876237784513
0.01131851699342391,0.21397214735484432,0.18996467936649503,0.16080781576197423,0.07110001314656633,0.35283682737669614
0.22459427247605135,0.2507196248781714,0.14626548416419793,0.15104636287944959,0.008708273166360154,0.21866598243576957
0.33256963398592887,0.0024056773507607834,0.027511844963781174,0.06269683707872063,0.29411820021247365,0.2806978064083349
0.17059928887144177,0.15705270978171948,0.19563630357028708,0.2049815512196732,0.19885138545956096,0.07287876109731742
0.3160063029299895,0.16855219176286154,0.00444194690731033,0.30885855147707814,0.012290260113903068,0.18985074680885747
0.026318159815952008,0.32291556880653716,0.14344030037730424,0.048523703637404214,0.034640570808052336,0.42416169655475006
0.21614857591755823,0.2362223726669361,0.28415147796217594,0.013072522178264559,0.012357054866211052,0.2380479964088541
0.17059928858852724,0.15705269548135745,0.19563632155488403,0.20498155081226907,0.19885138637766978,0.07287875718529255
0.17059928157548346,0.15705269661355298,0.195636319483475,0.20498155189417339,0.1988513858556041,0.07287876457771097
0.17059928845270153,0.1570526964703392,0.1956363103598111,0.20498155348668243,0.1988513893968784,0.07287876183358735
0.09386588476181107,0.29672623120220903,0.28544069194444355,0.06184307945678033,0.0045607938726702595,0.25756331876208577
0.04280213663872631,0.01390681827189118,0.4120798948221665,0.014379768349543284,0.13952732924590855,0.37730405267176415
0.17059928656951667,0.157052698009915,0.19563632117772178,0.2049815551238066,0.19885137835340522,0.07287876076563482
0.17059928383225495,0.1570527152323008,0.19563630958056188,0.20498155996719022,0.198851375803642,0.07287875558405024
0.170599285820597,0.15705269845261371,0.1956363161505569,0.20498154503009916,0.19885139331962773,0.07287876122650555
0.1705992798298581,0.1570527132377865,0.19563630789463227,0.2049815542693233,0.1988513828685839,0.07287876189981603
0.15547130803831513,0.3164660698882094,0.16006074266897002,0.050746641074043294,0.014275783806309377,0.3029794545241527
0.008428657426553651,0.036143759124562705,0.38996073510808654,0.07887926649377305,0.11091490963536378,0.3756726722116603
0.1705992815107314,0.15705269619299508,0.19563631825733513,0.2049815528201936,0.1988513868889651,0.07287876432977981
0.17059929049502773,0.15705270340732114,0.1956363041495104,0.20498155714850474,0.19885138423685464,0.07287876056278135
0.009379245554412287,0.3422444750746696,0.11910588443983747,0.20024567117946315,0.01804765319962194,0.3109770705519956
0.2563316127685365,0.473659203267608,0.0546833350619038,0.10997814484958754,0.0057679865538075486,0.09957971749855657
0.17059929062760024,0.15705270232770602,0.19563632023165178,0.2049815535144812,0.19885138017684212,0.07287875312171853
0.1705992799849575,0.1570527069119121,0.19563630607518048,0.20498155534056814,0.19885138752573658,0.07287876416164521
0.17059929418640163,0.15705271051683464,0.19563630915000735,0.20498154602878815,0.19885138736978497,0.07287875274818333
0.08361296402090568,0.28952746029334847,0.05204544167199462,0.3347964106949638,0.003413414855047601,0.23660430846373978
0.17059928374034317,0.15705270493717197,0.19563632089280222,0.2049815506794811,0.19885138625250776,0.07287875349769375
0.13708558935950838,0.19154287255048083,0.1422507146569718,2.4208478166177206e-4,0.2803951175494497,0.24848362110192757
0.1705992812172115,0.15705270908933927,0.19563631014824465,0.20498155197929144,0.198851384933417,0.07287876263249622
0.10973883941625222,0.39472620356952226,0.06516182288636549,0.22426232166641322,0.012564834868055659,0.19354597759339118
0.17059927649758821,0.15705270622736925,0.19563630807796295,0.20498155417219122,0.19885138996867827,0.07287876505621013
0.2629299679117957,0.21039241747141835,0.2218613437662656,0.007705940211261098,0.08200334014440443,0.21510699049485485
0.2278436066834895,0.15215094162831697,0.10462202737124184,0.02531129566834757,0.10292090354155894,0.3871512251070452
0.2657191782725974,0.24615665729793482,0.01563567295370995,0.0035461857250132906,0.31941366288476114,0.14952864286598339
0.20644029186353488,0.016703656321945582,0.2720940051298473,0.060232130978614545,0.038471512385173816,0.4060584033208839
0.0781252027549219,0.2665748010571439,0.00802180002091321,0.263845591727418,0.125479760868822,0.25795284357078097
0.24933203502003642,0.16732691069230043,0.23606741523637656,1.7516450364460866e-4,0.08177378114462844,0.2653246934030135
0.17059927846715095,0.15705271518349057,0.19563630757665582,0.20498155213281288,0.19885138535606528,0.07287876128382458
0.17059927557465873,0.157052715550953,0.1956363065520933,0.20498155399234186,0.1988513864650205,0.0728787618649327
0.17059928101101826,0.1570527149389953,0.19563630668959517,0.20498155529061013,0.1988513810020476,0.07287876106773361
0.17059928617529022,0.15705272001566806,0.19563630934305465,0.20498154975824504,0.19885137974942904,0.07287875495831306
0.17059928219556864,0.15705269787224868,0.1956363163899476,0.20498154792771678,0.19885139347342481,0.07287876214109357
0.17059928496863383,0.15705270209083141,0.19563632097773873,0.2049815499061947,0.19885138773234942,0.07287875432425184
0.17059928144828782,0.1570527127638348,0.19563630920924796,0.20498155268334187,0.19885138231926552,0.07287876157602202
0.17059928214714604,0.15705269845320946,0.195636316339963,0.20498155355279135,0.1988513928208715,0.07287875668601862
0.2842629265568037,0.00814524695829452,0.2515045155685382,0.13641706592640443,0.04866932554119234,0.27100091944876675
0.17059927852567933,0.15705271384014682,0.1956363094480136,0.20498155341517194,0.1988513829845671,0.07287876178642128
0.2214707905717691,0.007077603375224325,0.22821556082201527,0.05796535349842145,0.20329749262924546,0.2819731991033244
0.1705992754342943,0.15705271939107418,0.1956363181811223,0.20498155048279068,0.1988513811641919,0.07287875534652663
0.1705992815185119,0.15705271268711338,0.19563631101248924,0.20498155041222674,0.19885138318901766,0.07287876118064116
0.1705992833376689,0.15705270495421683,0.19563630659698264,0.20498155502230653,0.19885138617431417,0.07287876391451091
0.15800047042794033,0.1763413226725517,0.001999728670127641,0.20648175655850762,0.0774262278066188,0.37975049386425397
0.09755644358106683,0.2824378106375131,0.0880748661633722,0.0037704761101767506,0.2578312102503908,0.2703291932574802
0.12912299613231232,0.0017879677917917313,0.17795059337016478,0.15274361314722532,0.27820397053595963,0.2601908590225462
0.29700376910129683,0.10057639410655653,0.2992643220422035,7.203180627317618e-4,0.05661972234331543,0.24581547434389597
0.1705992910243419,0.1570527058848526,0.19563631759136652,0.204981542893979,0.19885139073253996,0.07287875187292002
0.17059927552888782,0.15705271961287107,0.1956363100634043,0.204981549010294,0.19885138765837765,0.07287875812616516
0.17059921660921026,0.15705279556028087,0.19563622195416933,0.2049815818087916,0.19885139942791294,0.07287878463963503
0.17059926160955993,0.15705275693164583,0.19563627649177537,0.2049815171095191,0.19885139607771482,0.07287879177978504
0.17059929477563782,0.15705277450365562,0.19563621081969298,0.20498160739192806,0.19885133101798352,0.07287878149110198
0.0020393938843861923,0.2530133842910641,0.19824661359937085,0.11755298225639722,0.10127019129671788,0.3278774346720637
0.17059931402085676,0.15705281153802206,0.1956362908917926,0.2049815623267315,0.1988512988001312,0.07287872242246596
0.252155340444807,0.23842362838982611,0.17863928168637752,0.20754712030838604,5.2547103145787156e-5,0.1231820820674576
0.46681702461793273,0.07361670130695247,0.13319445098183533,0.06204430117569503,0.0017582233903489218,0.26256929852723554
0.27146740522212526,0.2391583051418567,0.01923040976182477,0.0012562345417757499,0.0903601681274991,0.3785274772049184
0.17059925376387217,0.15705277685670527,0.1956362436376532,0.20498154750228006,0.19885138929531587,0.0728787889441735
0.17059928495437365,0.1570526878431396,0.19563625058313983,0.20498155888092795,0.19885140427418557,0.07287881346423337
0.1705993402930494,0.15705260560174933,0.1956363311239902,0.20498149407056424,0.1988514411152871,0.07287878779535958
0.2150426639936718,0.22265571350052646,0.18733765520100196,4.502460937036287e-4,0.1592805893882499,0.21523313182284623
0.29605363846614735,2.604491689019724e-4,0.19814515386092155,0.09176092891502853,0.15833406703472722,0.25544576255427337
0.12372599449500596,9.736452114097314e-4,0.05649836663421088,0.2781084972822751,0.14785750985505972,0.39283598652203866
0.17059917694310403,0.1570526829486446,0.19563637957152655,0.20498158951979387,0.1988514253707274,0.07287874564620365
0.17059923132090976,0.15705278410860019,0.19563626141501006,0.20498157932217262,0.19885135248171293,0.07287879135159438
0.17059936533573467,0.1570525924505898,0.19563633931369948,0.2049815292918119,0.19885140861353404,0.07287876499463
0.1705992587391811,0.1570527438842344,0.19563627012311863,0.2049815517792376,0.19885137636283648,0.07287879911139186
0.14396958006234162,0.03985207602693243,0.3503044643622713,0.09612504214646621,0.0013136117838501756,0.3684352256181383
0.170599326666193,0.15705259317054923,0.19563629917918102,0.20498159955138098,0.19885137025480423,0.07287881117789159
0.26165684259590904,0.08476381879638858,0.05625730073591666,6.22450144195197e-4,0.08856834409382255,0.5081312436337679
0.02802067641214241,8.36497740047134e-4,0.013921255807258356,0.2835456289951907,0.250088543350635,0.4235873976947264
0.14184938440286107,0.20836622618472234,0.002410571109508049,0.07788322609272295,0.18769950590176088,0.3817910863084247
0.1705994001234498,0.1570527106763559,0.19563630943722798,0.20498154365154703,0.19885131324762134,0.07287872286379796
0.388984923181815,0.08667664757204666,0.08464218194853754,0.001750970241776322,0.08710937132706668,0.35083590572875784
0.3915593332374146,0.21248925422803908,0.14637665278946152,0.06903981727912323,9.444520937376044e-4,0.17959049037222397
0.17059935366388548,0.15705261750664032,0.19563637030144007,0.20498148348074466,0.19885141612496834,0.07287875892232111
0.1705993489705085,0.15705266953710034,0.1956362221641956,0.20498151809653778,0.1988514432301035,0.07287879800155425
0.11949971802241464,0.05530157951986956,0.2079127210365118,0.0015181314974970178,0.30990218028929983,0.3058656696344072
0.19199309882939072,0.1870924039899963,1.456117290524262e-4,0.08448280024595796,0.2702024280493404,0.26608365715626214
0.17059935455798286,0.15705262384125915,0.19563638988090887,0.20498149081920078,0.1988514040200753,0.07287873688057304
0.17059921031940578,0.15705273492228297,0.19563637477800389,0.2049816148895348,0.19885130340837925,0.07287876168239327
0.32148997110539806,0.13900861842657472,0.2775621167410571,0.01940145034700591,3.2280256410052136e-4,0.24221504081586367
0.17059925296703474,0.15705273449796162,0.19563626815541513,0.20498156767398945,0.1988513721290121,0.07287880457658706
0.17059926382876206,0.15705283583699123,0.1956362704526654,0.20498153813009234,0.19885133157504714,0.07287876017644192
0.20637062572069234,0.10131313657952866,0.07993157824234878,0.2922812566464134,0.0012984175103749713,0.3188049853006419
0.047856093450034165,0.07976012527533469,0.23361774262866467,0.26961720704710224,0.0011883145079275722,0.3679605170909367
0.25886041352355704,0.2448685983359724,1.5833865312241647e-4,0.1294094986835969,0.1611112425171402,0.20559190828661097
0.17059930422536004,0.15705282683404062,0.19563630271330112,0.20498151087374486,0.1988513599914853,0.072878695362068
0.06952760546952977,0.14859664595808683,0.0252179049766098,0.3578626838145162,0.001383876979140579,0.39741128280211685
0.18194864515723197,0.24182796907485676,3.105855182634263e-4,0.20851462246393915,0.06390198682607205,0.30349619095963665
0.1705992358757547,0.1570528091005714,0.195636353668025,0.2049815670377648,0.19885131018860386,0.07287872412928013
0.1705993223488773,0.1570526473236749,0.19563632277572335,0.2049816102270924,0.19885129078312747,0.07287880654150455
3.2115042357356693e-4,0.21790493921977236,0.1895709768687306,0.15776059893054195,0.062281055914778456,0.37216127864260307
0.22668986875662275,0.25446170332471707,0.14430932357010795,0.1489582974510666,0.0012454971833875932,0.22433530971409799
0.33382821970460314,0.0011811164115586416,0.02623974359016386,0.061588363219504214,0.2948490919745441,0.282313465099626
0.1705993526477084,0.1570527212520917,0.19563619291261286,0.20498154961146828,0.1988513967635934,0.07287878681252528
0.3187578146611957,0.16882125816141766,7.101942238065032e-4,0.3108438699154198,0.008698178331380911,0.19216868470677947
0.004371469470481933,0.3482314247052182,0.13541458878142176,0.024855222972397242,0.009702268463836995,0.4774250256066439
0.21927305017646276,0.24138077045819836,0.29033620284342193,3.131525273344157e-4,3.740390856597754e-5,0.24865942008601655
0.17059933531175875,0.15705258371093375,0.19563637538791995,0.20498154634841856,0.19885139663141213,0.07287876260955684
0.17059926128643785,0.15705259569347213,0.19563635696437315,0.20498155850015817,0.1988513933041314,0.07287883425142733
0.17059933306182015,0.1570525982272108,0.19563626926255198,0.20498157476167966,0.19885143070370562,0.07287879398303174
0.09235288054058097,0.2994865808452908,0.28723200790402226,0.05903067180045719,7.383074869172848e-4,0.26115955142273145
0.03460943450198095,0.004178491326796222,0.42665185215482165,0.0018648683429259671,0.1357915501470968,0.39690380352637844
0.17059931313138468,0.15705261460698164,0.19563637063415806,0.20498158914597325,0.19885131543556525,0.07287879704593699
0.1705992951337076,0.15705276866425186,0.1956362724882645,0.20498163523105362,0.19885129700168278,0.07287873148103965
0.1705993050710252,0.15705261921664654,0.19563632068179407,0.20498148851546888,0.19885146980853427,0.07287879670653101
0.17059924763561804,0.15705275921400128,0.19563624300314594,0.2049815854869781,0.19885136658375507,0.0728787980765017
0.15436040938940526,0.3280252760647655,0.1574900008570508,0.03964215686581013,9.571505444943996e-4,0.3195250062784739
2.5626200003499804e-4,0.029826843209957717,0.4000319962576388,0.07244845603554748,0.10651033433933274,0.39092610815748824
0.1705992614117075,0.15705259132233834,0.19563634534734772,0.20498156839547796,0.19885140490775652,0.07287882861537195
0.1705993555823589,0.15705266029227297,0.1956362177843924,0.2049816083282021,0.198851382022466,0.07287877599030768
0.0012467227436095565,0.351612141693301,0.11520460201576495,0.2000182002144001,0.008940205345767536,0.3229781279871568
0.258628254231691,0.48280173918614766,0.05056097336772974,0.10738131660085176,2.9490593576814064e-4,0.10033281067781168
0.17059937038775094,0.1570526449305832,0.1956363711684684,0.20498157631719585,0.19885132229157335,0.07287871490442825
0.17059924543290245,0.15705268407892065,0.1956362136813186,0.2049816049222963,0.19885142763009994,0.07287882425446211
0.17059938924372942,0.15705273072197692,0.19563625959625142,0.20498149872834703,0.19885140963532807,0.0728787120743671
0.08246454004284487,0.29123607436807497,0.050199167184130006,0.33665682628348753,6.627694199785837e-4,0.23878062270148412
0.17059928657589124,0.15705267635025477,0.19563637776072115,0.20498154218253875,0.19885139848596758,0.07287871864462656
0.1370224905090878,0.19162372460038393,0.1421548717749753,5.9517463095696345e-5,0.28049613017637864,0.24864326547607862
0.17059926229798666,0.157052714494618,0.19563626645742183,0.20498155808344626,0.19885138962154297,0.07287880904498428
0.10574053992731955,0.4098559819648021,0.056672521798900026,0.22554527000427924,9.598729718564934e-4,0.20122581333284256
0.1705992090142808,0.15705268047744514,0.19563624786058695,0.2049815849867188,0.19885145030989718,0.07287882735107112
0.26591509386457657,0.21202719261119118,0.22281395472444582,0.001427373064928947,0.0783273428792243,0.21948904285563317
0.2350253044776645,0.15142357878134904,0.0933968416555936,0.0029182982546561956,0.09100902129849564,0.426226955532241
0.2673349516947545,0.24769855063229793,0.012534426862732583,9.896721714874257e-5,0.32144769557199737,0.1508854080210688
0.21074641278173978,1.3314234436549502e-4,0.28127775357338103,0.04344093235709253,0.020042893258920984,0.44435886568450017
0.07420291422755576,0.2713168953024388,2.1017384701997867e-5,0.2662515644080562,0.12233986772276587,0.2658677409544813
0.24933203502003642,0.16732691069230043,0.23606741523637656,1.7516450364460866e-4,0.08177378114462844,0.2653246934030135
0.17059922824211202,0.15705278610791337,0.19563623564474875,0.20498155938359178,0.19885139900809065,0.0728787916135434
0.1705991985426894,0.15705278247962523,0.19563623251517345,0.2049815815958157,0.1988514129785796,0.07287879188811651
0.17059926313432805,0.15705277872240578,0.1956362289803738,0.20498159810151076,0.1988513434679601,0.07287878759342152
0.17059931961043043,0.15705282297066525,0.19563626456696903,0.20498153046942613,0.1988513337795068,0.07287872860300244
0.1705992688652547,0.1570526110254439,0.19563632561519034,0.20498151799438727,0.19885147308113704,0.07287880341858663
0.17059929988268333,0.15705264413828524,0.19563637925381447,0.2049815334040307,0.19885141614807147,0.07287872717311485
0.17059926760071478,0.1570527520425848,0.19563626047120897,0.20498156464421066,0.19885136039208823,0.07287879484919246
0.17059927128841393,0.15705262285249336,0.19563632703607717,0.20498157297380382,0.19885145930818213,0.07287874654102969
0.28966145929052556,0.0010274601741815752,0.254253154337571,0.13318378032304135,0.041669666914479056,0.2802044789602015
0.17059923181687928,0.15705276627923145,0.1956362616241745,0.20498157435427786,0.19885136774506249,0.07287879818037438
0.22366431941508239,7.29306401739962e-4,0.2297859756705565,0.051961366749984514,0.2035643147135971,0.2902947170490396
0.17059920685442226,0.15705281487061837,0.1956363545548986,0.20498153796664337,0.19885134867229987,0.07287873708111749
0.17059926756662455,0.15705275213501285,0.1956362788321764,0.20498153901242225,0.19885136953675486,0.07287879291700917
0.17059928800301624,0.1570526612898347,0.19563621553514277,0.2049816016144377,0.19885140824886038,0.07287882530870815
0.15806930065056393,0.17623439835684945,0.002570162177673165,0.206495076112114,0.07776411140848993,0.37886695129430953
0.09658946541964034,0.284078476242796,0.08667497088580868,0.0010349269779154398,0.2586843786928769,0.27293778178096273
0.12880054182866396,3.259211824726333e-4,0.17784267288590286,0.1522446353002731,0.2789055354039044,0.261880693398783
0.2970852009211979,0.1005779948429748,0.29928801897461366,5.451765392814642e-4,0.05647005322560093,0.2460335554963312
0.17059936135877707,0.15705269152023396,0.19563633468950756,0.20498146151247912,0.19885144388412862,0.07287870703487374
0.17059920712757304,0.1570528177738144,0.1956362757090035,0.2049815234292186,0.1988514206914924,0.07287875526889806
0.17059859735739544,0.15705356651190455,0.19563541329843423,0.20498188801114958,0.1988516132749226,0.07287892154619371
0.17059906690324922,0.15705319869581733,0.19563593713412564,0.20498117519107054,0.19885152757010507,0.0728790945056322
0.17059946405934562,0.1570533338874393,0.1956352917267254,0.20498215796983893,0.1988508390181745,0.0728789133384763
7.712270107612249e-5,0.25413932702963365,0.1982683260375835,0.11654054889539998,0.10013325142204638,0.3308414239142603
0.17059963341924164,0.15705370462725207,0.1956361092242324,0.20498163834042496,0.19885050351608502,0.07287841087276377
0.25217422921377763,0.23845376739292679,0.17863440905170494,0.20755345795767124,1.7536175541496493e-6,0.12318238276636521
0.4694154982417142,0.072860386468699,0.13268028675993143,0.06079504863075619,5.2809161677310166e-5,0.2641959707372219
0.2718907820943567,0.23950326903440086,0.018489744549996558,4.010756803258599e-4,0.08990461739514488,0.37981051124577514
0.1705989652379873,0.15705346555960364,0.19563553567887348,0.20498149717961173,0.19885148671486827,0.07287904962905553
0.17059931545023785,0.15705245322810357,0.19563559845341658,0.2049816557808489,0.19885164227329305,0.07287933481410006
0.17059984395489405,0.1570517155381398,0.19563639959562681,0.2049809597607793,0.19885195928816696,0.07287912186239323
0.21512613575587783,0.22279922186408108,0.18730118088770137,3.2654410469617656e-5,0.15919361646175698,0.21554719062011313
0.29620366797038894,6.869487223326919e-5,0.19815738701705388,0.0916280838163109,0.1582907592908411,0.2556514070331719
0.12344442168007684,3.417075191623229e-5,0.05565524186344416,0.27854117279014845,0.1475470832419176,0.3947779096724967
0.17059824511002866,0.15705246339525702,0.19563695014618543,0.20498192499010176,0.19885178422533392,0.07287863213309329
0.17059870042566902,0.15705353225483767,0.19563577116629946,0.2049818814950991,0.19885103223501657,0.07287908242307822
0.17060012023335386,0.1570515667705235,0.19563648316586418,0.2049813323889305,0.19885160539989352,0.07287889204143438
0.1705990304448438,0.1570530652169047,0.19563586408959235,0.204981553739392,0.1988513142539042,0.0728791722553629
0.14382743352380786,0.039158250591393745,0.35121662218147015,0.09549972687824594,1.9121280475135517e-4,0.370106754020331
0.1705997083403619,0.15705158278306453,0.19563612807394007,0.20498206996948526,0.19885122406464537,0.07287928676850292
0.2618407781620687,0.08461770798718628,0.05597657387979467,2.1044512060466034e-4,0.08834628747912274,0.509008207371223
0.027364422157260135,1.2097319232859685e-4,0.01307508424129284,0.2839003098378502,0.25031647234211124,0.425222738229157
0.14152307558246716,0.20894860496470824,2.218985644603608e-4,0.07644532507149071,0.18757181909684234,0.3852892767200312
0.17060044529842236,0.15705275544559327,0.1956362210353745,0.20498146478385568,0.19885064124080679,0.0728784721959475
0.3905951366795795,0.0861440312585677,0.08384303547397977,2.5694754428942505e-4,0.08629527773593973,0.35286557130764384
0.39257086451573503,0.21273455297143803,0.14616648661173814,0.06842277997840861,5.019270216736517e-5,0.18005512322051281
0.17060000035251563,0.15705182929624376,0.19563679969036402,0.20498081336833204,0.19885168198964592,0.07287887530289865
0.17059994765898054,0.15705233165097596,0.19563538876515954,0.2049812326258976,0.19885199476173526,0.07287910453725116
0.11914388815528534,0.05453544693817596,0.20802573112889816,3.6235353432564534e-5,0.3107115889544534,0.3075471094697545
0.1920208578125407,0.18709624221511192,4.092232653030258e-5,0.08440532767209932,0.27028524345302496,0.2661514065206928
0.1706000216464464,0.15705188593586827,0.19563701843931725,0.2049808774800134,0.19885154360851423,0.07287865288984055
0.1705985670451683,0.157052945934418,0.19563693025865567,0.20498217175797864,0.1988505651958536,0.07287881980792588
0.32168588998403785,0.13900023607867212,0.2776502022472305,0.01914834602387918,4.277534993534212e-5,0.24247255031624498
0.17059895785165802,0.15705296402472468,0.19563583604181894,0.2049817416086818,0.1988512655027927,0.07287923497032385
0.17059912097825203,0.1570539807164164,0.19563591359935217,0.20498138363754917,0.19885083895729175,0.07287876211113851
0.20659514571979412,0.10096070519134204,0.07918261815456916,0.29283517303448997,3.599098232004243e-5,0.3203903669174847
0.04714350662736674,0.07930834459114451,0.2338390681249275,0.2699920324705319,4.088010161423875e-5,0.36967616808441506
0.2588919996841636,0.2449001243032289,8.82358158115456e-5,0.12938243061493943,0.1610976930511094,0.20563951653074702
0.1705995259784123,0.15705387307629978,0.19563621531024297,0.20498110603358705,0.19885113439244034,0.07287814520901764
0.06894414911660192,0.14855889575101433,0.024228227050575327,0.35873395641946354,2.5044280212253747e-4,0.39928432886022236
0.18196548826405248,0.24195473592707642,1.8784114537105445e-5,0.20851995729398412,0.06370046034189156,0.3038405740584583
0.17059882096959317,0.1570536871889537,0.19563674481282764,0.20498168384730242,0.19885061398101714,0.07287844920030588
0.1705996629247993,0.1570521314851377,0.19563637332589298,0.20498214186049718,0.1988504292427494,0.0728792611609234
4.3620833574976445e-5,0.21799972306690116,0.1895664131539341,0.157682394916681,0.06205858905628253,0.37264925897262624
0.22701086901032266,0.25503423637180395,0.14400993041221768,0.14863841946769268,1.0288257513226906e-4,0.22520366216283075
0.33499334377516177,4.776078174830356e-5,0.025061718830422772,0.06056224760617207,0.2955258281781176,0.2838091008283774
0.17060002234770938,0.15705280769862853,0.19563511776203543,0.20498154224325868,0.19885153840147582,0.07287897154689214
0.31926836528264424,0.16887643113961062,5.866834349901509e-6,0.31121427185718575,0.008025327488758232,0.19260973739745124
3.0502858479676407e-4,0.35292148499020104,0.13392862519982063,0.020469214523781892,0.005081620817645258,0.4872940258837544
0.21924387006154752,0.24133459820264105,0.2902775870001329,4.293315090002046e-4,1.489679757496615e-4,0.24856564525092872
0.17059980145798326,0.1570514539024634,0.19563687321649134,0.20498151395851627,0.19885146992893776,0.07287888753560808
0.17059901890810103,0.15705161988307892,0.19563669523165755,0.20498164547760558,0.1988514526313697,0.0728795678681872
0.17059977900597312,0.15705162483111282,0.19563583113413613,0.20498182119269304,0.19885186185046738,0.0728790819856175
0.09210744219981186,0.2999346101917382,0.28752339001109856,0.05857482411138523,1.1855201221745284e-4,0.2617411814737487
0.03350283837538201,0.0028674937035494705,0.4286163128965798,1.7612471407047665e-4,0.13528662075305434,0.39955060955736393
0.1705995569619505,0.1570518220702055,0.19563681886601814,0.20498194513192816,0.19885063833599373,0.07287921863390392
