V1,V2,V3,V4,V5,V6
0.041427609684634464,0.26637747144373125,0.02103316417617103,0.46412313727261634,0.20420704039667265,0.0028315770261742395
0.14753864703179206,0.32138783477472077,0.23006231801534482,0.05029683958110069,5.999699598286238e-4,0.250114390637213
0.0042664601483832915,0.02840906979560419,0.4232135809051305,0.09043179406771212,0.11683981847682492,0.336839276606345
0.10113371402597497,0.003646198147878906,0.22168692126389128,0.2618663757293514,0.227682246212509,0.1839845446203944
0.2495782604732177,0.09389239597908054,0.15415543706088083,0.28647717307994924,0.21392203090059606,0.0019747025062756083
0.004641378898787552,0.3209506153058679,0.19317748009501667,0.2228996392758566,0.03280017570778075,0.2255307107166905
0.26187308125770936,0.4836531814669165,0.07492890086714372,0.111019648833636,1.0809707887794047e-4,0.06841709049571652
0.34180000101083485,0.07583143179910418,0.25915196939329804,0.26757857868270196,0.0013096346966515332,0.05432838441740948
0.08516422930829035,0.003012593730222583,0.028257907239212336,0.43315639108433684,0.43000970602671834,0.020399172611219575
0.31028287963999107,0.18591542894912877,0.13001199318127965,0.13875573499940716,0.234948526268176,8.543696201734836e-5
0.07715840191406968,0.2748022240938141,0.11033487469985,0.36573382245330244,0.0022281715867677084,0.16974250525219597
0.11916578639032967,0.07910413606314103,0.4443997089292832,0.14094655685974714,0.21512787868600192,0.0012559330714970356
0.12542000546433194,0.17560280126849329,0.21881039193916096,0.0035132501266392497,0.309540180972562,0.16711337022881262
0.18533553142244422,0.24796372168586694,0.002294256517344236,0.17416859747314634,0.22381006728137368,0.16642782561982455
0.10469592526473985,0.4046586459381843,0.07866219466754931,0.23218561581746588,0.004405453410153489,0.17539216490190712
1.8166621264695157e-4,0.041322112090009036,0.1518794952999732,0.3310829862356586,0.4306952698240417,0.044838470337670494
0.26742462769972086,0.2081969732566489,0.24903330887751685,0.0013858182806380237,0.07825683948697995,0.19570243239849547
0.23481466769546774,0.14845008563314877,0.10387717650960406,0.004599513297529938,0.09237475246911475,0.4158838043951347
0.26921088997374065,0.24449455049988764,0.029360081438221428,0.0016912351504287182,0.33244493709309936,0.1227983058446222
0.20201998274966454,0.002481513889487021,0.3227858947813237,0.07526978048951259,0.04524568147592663,0.3521971466140855
0.18535339480377913,0.24786339927356218,0.0023307416819998454,0.17421275079784662,0.2237547239971603,0.16648498944565182
0.24933203502003642,0.16732691069230043,0.23606741523637656,1.7516450364460866e-4,0.08177378114462844,0.2653246934030135
0.043942869690042984,0.2858209038585793,0.09795555253392856,0.23517443286809117,0.3337001277568481,0.0034061132925099504
0.02249512257711574,0.22328601052343208,0.14181760364444554,0.2806585888217945,0.3303189251501048,0.001423749283107264
0.18112338900466127,0.28573523747356716,0.02621613770101724,0.4119275554924644,0.09156921718565898,0.003428463142631006
0.28729041570123437,0.33455352358634105,0.14417076111426524,0.13593912879547368,0.0979189103707675,1.2726043191811808e-4
0.103300909229258,0.005396666964929943,0.2246810342399632,0.17521129778822958,0.4011140796799713,0.09029601209764798
0.17033085396371106,0.003665518327389632,0.35500230638775304,0.14051083540632092,0.2878361580547796,0.04265432786004576
0.1853444966873399,0.2477598700208447,0.0024784018661879845,0.1742230537826292,0.22368787817580266,0.16650629946719545
0.12434902879625838,0.009633446855766493,0.21290870768327774,0.277470616382479,0.37090440474295433,0.004733795539264071
0.2748617339106599,0.0023685577508155793,0.29968796624487765,0.15719108035161108,0.05905827310969739,0.20683238863233844
0.0034763787973886295,0.2729561380081596,0.12716372746222443,0.3079057314957068,0.1945063575093263,0.09399166672719421
0.22073403377253759,0.002724987038370234,0.23999937452771175,0.060196497944308404,0.20559402104601343,0.27075108567105866
0.004348651721335985,0.347167510842774,0.3370016808959539,0.1393957007737122,0.11315963591020206,0.058926819856021925
0.057257849037705394,0.43657746860914587,0.2556322940752354,0.08037161834049149,0.16522040162746737,0.004940368309954474
0.20675922199982721,0.0029447984987974202,0.017237629820431102,0.3799441123399583,0.3138231489143655,0.07929108842662042
0.1248827694021181,0.11914460789740364,0.0700181987645347,0.3046138972206945,0.0014899215479225536,0.37985060516732655
0.07508274687576985,0.27473152330579603,0.18771986671090907,7.202312827917812e-4,0.2990284074860287,0.16271722433870456
0.1299705101009512,0.005774880468445717,0.17821861603287573,0.15410830764332975,0.2763131295064716,0.255614556247926
0.29842998368073614,0.09261605021522808,0.3309499419615771,0.00265919238680406,0.05606802182714956,0.219276809928505
0.3144000487822407,0.18016007410535975,0.16807897160526764,0.002965967596583329,0.3113491107780895,0.023045827132459076
0.0224632597418812,0.3308795954409036,0.1906477266365815,0.11948846502144633,0.3361188373518219,4.0211580736541626e-4
