V1,V2,V3,V4,V5,V6
0.5855088671276195,0.006857292538046743,1.0187268233512312e-82,0.012628269000251345,0.06356582008872277,0.33143975124535957
0.5855088669595958,0.006857292529624967,1.0187268250292303e-82,0.012628269004981076,0.06356582000652455,0.3314397514992736
0.5855088670284171,0.0068572925330744865,1.0187268243419541e-82,0.012628269003043795,0.06356582004019254,0.33143975139527204
0.5855088671627208,0.006857292539806098,1.0187268230006875e-82,0.012628268999263314,0.06356582010589433,0.3314397511923155
0.5855088643515439,0.006857292398903698,1.0187268510747593e-82,0.01262826907839532,0.06356581873065856,0.33143975544049853
0.026700779795833265,1.606300594585021e-5,8.49431992338305e-76,0.9581833182615097,2.1454797338328694e-4,0.014885290963327871
0.026700779866816234,1.606300600092377e-5,8.494319821173326e-76,0.9581833181493493,2.1454797411231145e-4,0.014885291003721273
0.5855088671248474,0.006857292537907827,1.0187268233789116e-82,0.012628269000329387,0.06356582008736686,0.33143975124954855
0.5855088643800146,0.006857292400330759,1.018726850790441e-82,0.012628269077593854,0.06356581874458692,0.3314397553974738
0.026700779825832337,1.606300596912556e-5,8.494319880186925e-76,0.958183318214108,2.1454797369138855e-4,0.01488529098039907
0.026700779906518937,1.6063006031727792e-5,8.49431976400464e-76,0.9581833180866147,2.1454797452007268e-4,0.014885291026314392
0.5855088643799878,0.00685729240032942,1.0187268507907297e-82,0.012628269077594635,0.06356581874457391,0.33143975539751425
0.58550886718779,0.006857292541062626,1.0187268227503484e-82,0.012628268998557617,0.06356582011815834,0.3314397511544313
0.5855088669391043,0.006857292528597905,1.0187268252338873e-82,0.012628269005557951,0.06356581999650016,0.3314397515302397
0.5855088670329729,0.00685729253330286,1.0187268242964743e-82,0.012628269002915585,0.06356582004242142,0.33143975138838716
0.026700779912340263,1.6063006036244382e-5,8.494319755622069e-76,0.9581833180774166,2.1454797457985992e-4,0.014885291029627061
0.026700779857458928,1.606300599366367e-5,8.494319834646965e-76,0.9581833181641348,2.145479740162071e-4,0.014885290998396434
0.5855088670255547,0.006857292532930939,1.0187268243705596e-82,0.012628269003124425,0.06356582003879166,0.33143975139959825
0.585508867192518,0.006857292541299616,1.0187268227031358e-82,0.012628268998424529,0.0635658201204713,0.33143975114728647
0.5855088670898968,0.0068572925361560086,1.018726823727982e-82,0.012628269001313204,0.06356582007026869,0.33143975130236525
0.026700779815595026,1.606300596118279e-5,8.494319894927659e-76,0.958183318230284,2.1454797358624837e-4,0.01488529097457347
0.5855088670748843,0.006857292535403539,1.018726823877914e-82,0.012628269001735823,0.06356582006292448,0.331439751325052
0.5855088670367354,0.006857292533491381,1.0187268242588832e-82,0.012628269002809696,0.06356582004426148,0.331439751382702
0.5855088671500381,0.0068572925391703985,1.0187268231273596e-82,0.012628268999620312,0.06356582009968978,0.33143975121148134
0.02670077988234444,1.606300601297155e-5,8.494319798813606e-76,0.9581833181248132,2.1454797427179035e-4,0.014885291012557715
0.585508867070445,0.00685729253518104,1.0187268239222086e-82,0.012628269001860738,0.06356582006075294,0.33143975133176024
0.5855088670743843,0.006857292535378456,1.0187268238828836e-82,0.012628269001749905,0.06356582006267975,0.3314397513258075
0.5855088670042372,0.006857292531862534,1.0187268245834222e-82,0.012628269003724468,0.06356582002836356,0.3314397514318123
0.5855088671604596,0.006857292539692715,1.018726823023283e-82,0.012628268999326979,0.0635658201047877,0.3314397511957331
0.5855088671065353,0.00685729253698994,1.0187268235617832e-82,0.01262826900084488,0.06356582007840808,0.3314397512772218
0.5855088670533959,0.006857292534326465,1.0187268240925107e-82,0.012628269002340705,0.06356582005241215,0.33143975135752485
0.5855088671492188,0.0068572925391293445,1.0187268231355656e-82,0.012628268999643352,0.06356582009928917,0.3314397512127193
0.5855088644564241,0.006857292404160566,1.0187268500274044e-82,0.012628269075443005,0.06356581878196664,0.33143975528200553
0.5855088669782491,0.0068572925305600135,1.018726824842978e-82,0.012628269004456,0.06356582001565059,0.3314397514710843
0.585508867042968,0.006857292533803814,1.0187268241966453e-82,0.012628269002634218,0.06356582004731082,0.3314397513732832
0.5855088671693697,0.0068572925401393986,1.0187268229343176e-82,0.012628268999076129,0.06356582010914741,0.3314397511822674
0.585508867200247,0.006857292541686941,1.0187268226259308e-82,0.01262826899820699,0.06356582012425188,0.33143975113560725
0.5855088671874467,0.006857292541045381,1.0187268227537871e-82,0.012628268998567302,0.06356582011799007,0.3314397511549506
0.5855088670128019,0.006857292532291816,1.0187268244978667e-82,0.01262826900348338,0.06356582003255341,0.33143975141886944
0.5855088671233543,0.006857292537832952,1.0187268233938504e-82,0.012628269000371407,0.06356582008663603,0.33143975125180547
0.026700779880612206,1.6063006011627646e-5,8.494319801307992e-76,0.9581833181275502,2.1454797425400076e-4,0.014885291011571962
0.5855088671073188,0.006857292537029239,1.0187268235540103e-82,0.012628269000822822,0.06356582007879163,0.3314397512760376
0.5855088645567904,0.006857292409191155,1.0187268490250374e-82,0.012628269072617776,0.06356581883106613,0.3314397551303346
0.5855088643342441,0.006857292398036645,1.0187268512475172e-82,0.01262826907888226,0.06356581872219595,0.33143975546664095
0.585508867107909,0.006857292537058783,1.0187268235480874e-82,0.012628269000806209,0.06356582007908006,0.331439751275146
0.5855088645823592,0.0068572924104727245,1.0187268487696997e-82,0.01262826907189807,0.06356581884357451,0.33143975509169554
0.5855088645566314,0.006857292409183132,1.0187268490266557e-82,0.012628269072622263,0.06356581883098796,0.3314397551305753
0.5855088669728257,0.0068572925302880896,1.0187268248971263e-82,0.012628269004608667,0.0635658200129968,0.33143975147928084
0.5855088670593777,0.006857292534626297,1.0187268240327573e-82,0.012628269002172307,0.06356582005533853,0.3314397513484852
0.585508867016725,0.006857292532488527,1.0187268244587148e-82,0.012628269003372886,0.06356582003447336,0.3314397514129402
0.5855088669517344,0.006857292529230979,1.0187268251077643e-82,0.012628269005202393,0.06356582000267907,0.33143975151115307
0.5855088670452235,0.006857292533916857,1.0187268241740787e-82,0.012628269002570757,0.06356582004841423,0.3314397513698746
0.5855088645061288,0.0068572924066518945,1.0187268495310027e-82,0.01262826907404388,0.0635658188062825,0.33143975520689284
0.5855088670195091,0.006857292532627965,1.0187268244309191e-82,0.012628269003294583,0.06356582003583434,0.3314397514087341
0.5855088669921605,0.006857292531257177,1.0187268247039977e-82,0.012628269004064434,0.06356582002245532,0.33143975145006244
