V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100
0.6811743438832587,0.8379236137537339,0.4137781846120508,0.43990550544334306,0.38134986356102923,0.3940488788004095,0.9735079599716034,0.7248597945179254,0.39892288987913804,0.6233754435526557,0.23214938274385083,0.3615027969656664,0.8359517809102892,0.7050957855238128,0.2799820978653571,0.9165421682379965,0.6063205206832701,0.4530259911340997,0.8171962758654714,0.4089229664494404,0.1709164052526924,0.8711882150450185,0.46154549947910156,0.22061716108320314,0.6165839053054922,0.5597824929819307,0.5882587469810112,0.5817298628185908,0.39193450532560525,0.3362774991785538,0.6337831246500504,0.3748043911405533,0.3853929186698211,0.38860408561699594,0.6270746835587335,0.41490231895834656,0.3542914079304778,0.33899270192955994,0.21330927687153992,0.41509556126105174,0.4061821651703179,0.6799490616695262,0.29466992283891796,0.709227532888987,0.8171962758654714,0.4244519793120413,0.3979003686613962,0.6700590275039332,0.5908683432939696,0.5723909827839786,0.30723795551060856,0.729972940415791,0.3902638599536467,0.448368369999922,0.7301113299169413,0.7264429467805169,0.11322652538152575,0.8359517809102892,0.3752066094360511,0.021362983460736666,0.5741272412608243,0.7008285434006339,0.23078314805351924,0.7750430987659983,0.5363469232590722,0.24841599064012487,0.16227183067666556,0.5434999649671709,0.9464416978463711,0.40775624750927975,0.06046276128470246,0.27538679745799666,0.47282934691071915,0.7421793972155486,0.5674656347435282,0.8625407636196063,0.7228526493509171,0.4464146308824403,0.4493564768392422,0.28425293552142006,0.8413882370725927,0.2541696767072642,0.2543077525712348,0.021362983460736666,0.2560002438585477,0.626948012809659,0.45764730504562884,0.3505665352811512,0.5367445625377089,0.9179396983466448,0.947076103984094,0.17434435312785032,0.3168578876911624,0.8477923872640798,0.28526087825764807,0.4381170990126922,0.02571023810748435,0.45635086112257794,0.8177695068349765,0.9613436086544157
0.6811743433673135,0.8379236136313294,0.41377818346223993,0.43990550501917075,0.3813498636009215,0.3940488787071778,0.9735079597932554,0.7248597941867347,0.39892288995703823,0.6233754436973673,0.23214938249065642,0.3615027968233736,0.8359517808631268,0.7050957851469526,0.2799820981554378,0.9165421680945035,0.6063205218083105,0.45302599076889194,0.8171962755449945,0.4089229663318874,0.1709164050914866,0.8711882149142018,0.46154549943733736,0.22061716141646193,0.6165839049175612,0.5597824923682571,0.5882587463202036,0.5817298628327237,0.3919345059982928,0.33627749880281277,0.633783124017211,0.37480439155319967,0.3853929197641444,0.3886040853934896,0.6270746835084583,0.4149023190846038,0.35429140747529475,0.338992702463349,0.21330927672420597,0.41509556116144547,0.40618216499014376,0.6799490609157204,0.2946699233415433,0.7092275341268905,0.8171962755449945,0.42445197990822336,0.3979003686361032,0.6700590272141431,0.5908683428626671,0.5723909824778763,0.3072379564817293,0.7299729404355814,0.3902638588580893,0.4483683700080973,0.7301113293927056,0.7264429464321756,0.11322652502473253,0.8359517808631268,0.3752066105262101,0.021362982948191174,0.5741272410430278,0.7008285431302427,0.23078314747781092,0.7750430986050796,0.5363469231905398,0.24841599146017415,0.16227183036460519,0.5434999646259117,0.9464416977434691,0.40775624682732964,0.06046276200907065,0.2753867974210863,0.4728293460368537,0.7421793969445312,0.5674656347102556,0.8625407637376328,0.7228526487897584,0.4464146299882564,0.4493564776084144,0.28425293511669353,0.8413882366168504,0.2541696767959398,0.254307751980433,0.021362982948191174,0.2560002439226231,0.626948012171847,0.4576473048070814,0.3505665354942263,0.536744562711963,0.9179396984069172,0.9470761038560177,0.17434435289630484,0.316857887215181,0.8477923867618347,0.2852608778390636,0.4381170977869523,0.025710238519135172,0.4563508617089844,0.8177695064880285,0.9613436086150424
0.6811743438487797,0.8379236137637666,0.41377818426197116,0.4399055053961629,0.3813498635359013,0.394048878664414,0.9735079601736889,0.7248597942802856,0.3989228898486372,0.6233754434497044,0.23214938270536226,0.3615027968650254,0.8359517807310589,0.7050957854474881,0.27998209791106193,0.9165421682843551,0.6063205207429838,0.4530259912108901,0.8171962758671786,0.4089229663325622,0.17091640528763763,0.8711882149291112,0.46154549944132023,0.22061716122967068,0.616583904981602,0.5597824927555167,0.5882587468285907,0.5817298627565957,0.3919345053717402,0.3362774991178396,0.633783124388237,0.3748043913773383,0.38539291875572274,0.38860408550905984,0.6270746832012846,0.414902318907357,0.35429140799125686,0.3389927020037945,0.21330927683459178,0.4150955611796142,0.4061821651411271,0.6799490616288191,0.2946699230410598,0.7092275328854305,0.8171962758671786,0.4244519795416974,0.3979003685334474,0.6700590270636857,0.5908683430684891,0.5723909826044543,0.3072379556110591,0.7299729399542287,0.390263859642097,0.4483683699124049,0.7301113295938462,0.726442946521996,0.11322652535885398,0.8359517807310589,0.3752066095395308,0.021362983501722506,0.5741272410587105,0.7008285431410377,0.23078314807001427,0.775043098603994,0.5363469232742077,0.24841599081584692,0.1622718305814579,0.543499964741547,0.9464416978679443,0.4077562474587112,0.06046276142449819,0.27538679740848687,0.47282934658212533,0.7421793969833052,0.5674656347240293,0.8625407632461682,0.7228526493546208,0.44641463060119535,0.4493564768924552,0.2842529355159914,0.8413882369685899,0.2541696766941606,0.2543077524710345,0.021362983501722506,0.25600024385840225,0.6269480124776695,0.45764730509948676,0.3505665352030429,0.5367445624326407,0.9179396979867088,0.9470761040221956,0.17434435303082185,0.3168578876437596,0.8477923872021496,0.2852608782664444,0.4381170985913833,0.02571023815557027,0.4563508613128105,0.8177695068510025,0.9613436086051065
0.6395052471674764,0.8028720615319564,0.41410809620130046,0.30838006433951765,0.2907787902076647,0.2814106232813182,0.9793591931970692,0.6487072437206214,0.30567455494828505,0.460768531112389,0.1880033600013775,0.2751480909594701,0.7652867723235489,0.6559606605715654,0.2767990866521566,0.8712782910973534,0.5236731667918489,0.33717527360269517,0.8041463924866991,0.31414827931364153,0.14604729435500038,0.8443751595255441,0.3455426504227434,0.1824520441835004,0.5356936401472487,0.4938613102025288,0.5319869937947346,0.4302923531022092,0.3550893361626235,0.2618793089037836,0.6044088515293642,0.3580074919683963,0.28664867177500186,0.29659664480164505,0.46490367689801704,0.3172718521622352,0.2699824404296637,0.31775937170325297,0.1757976722787204,0.3168584677940244,0.3094041210863571,0.6368465247427211,0.1987462234700506,0.5948870221735016,0.8041463924866991,0.3932184590251194,0.3038597916693416,0.5752866428924035,0.4957763724570581,0.42251227359769605,0.23246169501542127,0.5779136686689454,0.3772808479641051,0.34059700078075145,0.6762703476423175,0.6763039219709405,0.10687509848646926,0.7652867723235489,0.2826978634567978,0.021297376308352656,0.42469298778427156,0.6131712213441177,0.16419937808753457,0.7064641272617929,0.39741503446020565,0.19286399084192707,0.14120331938038036,0.42378994260025893,0.8922228560809944,0.305491492723118,0.06514525910730404,0.21911975925343039,0.4554545162524125,0.685155789962674,0.41986191395188716,0.7681485611778271,0.6662073043265363,0.41594049327225624,0.3949862038417836,0.20203963535461777,0.8227387242119752,0.20445217648018282,0.20537255097317786,0.021297376308352656,0.20562984893875277,0.6065732349080716,0.34200253155724814,0.27497446707467665,0.4025229192863806,0.8101565855086651,0.8934253462432317,0.15056587802368027,0.2472029654026487,0.825765916164608,0.2021726547149314,0.4761816616535264,0.038642754229202284,0.4148635452335495,0.8053478238424158,0.9041428799310698
0.681174344135521,0.8379236144972073,0.4137781837061104,0.4399055074597511,0.3813498651953529,0.39404888090345047,0.9735079599586691,0.7248597956058114,0.398922891528885,0.6233754462231729,0.2321493834213541,0.36150279841323607,0.8359517822048304,0.7050957860571871,0.2799820970680326,0.9165421689630898,0.6063205216418889,0.45302599263546844,0.817196275962543,0.40892296792684146,0.1709164058388109,0.871188215490803,0.4615455014052556,0.2206171615291073,0.616583906400074,0.5597824936709093,0.5882587475025819,0.5817298651969063,0.3919345054123372,0.33627750012376595,0.6337831246327551,0.3748043904529109,0.3853929209537345,0.3886040870075802,0.6270746862740292,0.4149023207132089,0.35429140889921873,0.338992701660576,0.21330927757021473,0.4150955627880674,0.4061821666167771,0.6799490616450021,0.29466992478547316,0.7092275343375439,0.817196275962543,0.4244519790403908,0.3979003702490277,0.6700590288639441,0.5908683446150987,0.5723909851207735,0.307237957338605,0.729972942966406,0.3902638593298612,0.4483683717722234,0.730111330194769,0.7264429472565501,0.11322652547284941,0.8359517822048304,0.37520661159853574,0.021362983579461235,0.5741272436792698,0.7008285447476444,0.23078314903760636,0.7750430997640476,0.5363469254125972,0.24841599202419512,0.16227183094016362,0.5434999667947324,0.9464416987200984,0.40775624881632877,0.060462761697377354,0.2753867985487203,0.47282934656260545,0.7421793979184644,0.5674656370396703,0.8625407653753555,0.7228526497432831,0.4464146307316361,0.4493564773003183,0.28425293690472003,0.8413882370137181,0.25416967785502753,0.25430775289107155,0.021362983579461235,0.25600024501167046,0.6269480125527656,0.4576473066782353,0.3505665368436861,0.5367445648755776,0.9179396999827111,0.9470761048098354,0.17434435355454425,0.3168578884259582,0.8477923872038572,0.2852608796324438,0.4381170972438014,0.02571023806596079,0.45635086091701627,0.8177695068810243,0.9613436096055525
0.6659425829256009,0.8283577630541639,0.4084823242439307,0.39485708190270913,0.3485771644761915,0.35435694373274174,0.9820194214399914,0.6949913679305131,0.36454465320420254,0.5621358755235384,0.21609850641792427,0.3298591674708406,0.809539932839284,0.6868137196557524,0.26942889233474127,0.9027468882811144,0.5651648267778787,0.41240334766424835,0.8140777847866573,0.37278530626188605,0.1641898731193634,0.8606787276520348,0.4195564488743477,0.20621097601151603,0.5832524344102378,0.5339026353580357,0.5672911131394689,0.5253454860840182,0.36966904246978316,0.3086505606653326,0.619231281761919,0.3605465320326956,0.34936701392891867,0.3541974331316162,0.5642317795793181,0.3784435536419722,0.32488776432146305,0.32276472366749065,0.1996350117333448,0.37828634270316164,0.3708266868946865,0.6635580796472669,0.26486781800537496,0.6547947442891178,0.8140777847866573,0.40528358724794267,0.3622840302350889,0.6291686400152631,0.5546975285125519,0.5176780734076903,0.28052361555730615,0.6683659870621885,0.3811258994059631,0.40786451966610116,0.7040650621162934,0.7035832230925989,0.1117090420373905,0.809539932839284,0.3413290739142812,0.026039816804684146,0.5191746538035965,0.6664721209076685,0.21053808147726974,0.7479740917370854,0.4863742586801286,0.22997836041782305,0.1533511563102053,0.49861406744349,0.9287376232276117,0.3728681153543752,0.06257675415992094,0.2549850029060033,0.46190550292000304,0.7177486341842977,0.5133831700865823,0.8234748461740681,0.7028064303145898,0.4318949972067703,0.4208989713506268,0.25817873133296115,0.8333854881996304,0.23757746119709416,0.234701189448425,0.026039816804684146,0.23936711900373808,0.6131819085533429,0.41662191311481034,0.32219417130049655,0.4862055693552925,0.8717213604045273,0.9297227193726931,0.16466452961684364,0.2907360575405481,0.8391709370227115,0.2590710631151277,0.4430279800026255,0.02877002771267697,0.4322410769262336,0.8149724610637451,0.9409747773451176
0.6398746298940801,0.808493408980905,0.3783431820007823,0.329133307919153,0.30462411627227104,0.293933350803989,0.9879473198601738,0.6479058691256234,0.3207076216176431,0.4914019885674191,0.18639852537430895,0.2834191520794977,0.7700371072581623,0.6572421124503441,0.2901585101235519,0.8829816139010166,0.567524854667578,0.36218977745081427,0.8018864513850628,0.32439487225609703,0.14405609425705362,0.8412462183865581,0.365511775658129,0.2094400656037964,0.5303296369911153,0.48769636076815615,0.5265561528154248,0.45944068573444835,0.3818220705999974,0.2673251589720626,0.5878260878644201,0.387060603169692,0.329900763078369,0.3054816014097918,0.48004127001065566,0.3325255749109744,0.2845845004627174,0.3399233228062708,0.1726761343318004,0.33072406538374616,0.3242822240313444,0.6357875777603081,0.2427560596867832,0.6454755242624579,0.8018864513850628,0.42795490697581345,0.31455592387979786,0.5676184761567785,0.4988681049704592,0.44188255705988355,0.2698583051813361,0.5864846801528871,0.3473804732474914,0.35709317728706164,0.6647702059364976,0.6683471498392515,0.09459346616423016,0.7700371072581623,0.3247270519269291,0.00893953514720765,0.4434025798046986,0.613728680644023,0.16789283502794372,0.7104523918179229,0.4271482361035349,0.2285382968759232,0.12975212057100832,0.43260546017694296,0.9053264902062722,0.31580153780864634,0.07958534185399097,0.2219200658483586,0.4283489619212456,0.6808301639342859,0.44971522969666655,0.7694715091016611,0.673402052384031,0.39486958386187415,0.42676866310568407,0.21084863443478094,0.8154842662070256,0.21038426246794972,0.19982831920336713,0.00893953514720765,0.21131344983425765,0.5832487614944083,0.3661355366474815,0.28401855057753794,0.42533285630709533,0.8162362912031786,0.9071286209529479,0.1395918221510049,0.2513056543524639,0.8210163703369102,0.2120023593785617,0.42715791610972653,0.04259865044052223,0.4510590013361747,0.8035292113058154,0.91458384692805506
0.6289292904112495,0.7950668644514396,0.4005148153800868,0.27666898958120967,0.25883813015664203,0.2442794289502438,0.9933508112070278,0.6214685809848954,0.27303272526488903,0.41282713130587356,0.1668481451959174,0.24519482141632787,0.7412035549814187,0.6412805195352322,0.2807813954681388,0.8651334891454368,0.5071056061740881,0.3123894907733414,0.8010901919201937,0.2817046536814681,0.13102539120089132,0.8324104207364466,0.31074272972179084,0.18613072387289775,0.5034465914292974,0.47033527215230697,0.5132069007458807,0.3879279905442331,0.3515641488827107,0.23756025308147918,0.5874626931574332,0.3658438887599456,0.2657442860922232,0.2660785445206966,0.41050245871811125,0.2820681894167961,0.25040552331994287,0.3181909402636931,0.15361478523934785,0.28605021748010584,0.28056548393314473,0.6286358082546153,0.19131336604616211,0.5698629116163562,0.8010901919201937,0.39779421029014495,0.2712296053269277,0.533740364937724,0.4653641248385844,0.3804272521975708,0.21908024798673897,0.5218751059105916,0.36220922487329865,0.30592346043268664,0.6520104218031615,0.6533078597852056,0.09343860956506768,0.7412035549814187,0.2625952184279,0.014058751951615222,0.3807897378322897,0.5808013019956445,0.14496328950572643,0.6831585683566074,0.36224211443171883,0.18836318109170508,0.12201951435783377,0.38573308568870013,0.8829720480109322,0.2806160770989011,0.06636301585314248,0.19331729917111096,0.4378869847352227,0.6611040017225382,0.38018979124429736,0.7289571274485668,0.6568135287118697,0.39864827485150894,0.38641974545856084,0.17874419419301782,0.8157108778344618,0.18353241779975032,0.185308391238685,0.014058751951615222,0.18386446092053615,0.5867872982284366,0.31396561684435226,0.24270142089325084,0.35884502299471954,0.7695959839444382,0.8852086667008534,0.12886989282171155,0.22502925800574855,0.8197705087593745,0.17962237279356283,0.467711911233454,0.03930447777153749,0.417311941035313,0.8032326604314168,0.8903937866354706
0.6811743435975653,0.8379236136731271,0.41377818401144917,0.43990550512181764,0.381349863465352,0.39404887862055055,0.973507959950243,0.7248597942515492,0.3989228897965114,0.6233754434297336,0.23214938255425532,0.3615027967874075,0.8359517807933324,0.7050957852879808,0.27998209798425067,0.9165421681474282,0.606320521108055,0.4530259908637823,0.8171962757072995,0.4089229662686704,0.1709164051380375,0.8711882149376132,0.4615454993279911,0.22061716123750133,0.6165839049903072,0.5597824925972763,0.5882587465962449,0.5817298626561888,0.39193450559410814,0.33627749890965947,0.6337831242798098,0.37480439133126453,0.38539291909620255,0.3886040853947625,0.6270746833149304,0.41490231888827156,0.3542914076416527,0.33899270215064187,0.2133092767315288,0.41509556109433665,0.4061821649756549,0.6799490612754895,0.29466992304124484,0.7092275333264327,0.8171962757072995,0.42445197957603087,0.3979003685241212,0.6700590271952218,0.5908683429676052,0.5723909824719791,0.30723795590924946,0.7299729401941087,0.3902638593739351,0.4483683698696662,0.7301113295605534,0.726442946518714,0.1132265251797391,0.8359517807933324,0.37520660986507054,0.0213629832171884,0.5741272409839947,0.7008285431440213,0.2307831477222003,0.7750430985948108,0.5363469230885148,0.24841599100352185,0.16227183046759525,0.5434999646553369,0.9464416977609924,0.40775624709342634,0.060462761635220616,0.27538679735351884,0.4728293464260506,0.7421793969883658,0.5674656345710835,0.8625407635154035,0.7228526490443501,0.4464146303888982,0.4493564771345557,0.2842529352531449,0.8413882368271473,0.2541696766817451,0.25430775221678975,0.0213629832171884,0.2560002438201228,0.6269480124238732,0.4576473048245837,0.35056653526683,0.5367445624511041,0.9179396982006052,0.9470761038906542,0.17434435294987438,0.31685788738216736,0.8477923870012511,0.28526087798544963,0.4381170983909807,0.025710238304003305,0.45635086136795316,0.8177695066677043,0.9613436085795777
0.6811743434462657,0.8379236134572164,0.4137781833804209,0.43990550486525043,0.38134986355381717,0.3940488783708012,0.9735079598087982,0.7248597939327543,0.39892288993750213,0.6233754436534572,0.2321493824818269,0.3615027966837862,0.8359517805538225,0.7050957851237004,0.27998209890553777,0.9165421680533262,0.6063205225372882,0.4530259909702226,0.8171962755125661,0.40892296626229596,0.17091640503930458,0.8711882147542922,0.4615454993930538,0.2206171617224827,0.6165839046177587,0.5597824921882358,0.5882587462081963,0.5817298628505909,0.39193450662467894,0.33627749883481584,0.63378312389627,0.3748043926143727,0.3853929197263785,0.388604085315422,0.6270746830753604,0.4149023190448823,0.35429140766856637,0.3389927031545457,0.21330927668996902,0.41509556112459356,0.4061821650208699,0.6799490610930224,0.2946699233256315,0.7092275348317456,0.8171962755125661,0.42445198088631547,0.39790036849794885,0.6700590268226463,0.5908683426257568,0.5723909822298521,0.3072379564537831,0.7299729399312068,0.3902638587787855,0.44836836995029666,0.7301113293144489,0.7264429463111834,0.113226525001073,0.8359517805538225,0.3752066105349925,0.021362982808575355,0.5741272407509955,0.7008285428380929,0.23078314738581482,0.7750430984712401,0.5363469232572093,0.24841599153594818,0.1622718303286203,0.5434999643566161,0.9464416976893653,0.4077562467566553,0.060462762102113175,0.2753867973315015,0.4728293458776273,0.7421793967943997,0.5674656347655764,0.8625407632628789,0.7228526489266831,0.4464146298585458,0.4493564782187934,0.2842529349489772,0.8413882366010437,0.25416967664554946,0.25430775206243433,0.021362982808575355,0.25600024379245234,0.6269480120784283,0.4576473049588767,0.3505665353552329,0.536744562613387,0.9179396981585408,0.9470761038347029,0.17434435281821895,0.3168578873182626,0.8477923868081797,0.28526087769222747,0.43811709781582303,0.025710238639495876,0.45635086269848213,0.8177695064875935,0.96134360850563
