V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100
0.5769163951760604,0.8371373285072264,0.17789389675632894,0.8777194395484221,0.8492684698447882,0.8279793136159855,0.8386360013477645,0.7445217033089613,0.33959183293278733,0.8917888537140366,0.707209624514731,0.7786789047511049,0.8641465597262343,0.9155944163013822,0.8602152569584891,0.5482162609979981,0.8619552537382279,0.8824096707531193,0.9060314775546522,0.883902377671711,0.7624265282563711,0,0.9157566803821364,0.8838998562695795,0.8458393111087026,0.9296304895953503,0.8094742303799031,0.9265048472782595,0.7610113134659544,0.8577216059049773,0.8008586091814204,0.9346396406129098,0.9531639758658246,0.9356386306611569,0.9443807183612427,0.9389574625403245,0.8223920095478946,0.6302252930488261,0.886944684413522,0.9574031016613078,0.7837842898654849,0.8797104422474475,0.8844995534368613,0.9357662000924923,0.9471109688279034,0.9320877651158778,0.4050473629291871,0.8748747731093169,0.9421194109674509,0.9474460558689382,0.903290157280024,0.8866332069008196,0.7991227434650717,0.8619174685101371,0.8694185554095545,0.9212224232470053,0.9204666503872913,0.9508468978583585,0.9631536280183957,0.8830932790091436,0.9604211636553863,0.9849943397543937,0.9673201993114671,0.9744437530822135,0.9518750106401821,0.9669140878020734,0.957274330086237,0.9624237675185227,0.974179334206081,0.9534939067300024,0.9005284889775225,0.9738376177383808,0.9923429057624031,0.9934084281123818,0.9438513022461592,0.9326570743176913,0.9775058153648337,0.876572216297552,0.9350601375305447,0.9629683045976694,0.9880527376383639,0.9826747845836304,0.9848312297550689,0.9177545990169504,0.8139145370825684,0.9897604114066524,0.5587705599668754,0.9920295104614375,1,0.9382268655025509,0.9556128311310925,0.969898030173846,0.9751686300927225,0.9883438721789248,0.9741584677137833,0.9909842239085072,0.980164952302004,0.9887283782887444,0.5316736182065532,0.9742477407881641
0.576916395153584,0.8371373284790841,0.17789389675318518,0.8777194395233547,0.8492684698182505,0.8279793135881952,0.8386360013242143,0.7445217032799372,0.33959183292038236,0.8917888536910425,0.7072096244860013,0.7786789047304662,0.864146559695181,0.9155944162796157,0.8602152569318852,0.5482162609790538,0.861955253709668,0.8824096707274591,0.9060314775301234,0.8839023776458316,0.7624265282295757,0,0.9157566803596886,0.8838998562424019,0.84583931108279,0.9296304895769332,0.8094742303529174,0.9265048472563563,0.761011313436385,0.8577216058808271,0.8008586091536658,0.9346396405950601,0.9531639758526996,0.9356386306433112,0.9443807183449126,0.9389574625215977,0.8223920095195016,0.6302252930184973,0.8869446843918277,0.9574031016486918,0.7837842898369011,0.879710442225905,0.8844995534170814,0.9357662000740296,0.9471109688126177,0.9320877650967763,0.4050473629287249,0.8748747730884849,0.9421194109497488,0.947446055853635,0.9032901572615482,0.8866332068865288,0.7991227434303987,0.8619174684846098,0.8694185553866853,0.9212224232338775,0.92046665037502,0.9508468978431982,0.9631536280081636,0.8830932789907238,0.960421163643391,0.9849943397508262,0.9673201993021049,0.9744437530746557,0.9518750106254806,0.9669140877906809,0.9572743300735761,0.9624237675072483,0.9741793341970981,0.9534939067156845,0.9005284889560379,0.9738376177311605,0.9923429057600117,0.9934084281103482,0.9438513022286772,0.9326570743050763,0.9775058153578939,0.8765722162756158,0.935060137520733,0.9629683045866767,0.9880527376342354,0.9826747845785364,0.9848312297497657,0.9177545990010713,0.8139145370621513,0.9897604114037729,0.5587705599598454,0.9920295104588565,1,0.9382268654913517,0.9556128311198541,0.9698980301638445,0.9751686300848724,0.9883438721749871,0.97415846770593,0.99098422390608,0.980164952294982,0.9887283782848904,0.5316736182047763,0.9742477407792811
0.5769163951403636,0.8371373284625309,0.17789389675133604,0.8777194395086103,0.8492684698026414,0.8279793135718493,0.8386360013103624,0.7445217032628654,0.3395918329130858,0.8917888536775176,0.7072096244691027,0.7786789047183267,0.8641465596769158,0.9155944162668126,0.8602152569162369,0.5482162609679109,0.8619552536928693,0.8824096707123659,0.9060314775156956,0.8839023776306094,0.7624265282138148,0,0.915756680346485,0.8838998562264163,0.8458393110675484,0.9296304895661001,0.8094742303370448,0.9265048472434729,0.7610113134189925,0.8577216058666223,0.8008586091373407,0.934639640584561,0.9531639758449796,0.9356386306328147,0.9443807183353071,0.9389574625105828,0.8223920095028013,0.6302252930006581,0.8869446843790676,0.9574031016412712,0.7837842898200883,0.8797104422132338,0.884499553405447,0.9357662000631699,0.9471109688036269,0.9320877650855409,0.4050473629284531,0.8748747730762316,0.9421194109393364,0.9474460558446337,0.9032901572506808,0.8866332068781233,0.7991227434100042,0.8619174684695947,0.8694185553732343,0.9212224232261557,0.9204666503678021,0.9508468978342812,0.9631536280021455,0.8830932789798895,0.9604211636363356,0.9849943397487277,0.9673201992965981,0.9744437530702101,0.9518750106168333,0.9669140877839798,0.9572743300661289,0.9624237675006169,0.97417933419181435,0.9534939067072625,0.900528488943401,0.9738376177269135,0.9923429057586053,0.993408428109152,0.9438513022183943,0.932657074297656,0.9775058153538119,0.876572216262713,0.9350601375149618,0.9629683045802109,0.9880527376318071,0.98267478457554,0.9848312297466465,0.9177545989917313,0.8139145370501422,0.9897604114020793,0.5587705599557105,0.9920295104573382,1,0.9382268654847644,0.9556128311132439,0.9698980301579615,0.9751686300802551,0.9883438721726711,0.9741584677013105,0.9909842239046525,0.9801649522908519,0.9887283782826232,0.531673618203731,0.974247740774056
0.5769163950145169,0.8371373283049592,0.1778938967337341,0.8777194393682565,0.8492684696540549,0.8279793134162498,0.8386360011785041,0.7445217031003569,0.33959183284362926,0.8917888535487717,0.7072096243082429,0.7786789046027688,0.8641465595030462,0.9155944161449397,0.8602152567672794,0.5482162608618399,0.8619552535329602,0.8824096705686922,0.9060314773783564,0.8839023774857081,0.7624265280637853,0,0.915756680220798,0.883899856074247,0.8458393109224623,0.9296304894629809,0.8094742301859508,0.926504847120835,0.7610113132534313,0.8577216057314039,0.8008586089819405,0.9346396404846191,0.9531639757714925,0.9356386305328956,0.9443807182438727,0.9389574624057306,0.8223920093438284,0.6302252928308445,0.8869446842576006,0.9574031015706328,0.7837842896600449,0.8797104420926156,0.8844995532946973,0.9357661999597956,0.9471109687180422,0.9320877649785905,0.40504736292586535,0.8748747729595912,0.9421194108402211,0.9474460557589499,0.9032901571472333,0.8866332067981086,0.7991227432158668,0.8619174683266656,0.8694185552451897,0.9212224231526521,0.9204666502990946,0.9508468977493979,0.9631536279448564,0.8830932788767565,0.9604211635691736,0.9849943397287537,0.9673201992441781,0.9744437530278927,0.9518750105345194,0.966914087720192,0.95727432999524,0.9624237674374915,0.9741793341415188,0.9534939066270947,0.9005284888231087,0.9738376176864858,0.9923429057452162,0.9934084280977654,0.9438513021205112,0.9326570742270232,0.9775058153149562,0.8765722161398901,0.9350601374600248,0.9629683045186621,0.98805273760869194,0.9826747845470184,0.9848312297169538,0.9177545989028231,0.8139145369358258,0.9897604113859575,0.5587705599163488,0.9920295104428868,1,0.9382268654220596,0.9556128310503195,0.9698980301019617,0.9751686300363019,0.9883438721506232,0.9741584676573392,0.9909842238910634,0.9801649522515357,0.9887283782610434,0.5316736181937813,0.9742477407243196
0.5769163951768487,0.8371373285082134,0.17789389675643913,0.8777194395493013,0.849268469845719,0.8279793136169601,0.8386360013485903,0.7445217033099794,0.33959183293322237,0.8917888537148431,0.7072096245157387,0.7786789047518288,0.8641465597273232,0.9155944163021456,0.8602152569594221,0.5482162609986626,0.8619552537392295,0.8824096707540191,0.9060314775555125,0.8839023776726186,0.7624265282573108,0,0.9157566803829237,0.8838998562705327,0.8458393111096113,0.9296304895959961,0.8094742303808494,0.9265048472790276,0.7610113134669914,0.8577216059058244,0.8008586091823938,0.9346396406135359,0.9531639758662848,0.9356386306617828,0.9443807183618154,0.9389574625409811,0.8223920095488902,0.6302252930498898,0.8869446844142828,0.9574031016617504,0.7837842898664874,0.8797104422482029,0.8844995534375548,0.9357662000931397,0.9471109688284394,0.9320877651165476,0.4050473629292033,0.8748747731100476,0.9421194109680717,0.9474460558694748,0.9032901572806721,0.8866332069013207,0.7991227434662878,0.8619174685110322,0.8694185554103563,0.9212224232474657,0.9204666503877215,0.9508468978588901,0.9631536280187544,0.8830932790097894,0.960421163655807,0.9849943397545187,0.9673201993117954,0.9744437530824787,0.9518750106406975,0.9669140878024729,0.957274330086681,0.962423767518918,0.9741793342063959,0.9534939067305046,0.9005284889782756,0.9738376177386341,0.992342905762487,0.9934084281124531,0.9438513022467722,0.9326570743181337,0.977505815365077,0.8765722162983214,0.9350601375308889,0.9629683045980547,0.9880527376385086,0.9826747845838091,0.9848312297552548,0.9177545990175073,0.8139145370832844,0.9897604114067533,0.558770559967122,0.9920295104615278,1,0.9382268655029435,0.9556128311314867,0.9698980301741967,0.9751686300929977,0.988343872179063,0.9741584677140589,0.9909842239085921,0.9801649523022501,0.9887283782888797,0.5316736182066156,0.9742477407884755
0.5769163951379643,0.8371373284595268,0.17789389675100045,0.8777194395059346,0.8492684697998086,0.8279793135688829,0.8386360013078485,0.7445217032597673,0.33959183291176165,0.891788853675063,0.7072096244660361,0.7786789047161236,0.8641465596736009,0.9155944162644891,0.8602152569133972,0.5482162609658887,0.8619552536898206,0.8824096707096267,0.9060314775130773,0.8839023776278467,0.7624265282109546,0,0.9157566803440889,0.8838998562235154,0.8458393110647824,0.9296304895641342,0.8094742303341642,0.926504847241135,0.761011313415836,0.8577216058640443,0.8008586091343781,0.9346396405826557,0.9531639758435787,0.9356386306309098,0.9443807183335641,0.9389574625085839,0.8223920094997705,0.6302252929974206,0.8869446843767519,0.9574031016399245,0.7837842898170371,0.8797104422109343,0.8844995534033355,0.9357662000611991,0.9471109688019953,0.932087765083502,0.4050473629284037,0.8748747730740078,0.9421194109374469,0.9474460558430002,0.9032901572487088,0.8866332068765979,0.7991227434063031,0.8619174684668699,0.8694185553707932,0.9212224232247544,0.9204666503664923,0.9508468978326629,0.9631536280010532,0.8830932789779233,0.9604211636350551,0.9849943397483472,0.9673201992955988,0.9744437530694033,0.9518750106152641,0.9669140877827636,0.9572743300647776,0.9624237674994134,0.9741793341908556,0.9534939067057342,0.9005284889411078,0.9738376177261427,0.9923429057583502,0.9934084281089349,0.9438513022165281,0.9326570742963094,0.9775058153530712,0.8765722162603715,0.9350601375139143,0.9629683045790375,0.9880527376313665,0.9826747845749962,0.9848312297460804,0.9177545989900362,0.8139145370479627,0.9897604114017718,0.55877055995495994,0.9920295104570628,1,0.9382268654835688,0.9556128311120442,0.9698980301568939,0.9751686300794171,0.9883438721722505,0.9741584677004723,0.9909842239043934,0.9801649522901023,0.9887283782822118,0.5316736182035414,0.9742477407731079
0.576916395156785,0.8371373284830919,0.17789389675363285,0.8777194395269247,0.8492684698220299,0.827979313592153,0.8386360013275681,0.7445217032840706,0.33959183292214895,0.8917888536943173,0.7072096244900927,0.7786789047334054,0.8641465596996034,0.9155944162827154,0.8602152569356738,0.5482162609817517,0.8619552537137353,0.8824096707311133,0.9060314775336165,0.883902377649517,0.7624265282333919,0,0.9157566803628854,0.8838998562462723,0.84583931108648025,0.9296304895795557,0.8094742303567605,0.9265048472594757,0.761011313440596,0.8577216058842665,0.8008586091576184,0.9346396405976021,0.9531639758545688,0.9356386306458528,0.9443807183472381,0.9389574625242646,0.8223920095235451,0.6302252930228165,0.8869446843949174,0.9574031016504885,0.7837842898409717,0.8797104422289729,0.8844995534198983,0.9357662000766588,0.9471109688147945,0.9320877650994965,0.40504736292879073,0.8748747730914516,0.9421194109522697,0.9474460558558143,0.9032901572641795,0.8866332068885641,0.7991227434353365,0.8619174684882452,0.8694185553899422,0.9212224232357471,0.9204666503767676,0.9508468978453573,0.9631536280096209,0.8830932789933469,0.9604211636450994,0.9849943397513342,0.9673201993034382,0.9744437530757318,0.9518750106275743,0.9669140877923031,0.9572743300753791,0.96242376750885394,0.9741793341983773,0.9534939067177234,0.9005284889590975,0.9738376177321887,0.9923429057603523,0.9934084281106377,0.9438513022311666,0.9326570743068727,0.9775058153588823,0.8765722162787397,0.9350601375221304,0.9629683045882422,0.9880527376348234,0.9826747845792618,0.9848312297505211,0.9177545990033327,0.813914537065059,0.9897604114041829,0.5587705599608466,0.992029510459224,1,0.9382268654929466,0.9556128311214546,0.9698980301652688,0.9751686300859903,0.9883438721755479,0.9741584677070484,0.9909842239064257,0.980164952295982,0.9887283782854392,0.5316736182050293,0.9742477407805461
0.5769163950142725,0.8371373283046535,0.17789389673369993,0.8777194393679841,0.8492684696537665,0.8279793134159477,0.8386360011782483,0.7445217031000415,0.33959183284349437,0.8917888535485218,0.7072096243079307,0.7786789046025444,0.8641465595027087,0.9155944161447034,0.8602152567669904,0.548216260861634,0.8619552535326499,0.8824096705684132,0.9060314773780898,0.8839023774854269,0.7624265280634941,0,0.9157566802205542,0.8838998560739516,0.8458393109221808,0.9296304894627807,0.8094742301856575,0.9265048471205972,0.7610113132531099,0.8577216057311414,0.800858608981639,0.9346396404844253,0.9531639757713499,0.9356386305327017,0.9443807182436953,0.9389574624055272,0.8223920093435199,0.630225292830515,0.886944684257365,0.9574031015704959,0.7837842896597341,0.8797104420923815,0.8844995532944824,0.9357661999595951,0.9471109687178761,0.9320877649783827,0.4050473629258603,0.8748747729593649,0.9421194108400288,0.9474460557587838,0.9032901571470325,0.8866332067979534,0.79912274321549015,0.8619174683263882,0.8694185552449414,0.9212224231525096,0.9204666502989615,0.9508468977492331,0.9631536279447451,0.8830932788765562,0.9604211635690434,0.9849943397287151,0.9673201992440764,0.9744437530278106,0.9518750105343599,0.9669140877200683,0.9572743299951024,0.962423767437369,0.9741793341414213,0.9534939066269392,0.9005284888228753,0.9738376176864076,0.9923429057451905,0.9934084280977435,0.9438513021203213,0.9326570742268863,0.9775058153148808,0.8765722161396517,0.9350601374599182,0.9629683045185427,0.9880527376086472,0.9826747845469631,0.9848312297168962,0.9177545989026505,0.8139145369356041,0.9897604113859262,0.5587705599162726,0.9920295104428589,1,0.9382268654219378,0.9556128310501973,0.9698980301018533,0.975168630036217,0.9883438721505805,0.9741584676572538,0.9909842238910371,0.9801649522514594,0.9887283782610016,0.5316736181937621,0.9742477407242232
0.6506959747235547,0.9014834156325284,0.2615217880427943,0.9314300960597587,0.9112005687850315,0.8913465599482299,0.8945320336759046,0.8091871512503275,0.40363052288874496,0.9431420197074124,0.7856723360950928,0.8430560780369676,0.9207725654268623,0.9608280111163118,0.9187544134869199,0.6115783362150842,0.9140271171277968,0.9384883986776202,0.9552463274560496,0.9382043141574296,0.8290164253167167,0,0.9631081274896031,0.9360366461836539,0.9084262525727269,0.9695238171869733,0.8735230082857253,0.9710440078422906,0.7939051157996762,0.916564178038386,0.8709950434191146,0.9727478969146391,0.9817162578479485,0.9740969874564175,0.9781936437757911,0.9769536770095882,0.8888247255666462,0.6912423598059085,0.9386522470353478,0.984309340378027,0.8336270923968433,0.9322255091442598,0.933669708682362,0.9710614818512193,0.9797383663376077,0.9722859474816513,0.47029141974150546,0.9249138528177281,0.9786210209691334,0.9801941456691428,0.943589646211474,0.9262912461655128,0.8618178958793802,0.9076611779006905,0.923297303312877,0.9545209038085968,0.952785997762516,0.9821615987624197,0.9844266136243669,0.928698782727192,0.9857332536598697,0.9931874192053283,0.987542739362525,0.9894731758743744,0.9827901810405956,0.9901092574627468,0.9842381813493982,0.9863722356636092,0.9923873356657986,0.9814194035679054,0.9481606412582376,0.9885371731884649,0.9972618130831886,0.9976076908862935,0.9800147720253695,0.9623194064212012,0.9909954327808881,0.9263668406192962,0.9610786172029435,0.9863250929643518,0.996363871604753,0.9935275017905575,0.9955791269976073,0.9549775431949957,0.8733956635900554,0.9959435424093337,0.6110844782517963,0.9973158190687662,1,0.964949357409324,0.9779080428924919,0.9903704374650206,0.9904342848175025,0.9963560418297036,0.9907531169362034,0.9962856458519992,0.994783864066331,0.9965377892043665,0.6022515216089219,0.9922099933951387
0.57691639517606,0.8371373285072259,0.17789389675632883,0.8777194395484216,0.8492684698447878,0.8279793136159851,0.8386360013477638,0.7445217033089608,0.3395918329327871,0.8917888537140363,0.7072096245147305,0.7786789047511046,0.8641465597262336,0.9155944163013818,0.8602152569584887,0.5482162609979978,0.8619552537382271,0.8824096707531187,0.9060314775546516,0.8839023776717104,0.7624265282563707,0,0.915756680382136,0.883899856269579,0.8458393111087021,0.9296304895953499,0.8094742303799024,0.926504847278259,0.7610113134659539,0.8577216059049768,0.8008586091814199,0.9346396406129094,0.9531639758658241,0.9356386306611566,0.9443807183612423,0.938957462540324,0.8223920095478939,0.6302252930488255,0.8869446844135216,0.9574031016613076,0.7837842898654844,0.8797104422474471,0.8844995534368609,0.9357662000924918,0.9471109688279029,0.9320877651158773,0.405047362929187,0.8748747731093165,0.9421194109674504,0.9474460558689378,0.9032901572800237,0.8866332069008193,0.7991227434650712,0.8619174685101366,0.8694185554095539,0.921222423247005,0.9204666503872909,0.9508468978583582,0.9631536280183954,0.8830932790091431,0.960421163655386,0.9849943397543934,0.967320199311467,0.9744437530822133,0.9518750106401818,0.9669140878020731,0.9572743300862366,0.9624237675185224,0.9741793342060807,0.9534939067300021,0.9005284889775218,0.9738376177383806,0.992342905762403,0.9934084281123817,0.9438513022461587,0.9326570743176911,0.9775058153648335,0.8765722162975516,0.9350601375305445,0.9629683045976691,0.9880527376383638,0.9826747845836302,0.9848312297550688,0.9177545990169501,0.813914537082568,0.989760411406652,0.5587705599668752,0.9920295104614373,1,0.9382268655025505,0.9556128311310922,0.9698980301738458,0.9751686300927223,0.9883438721789247,0.9741584677137832,0.9909842239085069,0.9801649523020038,0.9887283782887444,0.5316736182065533,0.9742477407881638
