V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100
0.6367546714585731,0.8934557382415096,0.10212124355703431,0.930577107837208,0.899264399275151,0.8835357137155877,0.8807454965628039,0.8214091259655842,0.3598072599869604,0.9361794237100456,0.7651392410553541,0.8048011067985368,0.9475949659796365,0.9636107920898338,0.9140583869033102,0.5970052477203083,0.9338672407502875,0.935048329181762,0.966389558669708,0.9389356441456097,0.8181411191880201,0,0.9653715736208571,0.9504769429212783,0.8925495135189316,0.9676743691206904,0.8628364977111695,0.9777135329823485,0.8702938195100864,0.9014049498858051,0.8519303080129015,0.9739558370999466,0.9805659882991937,0.973151111286849,0.9822173198962745,0.9832281832158505,0.8804569885953728,0.7463011108041466,0.9258587755799575,0.9846393073640736,0.8958150865307606,0.9167668751363146,0.9170519562832112,0.9851412937439801,0.9798578056661629,0.9733902216836067,0.35150195303624066,0.9110779249384815,0.9813707346006877,0.9802239161720696,0.9421785363028137,0.9028699311724836,0.8943551827770957,0.9583286208113755,0.9108679537150285,0.9400211228781089,0.9361725741835698,0.9845408533137533,0.9871278263788925,0.9131202140687954,0.9867802527503544,0.991729764864439,0.9871828064256134,0.9935746638053669,0.9843234237948264,0.9930694838582801,0.984735915233993,0.9870263071836305,0.9951661806744811,0.990946273903403,0.943582260572142,0.9915733006504017,0.9977467662484643,0.9980432325253644,0.983063657450959,0.9553718817782542,0.9956558266854514,0.9195320418036387,0.9469085980680492,0.9868107503677923,0.9978115540308897,0.9937927393674627,0.9971403720309988,0.9466585526937024,0.839516422793283,0.99594828852932,0.5826124644203201,0.9979542687417455,0.9999999999999998,0.9577321629670428,0.9847268419753543,0.9928605187820226,0.9956093109399189,0.9974261470092849,0.9914919487427536,0.9960731515343741,0.995528214611799,0.9976650624177477,0.48028442837626006,0.9950011172506443
0.6367546714565773,0.8934557382410248,0.10212124352933567,0.9305771078386247,0.8992643992739016,0.8835357137168103,0.8807454965647031,0.8214091259709462,0.35980725998027124,0.9361794237095993,0.7651392410499938,0.8048011067920802,0.9475949659802351,0.9636107920904653,0.9140583869040384,0.5970052477257317,0.9338672407522834,0.9350483291815315,0.9663895586702311,0.9389356441474656,0.8181411191842898,0,0.965371573620455,0.9504769429221652,0.8925495135162602,0.9676743691203071,0.8628364977113897,0.9777135329825888,0.8702938195100401,0.901404949882588,0.8519303080091245,0.9739558370991648,0.9805659882986293,0.9731511112863256,0.9822173198959344,0.9832281832159169,0.8804569885932396,0.746301110811086,0.9258587755775076,0.9846393073637434,0.8958150865313758,0.9167668751336222,0.9170519562804168,0.9851412937445961,0.9798578056658089,0.9733902216836878,0.3515019529882923,0.9110779249372263,0.9813707346011977,0.9802239161716177,0.9421785363010822,0.9028699311701187,0.8943551827808669,0.9583286208117954,0.9108679537138715,0.9400211228764557,0.9361725741816086,0.9845408533140864,0.9871278263785355,0.9131202140670168,0.9867802527501259,0.9917297648641651,0.9871828064252556,0.9935746638052749,0.9843234237946021,0.9930694838584648,0.9847359152336472,0.9870263071833302,0.9951661806746277,0.990946273903369,0.9435822605715485,0.9915733006501777,0.9977467662485433,0.9980432325253926,0.9830636574510785,0.9553718817771186,0.9956558266854638,0.9195320418033763,0.9469085980665157,0.9868107503675456,0.9978115540309875,0.993792739367319,0.9971403720311254,0.9466585526922702,0.8395164227895362,0.9959482885292494,0.5826124643979413,0.9979542687417959,1,0.9577321629659099,0.9847268419749371,0.9928605187821306,0.9956093109399513,0.9974261470093846,0.9914919487425732,0.9960731515342709,0.9955282146117447,0.9976650624178651,0.48028442833951773,0.9950011172508362
0.6367546714556613,0.8934557382408022,0.10212124351662455,0.930577107839275,0.8992643992733284,0.8835357137173713,0.8807454965655745,0.821409125973407,0.35980725997720153,0.9361794237093946,0.765139241047534,0.8048011067891172,0.9475949659805099,0.9636107920907548,0.9140583869043728,0.5970052477282205,0.9338672407531993,0.9350483291814258,0.9663895586704713,0.9389356441483173,0.818141119182578,0,0.9653715736202706,0.9504769429225723,0.8925495135150344,0.967674369120131,0.8628364977114907,0.9777135329826991,0.8702938195100188,0.9014049498811119,0.8519303080073912,0.9739558370988062,0.9805659882983703,0.9731511112860851,0.9822173198957787,0.9832281832159477,0.8804569885922608,0.7463011108142705,0.9258587755763835,0.984639307363592,0.8958150865316581,0.9167668751323865,0.9170519562791346,0.9851412937448787,0.9798578056656464,0.9733902216837251,0.3515019529662884,0.9110779249366503,0.981370734601432,0.9802239161714102,0.9421785363002877,0.9028699311690335,0.8943551827825975,0.9583286208119879,0.9108679537133406,0.940021122875697,0.9361725741807088,0.9845408533142394,0.9871278263783716,0.9131202140662007,0.9867802527500212,0.9917297648640393,0.9871828064250916,0.9935746638052325,0.9843234237944991,0.9930694838585497,0.9847359152334887,0.9870263071831925,0.995166180674695,0.9909462739033534,0.9435822605712763,0.9915733006500749,0.9977467662485795,0.9980432325254056,0.9830636574511333,0.9553718817765976,0.9956558266854696,0.9195320418032562,0.9469085980658121,0.9868107503674325,0.9978115540310324,0.9937927393672532,0.9971403720311836,0.9466585526916129,0.8395164227878166,0.995948288529217,0.5826124643876716,0.9979542687418188,1.0000000000000002,0.9577321629653899,0.9847268419747457,0.9928605187821802,0.9956093109399662,0.9974261470094306,0.99149194874249,0.9960731515342236,0.9955282146117199,0.997665062417919,0.4802844283226564,0.9950011172509243
0.6367546714563781,0.8934557382409761,0.10212124352657216,0.9305771078387661,0.899264399273777,0.8835357137169322,0.8807454965648924,0.8214091259714811,0.35980725997960383,0.9361794237095546,0.7651392410494589,0.8048011067914358,0.9475949659802947,0.9636107920905281,0.914058386904111,0.5970052477262728,0.9338672407524824,0.9350483291815084,0.9663895586702832,0.9389356441476507,0.8181411191839176,0,0.9653715736204148,0.9504769429222536,0.8925495135159938,0.9676743691202685,0.8628364977114116,0.9777135329826127,0.8702938195100354,0.901404949882267,0.8519303080087475,0.9739558370990868,0.9805659882985729,0.9731511112862731,0.9822173198959006,0.9832281832159235,0.8804569885930267,0.7463011108117783,0.9258587755772631,0.9846393073637105,0.8958150865314372,0.9167668751333534,0.917051956280138,0.9851412937446575,0.9798578056657735,0.9733902216836958,0.35150195298350845,0.9110779249371008,0.9813707346012486,0.9802239161715726,0.9421785363009092,0.9028699311698826,0.894355182781243,0.9583286208118371,0.910867953713756,0.9400211228762907,0.9361725741814129,0.9845408533141196,0.9871278263784996,0.9131202140668393,0.9867802527501031,0.9917297648641377,0.9871828064252198,0.9935746638052656,0.9843234237945795,0.9930694838584833,0.9847359152336128,0.9870263071833002,0.9951661806746422,0.9909462739033655,0.9435822605714893,0.9915733006501553,0.9977467662485511,0.9980432325253952,0.9830636574510903,0.9553718817770054,0.9956558266854648,0.9195320418033501,0.9469085980663626,0.986810750367521,0.9978115540309971,0.9937927393673047,0.9971403720311379,0.9466585526921272,0.8395164227891623,0.9959482885292422,0.5826124643957087,0.9979542687418008,1,0.9577321629657968,0.9847268419748954,0.9928605187821413,0.9956093109399545,0.9974261470093947,0.991491948742555,0.9960731515342603,0.9955282146117392,0.9976650624178766,0.4802844283358519,0.9950011172508552
0.6367546714541575,0.8934557382404367,0.10212124349575537,0.9305771078403424,0.899264399272387,0.8835357137182923,0.8807454965670055,0.8214091259774468,0.35980725997216156,0.9361794237090583,0.765139241043495,0.8048011067842524,0.9475949659809608,0.9636107920912305,0.9140583869049214,0.5970052477323067,0.9338672407547028,0.9350483291812519,0.9663895586708655,0.9389356441497154,0.8181411191797673,0,0.9653715736199673,0.9504769429232405,0.8925495135130215,0.967674369119842,0.8628364977116563,0.97771353298288,0.8702938195099839,0.9014049498786879,0.8519303080045453,0.973955837098217,0.9805659882979448,0.9731511112856907,0.9822173198955222,0.9832281832159976,0.8804569885906532,0.7463011108194988,0.9258587755745374,0.9846393073633433,0.8958150865321215,0.9167668751303579,0.9170519562770292,0.98514129374534265,0.9798578056653794,0.9733902216837862,0.3515019529301623,0.9110779249357042,0.9813707346018163,0.9802239161710696,0.9421785362989827,0.9028699311672514,0.8943551827854387,0.9583286208123043,0.9108679537124686,0.9400211228744515,0.9361725741792308,0.9845408533144901,0.9871278263781023,0.9131202140648604,0.9867802527498488,0.9917297648638329,0.9871828064248218,0.9935746638051629,0.9843234237943297,0.9930694838586887,0.9847359152332282,0.9870263071829659,0.9951661806748054,0.9909462739033278,0.9435822605708288,0.9915733006499061,0.9977467662486386,0.9980432325254265,0.983063657451223,0.9553718817757421,0.9956558266854787,0.9195320418030588,0.9469085980646565,0.9868107503672465,0.9978115540311059,0.9937927393671447,0.9971403720312786,0.9466585526905338,0.8395164227849935,0.9959482885291635,0.5826124643708106,0.9979542687418566,1,0.9577321629645359,0.9847268419744312,0.9928605187822614,0.9956093109399905,0.9974261470095058,0.991491948742354,0.9960731515341454,0.9955282146116791,0.9976650624180072,0.4802844282949733,0.9950011172510687
0.636754671398733,0.8934557382269657,0.10212124272660529,0.9305771078796822,0.8992643992376921,0.8835357137522393,0.8807454966197411,0.8214091261263412,0.35980725978641187,0.9361794236966643,0.7651392408946404,0.8048011066049612,0.9475949659975813,0.9636107921087593,0.9140583869251424,0.5970052478829034,0.9338672408101223,0.935048329174849,0.9663895586853926,0.9389356442012478,0.8181411190761809,0,0.9653715736087953,0.9504769429478673,0.8925495134388379,0.96767436910919,0.8628364977177654,0.9777135329895504,0.8702938195086967,0.9014049497893548,0.8519303078996614,0.9739558370765069,0.9805659882822665,0.9731511112711482,0.9822173198860774,0.9832281832178404,0.8804569885314156,0.7463011110121921,0.9258587755065066,0.9846393073541752,0.8958150865492008,0.9167668750555908,0.9170519561994301,0.9851412937624408,0.9798578056555427,0.9733902216860372,0.3515019515987071,0.9110779249008445,0.9813707346159817,0.9802239161585162,0.9421785362508988,0.9028699311015786,0.8943551828901569,0.9583286208239595,0.9108679536803361,0.9400211228285427,0.9361725741247687,0.9845408533237348,0.9871278263681831,0.9131202140154702,0.9867802527435003,0.9917297648562247,0.987182806414888,0.9935746638026042,0.9843234237880935,0.9930694838638172,0.9847359152236297,0.9870263071746237,0.9951661806788756,0.9909462739023809,0.943582260554342,0.991573300643684,0.9977467662508264,0.9980432325262069,0.9830636574545341,0.9553718817442086,0.9956558266858218,0.919532041795777,0.9469085980220715,0.9868107503603945,0.9978115540338173,0.9937927393631525,0.9971403720347878,0.9466585526507614,0.8395164226809466,0.9959482885271971,0.5826124637493838,0.9979542687432477,1,0.9577321629330701,0.9847268419628421,0.9928605187852573,0.9956093109408868,0.9974261470122734,0.9914919487373381,0.9960731515312753,0.9955282146101713,0.9976650624212637,0.48028442727469267,0.995001117256394
0.6367546714567809,0.8934557382410742,0.10212124353216086,0.9305771078384802,0.8992643992740289,0.8835357137166855,0.8807454965645094,0.8214091259703993,0.35980725998095353,0.9361794237096447,0.7651392410505404,0.8048011067927385,0.9475949659801739,0.9636107920904007,0.914058386903964,0.5970052477251785,0.9338672407520797,0.9350483291815549,0.9663895586701776,0.938935644147276,0.8181411191846703,0,0.965371573620496,0.9504769429220747,0.8925495135165327,0.967674369120346,0.8628364977113672,0.9777135329825641,0.8702938195100447,0.9014049498829162,0.8519303080095095,0.9739558370992445,0.9805659882986866,0.9731511112863788,0.982217319895969,0.9832281832159102,0.880456988593457,0.7463011108103781,0.9258587755777574,0.9846393073637769,0.8958150865313128,0.9167668751338967,0.9170519562807018,0.9851412937445332,0.9798578056658449,0.9733902216836794,0.3515019529931828,0.911077924937354,0.9813707346011458,0.9802239161716635,0.9421785363012587,0.9028699311703597,0.8943551827804821,0.9583286208117524,0.9108679537139894,0.9400211228766241,0.9361725741818087,0.9845408533140523,0.9871278263785719,0.9131202140671981,0.9867802527501492,0.9917297648641927,0.9871828064252919,0.993574663805284,0.9843234237946248,0.993069483858446,0.9847359152336823,0.9870263071833607,0.9951661806746128,0.9909462739033723,0.9435822605716091,0.9915733006502006,0.9977467662485351,0.9980432325253896,0.983063657451066,0.9553718817772343,0.9956558266854623,0.9195320418034032,0.946908598066672,0.9868107503675707,0.9978115540309773,0.9937927393673336,0.9971403720311125,0.94665855269241606,0.8395164227899181,0.9959482885292565,0.5826124644002239,0.9979542687417905,0.9999999999999998,0.9577321629660251,0.9847268419749795,0.9928605187821196,0.995609310939948,0.9974261470093744,0.9914919487425915,0.9960731515342813,0.9955282146117502,0.9976650624178529,0.48028442834326524,0.9950011172508164
0.6367546714543388,0.8934557382404806,0.10212124349827127,0.9305771078402137,0.8992643992725005,0.8835357137181814,0.8807454965668329,0.8214091259769598,0.3598072599727692,0.9361794237090987,0.7651392410439819,0.8048011067848388,0.9475949659809064,0.9636107920911732,0.9140583869048551,0.597005247731814,0.9338672407545217,0.9350483291812729,0.9663895586708179,0.9389356441495469,0.8181411191801061,0,0.9653715736200038,0.9504769429231598,0.8925495135132644,0.9676743691198768,0.8628364977116365,0.9777135329828581,0.8702938195099881,0.9014049498789802,0.8519303080048883,0.9739558370982881,0.980565988297996,0.9731511112857381,0.982217319895553,0.9832281832159916,0.8804569885908471,0.7463011108188685,0.92585877557476,0.9846393073633732,0.8958150865320655,0.9167668751306025,0.9170519562772828,0.9851412937452866,0.9798578056654115,0.9733902216837789,0.3515019529345175,0.9110779249358183,0.9813707346017699,0.9802239161711106,0.9421785362991402,0.9028699311674662,0.8943551827850961,0.9583286208122661,0.9108679537125737,0.9400211228746016,0.9361725741794091,0.9845408533144598,0.9871278263781349,0.9131202140650221,0.9867802527498697,0.9917297648638577,0.9871828064248545,0.9935746638051715,0.9843234237943501,0.993069483858672,0.9847359152332598,0.9870263071829932,0.9951661806747922,0.9909462739033308,0.9435822605708827,0.9915733006499263,0.9977467662486317,0.998043232525424,0.9830636574512122,0.955371881775845,0.9956558266854776,0.9195320418030825,0.9469085980647959,0.9868107503672688,0.997811554031097,0.9937927393671578,0.9971403720312672,0.9466585526906638,0.8395164227853338,0.9959482885291702,0.5826124643728432,0.9979542687418519,1,0.9577321629646389,0.9847268419744691,0.9928605187822517,0.9956093109399877,0.9974261470094965,0.9914919487423706,0.996073151534155,0.995528214611684,0.9976650624179966,0.48028442829831064,0.9950011172510511
0.6367546714597091,0.8934557382417858,0.10212124357279775,0.9305771078364018,0.899264399275862,0.8835357137148919,0.8807454965617232,0.8214091259625326,0.3598072599907673,0.9361794237102995,0.765139241058405,0.8048011068022112,0.9475949659792957,0.9636107920894746,0.9140583869028958,0.5970052477172219,0.9338672407491515,0.9350483291818931,0.96638955866941,0.9389356441445535,0.818141119190143,0,0.9653715736210862,0.9504769429207736,0.8925495135204522,0.9676743691209088,0.8628364977110444,0.9777135329822118,0.8702938195101126,0.901404949887636,0.8519303080150509,0.9739558371003916,0.980565988299515,0.973151111287147,0.9822173198964681,0.9832281832158127,0.8804569885965867,0.7463011108001976,0.9258587755813518,0.9846393073642612,0.8958150865304104,0.9167668751378469,0.9170519562848016,0.9851412937436297,0.9798578056663645,0.9733902216835606,0.3515019530635283,0.9110779249391959,0.9813707346003973,0.9802239161723267,0.9421785363037992,0.9028699311738295,0.8943551827749494,0.9583286208111367,0.9108679537156871,0.9400211228790496,0.936172574184686,0.984540853313564,0.9871278263790957,0.9131202140698076,0.9867802527504845,0.9917297648645947,0.9871828064258168,0.9935746638054193,0.9843234237949543,0.9930694838581751,0.9847359152341895,0.9870263071838015,0.9951661806743977,0.9909462739034224,0.94358226057248,0.9915733006505292,0.9977467662484196,0.9980432325253483,0.9830636574508913,0.9553718817789005,0.9956558266854443,0.919532041803788,0.946908598068922,0.9868107503679326,0.9978115540308341,0.9937927393675445,0.9971403720309271,0.9466585526945175,0.8395164227954153,0.9959482885293605,0.582612464433056,0.9979542687417171,1,0.9577321629676878,0.9847268419755919,0.9928605187819612,0.9956093109399005,0.9974261470092283,0.9914919487428563,0.996073151534433,0.9955282146118297,0.9976650624176808,0.4802844283971704,0.9950011172505351
0.6367546714592964,0.8934557382416854,0.10212124356706986,0.9305771078366949,0.8992643992756038,0.8835357137151449,0.880745496562116,0.8214091259636414,0.35980725998938407,0.9361794237102075,0.7651392410572966,0.8048011068008762,0.9475949659794196,0.9636107920896053,0.9140583869030463,0.5970052477183434,0.9338672407495643,0.9350483291818457,0.9663895586695185,0.9389356441449375,0.8181411191893717,0,0.9653715736210031,0.9504769429209571,0.8925495135198999,0.9676743691208296,0.8628364977110901,0.9777135329822615,0.8702938195101033,0.9014049498869707,0.85193030801427,0.9739558371002299,0.98056598829939845,0.973151111287039,0.9822173198963979,0.9832281832158266,0.8804569885961459,0.7463011108016326,0.9258587755808452,0.9846393073641933,0.8958150865305379,0.9167668751372903,0.9170519562842239,0.9851412937437571,0.9798578056662914,0.9733902216835775,0.351501953053613,0.9110779249389365,0.9813707346005028,0.9802239161722335,0.9421785363034412,0.9028699311733405,0.8943551827757293,0.9583286208112236,0.9108679537154479,0.9400211228787081,0.9361725741842806,0.9845408533136331,0.9871278263790221,0.9131202140694399,0.9867802527504375,0.9917297648645382,0.9871828064257431,0.9935746638054003,0.9843234237949079,0.9930694838582133,0.9847359152341183,0.9870263071837394,0.9951661806744281,0.9909462739034154,0.9435822605723574,0.991573300650483,0.9977467662484358,0.9980432325253543,0.983063657450916,0.9553718817786656,0.9956558266854469,0.9195320418037339,0.9469085980686052,0.9868107503678819,0.9978115540308545,0.9937927393675149,0.9971403720309533,0.9466585526942213,0.8395164227946406,0.9959482885293458,0.5826124644284283,0.9979542687417275,1,0.9577321629674537,0.9847268419755056,0.9928605187819837,0.9956093109399073,0.9974261470092489,0.9914919487428193,0.9960731515344117,0.9955282146118188,0.9976650624177053,0.4802844283895723,0.9950011172505748
