V1,V2,V3,V4,V5,V6
0.08772610989389362,0.31373358132125007,0.29642092806711823,0.0728058138061028,0.00975827574684798,0.21955529116478725
0.20185484882645013,0.08197123256543988,0.13724137013391086,0.16156593194767696,0.1842538759171713,0.23311274060935086
0.20185484950283494,0.08197123391797814,0.13724136792865602,0.16156593293892113,0.1842538758596851,0.23311273985192468
0.19917489986403658,0.19158796823184993,0.18889824464040264,0.28993498044480737,0.11359973229862046,0.016804174520283124
0.20185484947022536,0.08197123395687346,0.13724136775931248,0.16156593267794986,0.1842538763983674,0.23311273973727137
0.061480017656352456,0.27187795573028944,0.033725570037582815,0.41184747362456675,0.19778537844151117,0.023283604509697336
0.13758652781182207,0.37630487546975067,0.18512342826144695,0.06558771457314397,0.012015881413089851,0.22338157247074641
0.20185484886221264,0.08197123348105921,0.13724136910576193,0.16156593243659362,0.18425387580544622,0.23311274030892642
0.20185484935645384,0.081971234033643,0.1372413676903986,0.1615659328309179,0.1842538760277474,0.2331127400608393
0.22171558380522347,0.11340232559976239,0.17239093253893975,0.27742728985283627,0.21506128354198858,2.584661249571152e-6
0.022251207244686797,0.34955048821185974,0.15858572269764443,0.21960474064748456,0.05424037604723252,0.19576746515109192
0.2514207987852844,0.48484042019013146,0.0683385359682776,0.11786965579213979,0.010474894037595488,0.06705569522657133
0.20185484971409695,0.08197123375233023,0.1372413679059349,0.1615659328739314,0.18425387592683656,0.23311273982686997
0.2018548493805853,0.0819712344080782,0.13724136714675053,0.16156593287667542,0.18425387609651206,0.23311274009139848
0.3016189575222242,0.19575551279968284,0.12640325922284917,0.14302459538385806,0.23260297698152285,5.946980898628737e-4
0.07127238278740466,0.32622689499622426,0.08930724469412073,0.3563011900656191,0.012881396445495324,0.14401089101113598
0.12285972322998413,0.08546263275021479,0.42308713604827397,0.14318839848691883,0.2129436283426095,0.012458481141998783
0.20185485082712276,0.0819712381764624,0.13724135893513975,0.1615659277515691,0.1842538744199589,0.2331127498897471
0.20185484851074856,0.0819712370436317,0.1372413640093096,0.1615659327641976,0.1842538760163083,0.2331127416558043
0.10595854885365774,0.4060019704962063,0.07398604505824309,0.22997470042107981,0.014964692909216828,0.1691140422615962
0.20185484932371356,0.08197123421604688,0.13724136758866534,0.16156593286396362,0.18425387613832747,0.2331127398692832
0.26485208873689386,0.22645193113330445,0.22712156930365976,0.0034835928158634868,0.07883879569780265,0.19925202231247577
0.20185485115585805,0.08197123690746866,0.13724135963789766,0.16156592897711203,0.18425387385371075,0.23311274946795293
0.20185485133289988,0.08197123735546503,0.13724135889120168,0.16156592873294717,0.18425387405729046,0.23311274963019576
0.20185485079611082,0.08197123113263609,0.1372413696611664,0.16156592880847265,0.18425387242782704,0.23311274717378708
0.07159410281636978,0.287087730938787,0.00405573008646079,0.26873824757894366,0.123461666117743,0.24506252246169583
0.20185485140687856,0.08197123651603656,0.13724136009888419,0.16156592867880354,0.18425387377622104,0.23311274952317604
0.053190265793640154,0.288434644357185,0.09561395596118526,0.23189946836671488,0.31842460056188776,0.012437064959386939
0.041047002728972395,0.2179938653204275,0.13787212204012472,0.26819212037040485,0.31223841034715816,0.022656479192912377
0.18074085169280832,0.2757920300900439,0.03417604618756068,0.39032476427982044,0.09949282495227658,0.019473482797490112
0.279028174195231,0.3428759830874443,0.1372682334447085,0.1398262036921739,0.10062975344169017,3.716521387520155e-4
0.201854849373335,0.08197123400065921,0.1372413678190525,0.1615659328074259,0.18425387625368256,0.2331127397458448
0.20185484953234317,0.08197123382960518,0.1372413678743831,0.1615659327358196,0.18425387610807678,0.23311273991977208
0.16143651219512528,0.29409488226826114,0.012602415492710222,0.3041158945585658,0.10273090012218658,0.12501939536315096
0.2018548494615452,0.08197123398454255,0.13724136774036394,0.16156593283077728,0.18425387613142616,0.2331127398513448
0.20185484981776752,0.08197123320323908,0.13724136872965992,0.16156593286267323,0.1842538758049027,0.2331127395817574
0.014277224683863471,0.26712748602345376,0.12604677649160498,0.29973774074738657,0.1935746848608118,0.0992360871928794
0.2018548497428132,0.08197123236531476,0.13724136948422108,0.16156593227028682,0.1842538764719733,0.23311273966539092
0.030675200368140337,0.32170021392424686,0.30207263012456775,0.1450322377004806,0.12335264742157742,0.077167070460987
0.09577015989735356,0.4110051004468533,0.13544695849379168,0.1458115023970812,0.1660106662472856,0.045955612517634616
0.20185484948919516,0.08197123436202908,0.13724136704178985,0.16156593297535257,0.18425387608925442,0.23311274004237895
0.2018548509755178,0.0819712377066136,0.1372413588776344,0.16156592910489898,0.1842538735895696,0.23311274974576554
0.04901833975183215,0.40598893536869135,0.1305255169813147,0.017207626251034353,0.28502424801303106,0.11223533363409638
0.20185484914270452,0.08197123377391748,0.13724136805832884,0.16156593277768502,0.18425387636943288,0.23311273987793132
0.20185485290737867,0.08197123002064309,0.13724137100181258,0.16156592900241742,0.18425387435227128,0.23311274271547702
0.31619356195244996,0.1875864459337541,0.16702348731858746,0.0015296676550777268,0.3151930820898832,0.012473755050247472
0.03223409465791421,0.3212944008080262,0.18544878714788127,0.12311497607685501,0.3262447944286041,0.011662946880719201
0.07885784420644049,0.24407281467083236,0.12137297111840409,0.26940290804721806,0.2860142862414121,2.791757156929092e-4
0.07252790702661516,0.3887314756822778,0.14569922290809711,0.07387086554752124,0.3149608018692167,0.004209726966272038
0.27106255794761236,0.23569485829923806,0.03358022572758299,0.3677547397299153,0.09082421013514236,0.0010834081605088936
0.0020206862970005885,0.28728214067631086,0.225930812302846,0.14668062609982888,0.11698497903020576,0.22110075559380787
0.2289695529675375,0.28194016380472603,0.19758372207882305,0.21283851062379805,0.07622601689652529,0.0024420336285900894
0.2515040371588416,0.23878791412828593,0.18028173068317407,0.2076827683300979,8.108369873898228e-4,0.12093271271221061
0.2018548778248353,0.08197123198595564,0.1372413415567407,0.16156591359553352,0.18425385978367653,0.23311277525325838
0.20185485926222083,0.08197125176075157,0.13724132272632938,0.16156591124211533,0.18425386368654154,0.23311279132204138
0.09159540885297461,0.37523487334156264,4.7153454304298527e-4,0.1761966917051565,0.333355897381283,0.023145594175980236
0.20185484139341647,0.08197123023073954,0.1372413880783991,0.1615659522640665,0.18425388948245225,0.23311269855092615
0.20185484637274273,0.08197121434285418,0.13724140638738885,0.16156594605972374,0.18425389485697727,0.23311269198031326
0.18015404295597415,0.3625284424640975,0.2610778910309566,0.003265684311831961,0.16716886604742875,0.025805073189711102
0.20185486243528214,0.08197118675899318,0.13724142581191234,0.16156593888000834,0.18425388616571525,0.2331126999480887
0.20185480754368923,0.081971273118109,0.13724130577274707,0.16156596635336537,0.18425384715757082,0.23311280005451854
0.0019843394523344523,0.13107208780891375,0.3099131604446496,0.27339510108593884,0.2666305826159987,0.01700472859216461
0.0046450569876204445,0.3590630017864857,0.15399938842672573,0.33143355675572406,0.12359509556236718,0.027263900481076894
0.20185484615049773,0.08197121721547942,0.13724140489079803,0.16156594991085024,0.18425388717592137,0.23311269465645315
0.0017240841893945758,0.39838128601206585,0.07252465159179738,0.25761514850193973,0.24075889218700422,0.02899593751779822
0.20185483907001858,0.0819711901513794,0.13724145048688274,0.1615659200599601,0.1842538429059368,0.2331127573258223
0.2018548430783849,0.08197122185662345,0.13724140108109456,0.16156595129695245,0.1842538843577725,0.23311269832917203
0.20185485876179574,0.08197124815718407,0.13724132675966777,0.1615659116307592,0.18425386391668627,0.2331127907739069
0.20185480674775763,0.08197128053920442,0.13724129859723094,0.16156594232553068,0.18425386977604274,0.2331128020142336
0.20185485438336362,0.08197126779757599,0.13724131081343885,0.16156590866439874,0.18425386290652043,0.23311279543470242
0.42570480447372855,0.18984468377261812,0.13260175122521897,0.17538545907405165,2.229078571825452e-4,0.07624039359720022
0.20185486318041485,0.08197124351628678,0.13724133016079715,0.1615659118785719,0.18425386482532916,0.23311278643860012
0.20185486506801045,0.08197124712284196,0.13724132677985612,0.16156591147124164,0.18425386171012187,0.23311278784792785
0.20185484976088322,0.08197121336094258,0.13724141097588524,0.1615659424513073,0.18425389032511705,0.2331126931258647
0.2018548447256449,0.08197122534968034,0.1372413967407115,0.16156594818228767,0.18425388747240515,0.23311269752927044
0.20185482775916483,0.08197121460753225,0.1372414237064051,0.16156592086034274,0.18425390754872478,0.23311270551783034
0.2018548558003427,0.08197128021729956,0.13724129839438984,0.16156590559134332,0.1842538734601535,0.23311278653647108
0.20185485128699446,0.08197121050558576,0.13724141487328384,0.16156594200202837,0.1842538880033658,0.2331126933287417
1.8051510333684515e-4,0.23417751684270788,0.384561243119916,0.35865636689865565,0.01974471458679437,0.0026796434485892445
0.2018548760821265,0.0819712004606797,0.13724144190397886,0.16156592234595252,0.1842538602258897,0.2331126989813728
5.768053553851201e-4,0.23050558793776693,0.059568421524568795,0.3641849132675822,0.2000643841056789,0.1450998878090181
0.16589940106777762,0.5306706311321532,0.16712833917775027,0.10843719411106,0.0225550201560011,0.005309414355257784
0.20185485700427247,0.08197125593756364,0.13724131837566042,0.1615659204864357,0.18425385312993456,0.2331127950661331
0.20185482502749533,0.08197123975810536,0.13724139710780695,0.16156595118973438,0.18425385853676438,0.23311272838009373
0.20185485952008647,0.081971254398800375,0.13724131880615192,0.16156591221018948,0.18425386393159215,0.23311279113317962
0.21516553154434576,0.2958083359171531,0.19353919851096552,0.12902984760769534,0.1648823790462697,0.0015747073735705656
0.2018548515867925,0.08197126255453258,0.13724131398897743,0.1615659182297133,0.18425385587366475,0.23311279776631938
0.20185485759946137,0.08197125613235098,0.1372413181584726,0.16156591316073166,0.1842538617070602,0.23311279324192324
0.08273594646265495,0.337578807510349,0.3193024253196565,0.2199482357345922,0.035290118020399344,0.005144466952347882
0.20185484398924664,0.08197122296373818,0.1372414016416582,0.1615659524994173,0.18425387884589833,0.23311270006004128
0.002709338847977621,0.27878464164220484,0.24334544547678247,0.20403910773594802,0.09932266928064935,0.17179879701643763
0.22611340277140948,0.2585163294714472,0.14508508602496406,0.1497786278368073,4.025975528284643e-4,0.22010395634254348
0.20185486714419976,0.08197123316644069,0.13724133321514775,0.16156591406937534,0.18425388030556542,0.2331127720992711
0.20185486163966446,0.08197123968481781,0.13724136618742352,0.16156595237780513,0.18425389183156934,0.23311268827871967
0.201854864742212,0.08197126052143518,0.1372413094676843,0.16156592111325505,0.18425385435970082,0.2331127897957126
8.195017310419457e-4,0.3654834384150518,0.13238189670623401,0.02429274238891271,0.007205876971989425,0.46981654378677007
0.21571001923279565,0.25303952146238745,0.2971319055932627,0.004518286605212242,7.606935386971702e-4,0.22883957356764487
0.20185484361500583,0.08197121788792243,0.13724140587704955,0.16156594988082126,0.18425388552199995,0.233112697217201
0.20185483808235702,0.0819712215499156,0.1372414042811738,0.16156595027820317,0.1842538844362588,0.23311270137209153
0.2018548434144378,0.08197122166055414,0.13724140019929307,0.1615659508180116,0.18425388702516415,0.23311269688253913
0.08296524404661526,0.3235815431934682,0.3029407325667409,0.06884770938637495,0.0022508585623183517,0.2194139122444823
0.2018548297430601,0.08197120065121596,0.13724144127063037,0.16156593328531552,0.1842538820863228,0.2331127129634553
0.2018548427673219,0.0819712215535574,0.13724140366949122,0.16156595034276539,0.18425388164521464,0.23311270002164935
0.1988818211370535,0.19842159277072766,0.1927311188806298,0.29844843701456514,0.10926917018612356,0.0022478600109004146
0.2018548421006507,0.08197122170185737,0.13724140181406336,0.16156594635627453,0.18425389059477223,0.2331126974323818
0.04727831641435851,0.2913985567432563,0.023539655839390477,0.4368206317444211,0.19908604105775102,0.001876798200822551
0.13427704178149005,0.3919527742901629,0.18730985263013397,0.06033266065739446,0.0028117488811952333,0.2233159217596234
0.20185483271850344,0.08197121643596086,0.13724141966437645,0.1615659420836218,0.18425388050212485,0.23311270859541253
0.20185483985005528,0.08197122177370021,0.13724140304295995,0.16156595003848984,0.1842538852774005,0.23311270001739412
0.2222506561580874,0.11408049722968372,0.17117159710725727,0.2775391207979344,0.21483983180937685,1.1829689766039156e-4
5.203905512791081e-4,0.3825717361372277,0.16029164534642715,0.22625231155468303,0.03816578526504194,0.19219813114534104
0.253255635143782,0.4990763666980225,0.06559197838161553,0.11619406250791357,0.004293803502062791,0.06158815376660354
0.20185484585858635,0.08197121823373511,0.13724140575056556,0.16156595045380712,0.18425388297711498,0.23311269672619075
0.20185484037645998,0.08197122681607762,0.13724139531969065,0.16156595090564987,0.184253886657381,0.2331126999247408
0.3017149878951008,0.1959318394527111,0.12637640533640251,0.14298398692029546,0.23263465282748386,3.581275680063074e-4
0.06269303968215016,0.34252274799456306,0.08585035786651332,0.3689829811068023,0.0015370494526071,0.13841382389736415
0.11892329696677643,0.08468889102705905,0.4383078722245005,0.14299451493013404,0.21475267514298085,3.3274970854903517e-4
0.20185485085509455,0.08197127503557641,0.1372413147882471,0.1615658863998551,0.18425387631239848,0.23311279660882833
0.20185483146728786,0.0819712520548547,0.13724136370078183,0.16156594940099311,0.1842538863560876,0.23311271701999497
0.09784372828570918,0.43443542480432057,0.06747870322667485,0.23544310620571296,8.728876098728136e-5,0.16471174871659514
0.20185484021523242,0.08197122544365198,0.1372413984940193,0.1615659489637285,0.1842538861986156,0.2331127006847521
0.2661917988117345,0.22884036872252542,0.2283175548534152,4.200937089043743e-4,0.07689953053429258,0.1993306533691279
0.20185485863295077,0.08197124887125322,0.1372413261655784,0.16156591127269518,0.18425386384069697,0.23311279121682546
0.20185486080145945,0.0819712545823926,0.13724131813417345,0.16156590885212616,0.18425386839316962,0.23311278923667864
0.20185485484348584,0.08197119744918212,0.13724142093647554,0.16156590593624318,0.18425384403270265,0.2331127768019107
0.06884201759613012,0.29195157310556274,5.520129160159861e-4,0.2707786058325149,0.12196479533669216,0.2459109952130841
0.20185486172453226,0.08197124370739924,0.13724133448914047,0.16156590767415072,0.1842538628942632,0.2331127895105142
0.04550124262928912,0.29918529422295986,0.09352366888429686,0.23558810462855992,0.32527165420028914,9.300354346050645e-4
0.026120004171945044,0.23065518386944875,0.13870996922712178,0.2783473082046139,0.3239026186973168,0.00226491582955376
0.1789339510126115,0.2915883871494729,0.025801884600286616,0.40847640596679236,0.09277902694990109,0.002420344320935511
0.2781964242483864,0.3402407809177097,0.13736054741690437,0.14008231657471393,0.10148695101133749,0.0026329798309481733
0.20185484087424424,0.08197122256798468,0.13724140173145827,0.161565948015486,0.18425388793976613,0.23311269887106073
0.2018548426692992,0.08197121914288426,0.13724140561710776,0.16156594822900922,0.18425388640684498,0.2331126979348546
0.15784845985083176,0.3141013088818154,9.002805517491807e-5,0.3165029179540523,0.09510633188193719,0.1163509533761885
0.20185484188739214,0.08197122181041704,0.1372414021207244,0.16156594917401787,0.18425388646347948,0.23311269854396902
0.20185484788195363,0.08197121206137113,0.13724141466442616,0.1615659484866915,0.18425387976985497,0.2331126971357027
0.0019418262548619105,0.2795822576968858,0.125293272233687,0.30876743559463493,0.1941103414587636,0.09030486676116672
0.20185484673127446,0.08197119725283118,0.1372414285673238,0.16156593757906895,0.1842538913766997,0.23311269849280195
9.97132480017204e-5,0.36444519228272343,0.331592956450291,0.1419908429047121,0.11243206950607891,0.049439225608192874
0.07149428952924142,0.4871749906948926,0.1341367236034043,0.14182980602524908,0.16159895430933433,0.0037652358378782846
0.20185484196269032,0.08197122569676477,0.13724139447114828,0.16156595302177407,0.1842538868159506,0.233112698031672
0.20185485540384862,0.08197126199304039,0.13724131393588948,0.1615659139940287,0.18425385928244262,0.23311279539075022
0.03313507013533456,0.4397853181066345,0.12966599138942772,0.0021029096908728017,0.2954779465900869,0.09983276408764351
0.20185483672522467,0.08197121807696882,0.13724140697650125,0.16156594822228584,0.18425389058634672,0.23311269941267282
0.2018548817182051,0.08197118856343676,0.13724142988458,0.16156590032476087,0.18425386054303564,0.23311273896598156
0.31719171072408764,0.18837422849726512,0.1673220563280231,1.9842401133075127e-4,0.3163358320759224,0.010577748363370993
0.025691279312643468,0.33053492401237056,0.18732693937832676,0.12166884275817323,0.3317013214552437,0.003076693083242258
0.07882159013698596,0.2441204587309391,0.121368493014992,0.26943476589107995,0.2860443208080391,2.1037141796382864e-4
0.07027617364875678,0.3941084392919894,0.14580595614182829,0.07232495945750031,0.31723654450256444,2.47926957360817e-4
0.27136596523172585,0.236400706884739,0.03310741590318843,0.36868761754995966,0.09041134231452476,2.6952115862319798e-5
1.9185057270993522e-4,0.28919308247477593,0.22669752517024508,0.14651695222536362,0.11634893312995548,0.22105165642695002
0.2292306826000608,0.28378542794496986,0.19814523559279731,0.2133185447222623,0.0752252365052673,2.9487263464247486e-4
0.25172543731493113,0.23942770040414812,0.18042857833148454,0.20785864048409747,4.662997446258358e-5,0.12051301349087613
0.20185519031037774,0.08197118076049859,0.13724117275158657,0.16156574737977777,0.18425368964187824,0.23311301915588117
0.20185494542939544,0.08197140819094823,0.13724095251437488,0.16156572420417084,0.18425375717059214,0.23311321249051853
0.09134285048853891,0.3759179117022093,1.4473644586796098e-4,0.17622752162135844,0.33369442210359795,0.02267255763842753
0.20185475873807615,0.0819712033223714,0.13724155689590936,0.1615661614471252,0.1842540434108405,0.23311227618567726
0.20185483542610577,0.08197099564886763,0.13724179424442762,0.1615660568187865,0.18425413087361217,0.2331121869882003
0.1797560439732984,0.36788160146428683,0.2634238457089697,2.183705549377778e-4,0.1668393850209105,0.021880753277596737
0.20185504520502723,0.08197072891886895,0.13724192168170726,0.16156592820000656,0.18425394973226808,0.2331124262621219
0.2018543582864198,0.08197151386238333,0.1372408733317792,0.16156641068546795,0.18425361444656987,0.23311322938737994
3.592847448026601e-9,0.1315117804278545,0.31179652775668665,0.2745731956974475,0.2674685060577284,0.014649986467435577
3.7297662198382905e-5,0.36557725958577214,0.15436615752316055,0.3353875070899997,0.12217261149096673,0.022459166647902533
0.2018548298942519,0.08197104129319932,0.1372417735301023,0.16156612266927511,0.18425400339112769,0.2331122292220436
8.617608854330723e-6,0.4010972329346306,0.07196314292505532,0.25843655699039714,0.24124238161195524,0.027252067929107397
0.20185473486098768,0.08197084006134107,0.1372421719951676,0.16156577791288781,0.1842534914038731,0.23311298376574277
0.20185478129148657,0.08197110316769593,0.13724172595693995,0.16156614788235055,0.1842539633420892,0.23311227835943776
0.20185493695615156,0.08197135460330013,0.1372410115859107,0.16156573160154442,0.18425376105570487,0.2331132041973884
0.20185428631371874,0.08197162891625992,0.13724076892437925,0.1615661694120133,0.1842538869958034,0.2331132594378254
0.20185485695361788,0.08197165834983249,0.13724079643184747,0.16156569603851254,0.184253756782045,0.23311323544414464
0.4260077106884861,0.18993023746128732,0.1325581307568007,0.17538642106521984,7.0846221424056966e-6,0.07611041540606363
0.20185499919807404,0.08197129790343638,0.13724105200716707,0.1615657333713475,0.18425377123635056,0.23311314628362453
0.20185503263524213,0.08197135125095718,0.13724100418346963,0.16156572466714497,0.18425372144513813,0.23311316581804803
0.20185488329472115,0.08197100412064776,0.13724185267489175,0.16156599932847077,0.18425404715447072,0.23311221342679783
0.20185480439505019,0.08197115546729841,0.13724166334089785,0.16156609842331662,0.1842540084348091,0.23311226993862774
0.20185453895398492,0.08197102697218056,0.13724203897286147,0.16156567124782895,0.18425432096597963,0.23311240288716437
0.20185487505972757,0.08197176768376321,0.137240715423354,0.16156568626970233,0.18425393301853707,0.23311302254491584
0.2018549076582176,0.08197096792408123,0.13724190652908402,0.16156598946094308,0.18425400732712507,0.233112221100549
3.199900347229244e-4,0.23408537790682676,0.3843683988123291,0.35851585760373933,0.019843799174241412,0.002866576468140484
0.2018551966399387,0.0819709534068513,0.1372421725459446,0.1615657370734585,0.1842536071106653,0.2331123332231416
4.463168030371737e-5,0.2308999442936798,0.05936060356746386,0.3647200107288786,0.20010556743073352,0.14486924229894052
0.1651141202389191,0.5410407894877735,0.16767645535391504,0.10714627689405691,0.018794653138544906,2.2770488679059933e-4
0.2018549122749328,0.08197145910860829,0.13724089478433185,0.1615658797423514,0.184253588244168,0.23311326584560765
0.20185457305051308,0.08197130049770146,0.1372416853048739,0.1615661421776849,0.1842536697738329,0.23311262919539366
0.20185495013067378,0.08197144470470309,0.13724089634613623,0.16156574070552157,0.1842537626173208,0.23311320549564452
0.21526458517563662,0.2972277017682719,0.1939109151454949,0.12880962346610123,0.1647561517035549,3.1022740940446986e-5
0.20185481965283986,0.08197155795949444,0.13724083626364053,0.16156585287102457,0.18425363534399744,0.23311329790900323
0.20185491940044717,0.08197146931434042,0.13724088905080772,0.16156575850056343,0.18425372786339286,0.23311323587044833
0.08033865801967255,0.34270013454189047,0.3229956476683315,0.22112921120728282,0.032296274276718905,5.400742861037265e-4
0.20185479476228457,0.08197112444995831,0.13724172836348275,0.16156616167455146,0.1842538806191143,0.23311231013060854
1.3436206387655342e-4,0.2813449316298673,0.244699760148939,0.2045771799376073,0.09821593589094338,0.17102783032876645
0.22618317994558787,0.25888575751935766,0.14503582216050784,0.14972193886756732,1.0260913616859426e-5,0.22016304059336242
0.2018550326741993,0.08197118132568304,0.13724108580246264,0.1615657650724936,0.18425395901289437,0.233112976112267
0.20185501331194475,0.08197131743019097,0.13724130395678372,0.16156614565327793,0.18425405606516995,0.2331121635826328
0.20185504039538507,0.08197153959137769,0.1372407515361733,0.1615658948222958,0.18425360042012515,0.23311317323464295
1.5303952379411207e-5,0.3667916442821133,0.13208743858620375,0.02356518506740173,0.006367247751678952,0.4711731803602228
0.21578954947699924,0.2536370036555368,0.297668923725504,0.003908257785151423,8.021049827697612e-5,0.22891605485853156
0.20185478946576946,0.08197104898470567,0.13724179254958202,0.16156612492398464,0.18425397904170804,0.23311226503425025
0.2018547063845629,0.08197109659122617,0.13724177162589868,0.16156613279452386,0.1842539659247691,0.23311232667901932
0.20185478683234914,0.08197109921851528,0.13724171221407286,0.16156613989745516,0.18425400448480816,0.23311225735279933
0.08169690956526557,0.326211316162299,0.3046741135249581,0.06778312897039229,2.418564588512342e-4,0.21939267531823387
0.20185456585627798,0.08197082477092973,0.1372422956387886,0.16156585022668146,0.18425391326792706,0.23311255023939506
0.20185477609873223,0.08197110469430237,0.13724175916763873,0.16156613189764857,0.18425392112658434,0.23311230701509375
