V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100
0.32882951306666314,0.5903475841223598,0.4950213032643944,0.21309482207061575,0.17790048716931936,0.6204364495164821,0.5893576813148946,0.7653673736982476,0.35889322282645325,0.3224397733041967,0.26458023573475153,0.41742932715818604,0.4547458978272128,0.4273221625560384,0.4150821335018471,0.4174091495112203,0.531118642382204,0.3061809697644896,0.41803553827198703,0.41814181370946335,0.40406259666600863,0.7076146588149451,0.26546324369358576,0.5017882895625896,0.4682412202436552,0.11811867241147295,0.21638620898421831,0.33290629669419336,0.3061462843492144,0.3895157255171897,0.4863498928106648,0.4360035459282269,0.5414926278658554,0.38902061526289067,0.44933543153064104,0.39945843906000217,0.11907888756319548,0.24333067580700207,0.4550331189108252,0.2818570531499005,0.15190414219088896,0.682008921913471,0.2658096731484402,0.4219244504338734,0.6137234942155997,0.29782905241219776,0.5064615468081036,0.5857429594544152,0.5558389315001003,0.265708064874122,0.15632068390339038,0.09327272939012422,0.36176631362608735,0.3929493838522931,0.18744019694323522,0.309552084823133,0.4777172243389045,0.19055391959367987,0.2727697790581783,0.056068759760069656,0.5659315755254597,0.8239697856022049,0.3399717844368592,0.6865049522306966,0.6523824145579531,0.2461082188203379,0.18750927611588425,0.30206071364500386,0.3366609101095326,0.4915398129797656,0.5501748687434195,0.32210432201683054,0.2992269693927861,0.4660916858111471,0.38802762734678825,0,0.7129079160220609,0.18274734081135818,0.23484869440716444,0.2966400313143218,0.4329272655201545,1,0.5248279163575985,0.3535322416398974,0.6528421002590182,0.64495221540278,0.4541895182518115,0.4561595042343298,0.5338822279622775,0.30727282550450474,0.4561093825700935,0.21744169878890648,0.41842632755714904,0.3731642151416168,0.23564460805338494,0.3553809746917416,0.4957100254999861,0.5219655712599652,0.4027563743727386,0.5565876010954778
0.2863144383756061,0.5766934032267043,0.48766318758010246,0.18547593474391497,0.15906762080294873,0.5986487297945559,0.574065161604015,0.7261695806481291,0.3117881457807947,0.28099777249305796,0.22471772050808833,0.36285413878929074,0.39632537128223133,0.37268192995778937,0.3571314771174731,0.3621773762898583,0.5225096767280293,0.2675387348474866,0.35881000854412737,0.3623982119001411,0.357390140495642,0.6765878100822739,0.2260235870600547,0.4340178622559195,0.4653437863154679,0.10352127686544177,0.19217400214209712,0.2880297582963239,0.2653713054580338,0.3374292877510192,0.4243663338845022,0.4376580545671084,0.4752003163092977,0.33808321345880077,0.39004091522969353,0.3475858053311053,0.10191436564362145,0.21291432286972942,0.39974268267675417,0.2520705580860794,0.13775000710570112,0.6569158164675649,0.2259724624126293,0.3706365266755719,0.5947426444734214,0.25981593082014426,0.4413928592577143,0.5684226876826012,0.5412766533611506,0.2298448434808727,0.13504455206215854,0.08454008626027436,0.3186041908626055,0.343836210512358,0.16444643070490295,0.2754516174804248,0.416180250958198,0.17286715098920433,0.23706980430378963,0.04710084834041073,0.4923495042150524,0.8092024016000358,0.30203203588690525,0.663828112633139,0.6294101215136422,0.21766209303246034,0.16818459865912885,0.26193293702692005,0.2923865988297899,0.43410821560996116,0.5375808454939963,0.2799963334610922,0.2610187072671494,0.4623964977074805,0.3356294117156897,0,0.6822829912877878,0.15978613340788328,0.2022418048103712,0.25990252922455337,0.43387352073039726,1,0.5132315680276895,0.3032725758389069,0.6303255845520254,0.6206097554240294,0.3987795830372298,0.39691799898506686,0.5251120668216993,0.2665596330430519,0.39927178186806034,0.19226168208856134,0.36518092502128074,0.33138115458915474,0.20435241393293824,0.3061950960586272,0.4887837451356307,0.4620928562851618,0.3581263667786912,0.542057853070847
0.34945549224263606,0.5943044709272809,0.49196401838986886,0.22861982455619473,0.19067932053417844,0.6306846045656131,0.5928759083733982,0.7772088438447716,0.37889501264382375,0.34136380221700713,0.28714177368281946,0.4449761381643018,0.483742770702578,0.4534580484513027,0.4438011396113546,0.445537767385442,0.5308302645944621,0.3288302975060042,0.44754279255352725,0.44704603548550137,0.43075027995601695,0.7220392174549047,0.28686195177579377,0.5278108877878286,0.4656572615572085,0.1275229665499987,0.23150939230953585,0.3580829825005981,0.3281655973656387,0.4158790456093576,0.51377017460363406,0.4295026714689783,0.5680419000160938,0.4083387186517182,0.47624853716552923,0.4199754255262596,0.12911009246451816,0.2606281509795972,0.47981101764024076,0.29948709200817314,0.16329447773185735,0.6904537492551922,0.2886380733796099,0.44781936186073745,0.6171065956092062,0.3166263313946528,0.5334132207335237,0.5894002795602837,0.5593828758031852,0.28577221678295583,0.16630285499578243,0.1005364512305975,0.3791321738342398,0.41307964800406416,0.20165097303681567,0.3292618990454307,0.5066799031105206,0.2020900823392078,0.291620103573385,0.06093460104413836,0.5887505546310791,0.8296651321404045,0.36091242533272344,0.6958846503507254,0.6637349954972882,0.26267075521028876,0.19943011688205667,0.318841596416285,0.36102629299934325,0.5147185405909886,0.5465528635382171,0.34119853975082154,0.3178103519563417,0.4645008107538783,0.4082796172318188,0,0.7228519998263314,0.19703749830964556,0.2519440943189432,0.3153376762515598,0.4258803752701213,1,0.5219803746697516,0.3808989884979152,0.6596692355797362,0.6529311265235281,0.48063171350169553,0.4876284511172166,0.5343907355250318,0.33024436074113833,0.48688495254335157,0.23229015207265885,0.43775777055782217,0.3966184478049194,0.2532371488369873,0.38224161467010287,0.49236088892789326,0.5487180673968646,0.42583435245751927,0.5553913927142387
0.29205510068980695,0.5721947349309334,0.48270811793142543,0.18892503286504062,0.16262818010902488,0.5973043474725743,0.5711872200724467,0.7323304886221151,0.3213039746357404,0.2863170602915177,0.22535778898402428,0.3687429587900743,0.405596758930327,0.38285541249265975,0.36576805261316714,0.36757031740780255,0.5182811666916826,0.2702753062202206,0.3685914206573206,0.37050108246618524,0.3647801608046935,0.6779218284362158,0.22864517685086966,0.44538435259247916,0.45716348765642834,0.10474240318987164,0.19359336220848616,0.2912950611748159,0.2703174181098491,0.34380364350875237,0.4368342391936834,0.42690805747373795,0.48828935221372916,0.3493157379276764,0.3991894544628323,0.360769991943088,0.1045861750789603,0.21200270880458444,0.41057722771479815,0.2530469840129106,0.13896735612174083,0.660547528050913,0.2268938607111709,0.3756374426780802,0.591641428890751,0.26546231414123844,0.4511917195965196,0.5644821642688582,0.5367322282535555,0.23259591298619048,0.13622991292572964,0.08379587651535023,0.3271901532834862,0.35371889490344605,0.16654115501697436,0.27664851083387854,0.42560460257558286,0.17721728244905932,0.24309263125494443,0.04539737573584801,0.5083284921625717,0.8090525552036971,0.3046567549332371,0.6644402625395955,0.6293495043212529,0.22028260174372438,0.17374322997171027,0.2751930073609154,0.29808061168471256,0.44653946526784205,0.5313141542613617,0.2862273879234282,0.2674949587054865,0.4531355889241184,0.34821617716098463,0,0.6857577006381621,0.16445324567212083,0.2064747716170679,0.2637393147063236,0.4234919148848079,1,0.5089381744017761,0.30644273983943615,0.6325346852709759,0.6209317596071704,0.4067537501728042,0.40752982686010836,0.5211200019302833,0.2708930282396201,0.40826280260591946,0.19880062326040832,0.37625485128131075,0.3373987989712459,0.20703610690924681,0.3100366613684467,0.4821953295295245,0.47471312564653706,0.36585800304514915,0.540666201582313
0.3337620024503595,0.5772962500567348,0.4770724778383557,0.2160741537836366,0.1870192958506617,0.6114511437578122,0.5762414109683948,0.7629977297526634,0.3651740305303212,0.32884766419552247,0.26310932403989284,0.4230442313504731,0.4604343136425654,0.4320640315580653,0.42212621438795916,0.42154914988315667,0.5150044167850929,0.3059470698953164,0.4254415292292585,0.42570160329833134,0.40748225809362576,0.7040128773291927,0.2659291278840739,0.5078831661704517,0.44814458317736294,0.12231123805992603,0.21699873977418893,0.33168602872716224,0.30510017692829833,0.3943956241934702,0.4923573557412303,0.4121787233768542,0.5489509882032078,0.3953737240090342,0.45521396355374777,0.40440988798326577,0.12192820374434626,0.2381196027464646,0.4621665721108372,0.2784255779750257,0.16014978429732163,0.6777433106665776,0.26498499857785923,0.42477892897238445,0.6008300940842586,0.30339252891723173,0.5133052735268762,0.5722993042333424,0.5414909550371274,0.2701856809874878,0.15007245133281572,0.09585085419610383,0.36657893141472103,0.4007558855844003,0.1871042773071384,0.3058166237254836,0.4862067408665736,0.19694644071266015,0.2779341976667521,0.05323042076837005,0.572126980936432,0.8181792785283971,0.33747302785403893,0.6795869003212687,0.6459908123236152,0.2484568658717321,0.1942380884567944,0.31420505123998554,0.3386109250517188,0.4947139785175266,0.5306659418046401,0.32871329091518775,0.3049063599655208,0.44430973511675836,0.3968078255061316,0,0.7060702094993586,0.19128911670515025,0.23913270018124402,0.3012992017244014,0.40925391684155044,0.9999999999999999,0.5058961176306394,0.35603865552388186,0.6454268070674785,0.6377250242973003,0.45921920530444393,0.46421442865514034,0.5179292131285969,0.306455437076903,0.46379049871668226,0.2269727567525616,0.4253408170319506,0.37526484964839874,0.24045759942510206,0.3598479592499018,0.475008023850756,0.5287152494792715,0.4064628256440623,0.5421793091817457
0.3176971090908246,0.5739724793308406,0.4765345015998374,0.20650233666211382,0.17888615335862584,0.6058211735298056,0.5727064431740935,0.7487772777000297,0.34764700310068536,0.3117549841532849,0.24938186949221683,0.4023255010490182,0.43999188946625417,0.4136940622878084,0.4007890325824672,0.4010610991724076,0.5145140702335151,0.2937575908999906,0.40418132970359244,0.4052657539571755,0.3932391806305255,0.6936206642539975,0.25225108527418016,0.48142583781568943,0.44963461347542166,0.11619072877336002,0.2092608296392277,0.3175053574493229,0.29301143696316667,0.37532400868445015,0.4708162642681519,0.4149635389146691,0.5240908146879747,0.37619236066256306,0.4331513390882127,0.3870190689451664,0.11597814684159913,0.22879221381880868,0.4421096664186195,0.26998844681536355,0.153317977369777,0.6701221277943842,0.25126178237375657,0.4061494842178028,0.594717160665351,0.2889528823298298,0.4876585276041498,0.5670736627950812,0.5379605096188164,0.25636917221060446,0.14493053376184678,0.09201432533765623,0.3504944099133432,0.38159289983525074,0.18055173669299368,0.29588861828704743,0.46260962534907596,0.19077113802741538,0.26535641207273086,0.05009949379778727,0.5434560481457121,0.8141303710970114,0.32600052902603077,0.6733096456476044,0.6396971702884603,0.23865128955859125,0.18776640350377494,0.2990981507023921,0.32444968785708045,0.47547420533171164,0.5266086538621614,0.3117303061777687,0.2907003268202426,0.44586026692321945,0.37680445364675536,0,0.6967925632187459,0.18219820862447342,0.2270009566214437,0.2869415215874985,0.41150232800217573,0.9999999999999999,0.5036953942981848,0.337672347579361,0.6392955512303014,0.6297163426564778,0.4390703034698269,0.44403699458482637,0.5177595894333795,0.29434855917870106,0.44400945132556274,0.21744699818918056,0.4044021037894692,0.36242371376534566,0.22818920685459285,0.34142914946144587,0.4749150343239398,0.5079844430038205,0.3919961718077268,0.5385386549574627
0.29994736509383985,0.5693640944939933,0.4701565026363075,0.19690282928746033,0.17265319633989662,0.5970862848791577,0.5659668905783939,0.7275318851982626,0.32594918725238897,0.2923520961706704,0.23313737773544327,0.37991769250312113,0.41744520549122044,0.39275534681488405,0.374771286942342,0.3786155925516349,0.5107381138544792,0.28241753868343383,0.37794209654682426,0.38213979022472844,0.381010965330967,0.680145851635136,0.2355462034619889,0.4474993578205415,0.4479043034057816,0.11084276883089353,0.20404389070017712,0.30211068964556287,0.2792907254499579,0.354044515916504,0.44539496325861716,0.41456881156366265,0.4950837777701057,0.35161510940520235,0.4073403644809297,0.3648329221334008,0.10887987343505333,0.2204500381265906,0.4200504657905282,0.2652870677765565,0.15087979936282375,0.6589736112887606,0.23535040144937397,0.38764022096363976,0.5842233050312716,0.2729605457552111,0.4579092820756852,0.5577262570451378,0.5301745978617534,0.2417305356242929,0.13855646199525168,0.0915782256849595,0.33218993412251163,0.35997948795293494,0.1751677596106103,0.2888664024378401,0.4360951456652754,0.1884852454412866,0.2516181915156405,0.04620253846212309,0.5054497712527621,0.8068704567386955,0.3169827466331496,0.66671248227719,0.6315748782396486,0.23093207573314395,0.18323699192593063,0.2794134075325914,0.30940738183471345,0.4539255702625599,0.5165785959600387,0.2916023855459403,0.27467438494423374,0.4437292419263484,0.35057102853852357,0,0.6830617437200243,0.17403496500628296,0.21240607011948437,0.2721017153812293,0.4093455592797459,0.9999999999999999,0.4946949467065244,0.31660038705385557,0.62937464673182,0.6168320006047641,0.418121547596268,0.4218443193984011,0.5148773164731725,0.28146248738721164,0.42390635226820617,0.20953415945404766,0.3786296496522584,0.3520380996028207,0.2153162420643233,0.32118231826683064,0.46955108031364073,0.4866786717993365,0.3794344031661436,0.5282829955803794
0.26869176482114715,0.5702804369376449,0.4815964269716721,0.17653344569016421,0.15257840924534868,0.5916381003718187,0.5669457267584032,0.7060796816473334,0.29150530482392945,0.2609795152337152,0.21056640161132717,0.340395985039527,0.3751500110434676,0.3536600871440859,0.33414267956427823,0.3400818999979923,0.518392058604509,0.25681017823035107,0.3363902946450862,0.341335838452237,0.3459056924289517,0.6642260204544912,0.21180025335071426,0.4007089218543722,0.46277137837835874,0.09796204032782188,0.18603704184190947,0.2746158127805641,0.254239606179186,0.3171335076495623,0.400630334443527,0.4348576393045474,0.4456004554249999,0.3146178643411146,0.3649764969540347,0.3277081929492721,0.0965680788595954,0.2037732039634333,0.3776997464156617,0.2453400903960799,0.13291851744024247,0.6466645496080466,0.21210387425921576,0.3507890180066001,0.5830042212473238,0.24428879955237143,0.4103263928454815,0.5582271276042616,0.5337532656565369,0.21569421382034076,0.12956598958423754,0.08192259573149216,0.29959928577924827,0.3212686126306179,0.15967230686080394,0.26693842299805437,0.38990346835575623,0.16907413630766735,0.2247785418461847,0.043227176241683644,0.4538871088117319,0.8034530347337758,0.2916277552793272,0.6561069509777258,0.6223825333904467,0.208891260863344,0.16393481761682108,0.24547158110484663,0.2793264830912307,0.412216333859008,0.52487593820064,0.26022470794062247,0.24583450064443943,0.45998318819367534,0.3115149713988844,0,0.6693242753947801,0.15217492075692082,0.18953509775260813,0.24435552617466824,0.4298028092187419,1,0.5041680024321644,0.28400814945422687,0.6213181469337349,0.6086592805205848,0.3769633408178807,0.37774651238947815,0.5220084237037917,0.2559207366411425,0.38052997028455543,0.18450188554024824,0.33884617226440344,0.32064846820234233,0.19184788565703675,0.287069269656249,0.4829006541201425,0.4399914562372717,0.3447160761839519,0.5321438484837622
0.34709581175039256,0.5963400929030608,0.49632950459908026,0.2247895352225777,0.18765680806108015,0.6286138174040578,0.5945978047485333,0.7791229894558392,0.3767150405612874,0.3414433483970051,0.2828373509782429,0.4418477648649914,0.47783853218273975,0.44729918265560425,0.43891259533094434,0.44189637940838317,0.5329992261675296,0.32250650723432683,0.4414723266519873,0.441552539868516,0.42165045889714164,0.7204227330722888,0.282561801670136,0.5288459452499026,0.46920411104934456,0.1259310811737179,0.2272789521501667,0.3513425343912425,0.3210727780882052,0.41176166805879283,0.508754546204374,0.4358584783099727,0.5667890809031381,0.4075563350474,0.47345755873625606,0.41578003369598004,0.12606473077375233,0.257092413422681,0.4762165511242716,0.29439010228169615,0.16127853787194263,0.6897818622186457,0.28404464390221357,0.44448279141179164,0.6214850516811261,0.3140934901093687,0.5339252929274414,0.5930263321237949,0.5616029124611367,0.28283695058452113,0.16317375956790184,0.09942578093735202,0.3781890382773362,0.4125221601496968,0.19650979612495542,0.32385985793228206,0.5038027451298066,0.19804934569021654,0.28706483148445916,0.0608972571061705,0.5925319143909408,0.8290385794877476,0.3554876903196607,0.6947325669331541,0.6611050196638013,0.2588676478677004,0.1946648982912383,0.3151463176417778,0.3539636661020516,0.5109545871399122,0.555451223037022,0.3405702948016565,0.314852004015852,0.467587866497883,0.4069332480631671,0,0.7226664126765178,0.19325876614388554,0.2488451100476073,0.31364923134577777,0.4329064285414151,1,0.5275072272306072,0.3764807732474258,0.6593133550604682,0.6541616989325836,0.47711357558301465,0.47897404447718006,0.5355892894095301,0.32276589839035114,0.4792217670107432,0.2278694252763535,0.43887755804612866,0.38923688842831944,0.2507171164200207,0.37810030544268736,0.4972475166443304,0.5437636504594672,0.41964534490931066,0.5599248869285046
0.3313272267995322,0.5960099076412255,0.49510381883023474,0.21770157564758968,0.1799975514115709,0.625433755101169,0.5930728079232612,0.7617361561130032,0.3581091880185917,0.3215801151999812,0.27016677189736393,0.42163181798215454,0.460841428997263,0.43304691535968737,0.4163687244277555,0.42246292279082115,0.5351296960275169,0.3166916216614605,0.41973138330655163,0.42179752320748143,0.4171668074647304,0.7107526060065003,0.2693756311559603,0.49753176100335883,0.4726703427076367,0.11983934144930955,0.2252854807618206,0.34240039176614706,0.3147796944506628,0.3937914923897544,0.49001358195573586,0.4399613482000893,0.542159342314813,0.3862836307013011,0.45128436313090925,0.40069467335306974,0.1204015560761477,0.25365501371728444,0.45863245345556236,0.2957858178673142,0.1563144883960933,0.6836485604627219,0.271668117649706,0.4296221672296982,0.6145374872848679,0.29967726560062535,0.5060564249895768,0.5874257294871718,0.5583705014859136,0.2689367232844436,0.16298842050755927,0.09808747016152945,0.36292879811392137,0.392775054766524,0.1955770298952952,0.3233471659478126,0.47968321134886654,0.19724422589129317,0.27637612590144967,0.05773475470087219,0.5583901728972215,0.8252957121722115,0.3530955135099878,0.6935771138605995,0.6581971632511434,0.2538339216092335,0.19224918545484906,0.29782537368915396,0.34510878430164743,0.4973525444972952,0.5485946279778102,0.32065031338546335,0.3010090974782622,0.4711944811147599,0.3835204412005775,0,0.7151443462935994,0.18498584393668505,0.23581739799700485,0.2995580549937034,0.43489468198691306,1,0.5240304095690107,0.3582646970305068,0.6552436364892241,0.6449678206123821,0.4603139610135692,0.46305097490893554,0.5392098263054048,0.31709720228056976,0.4643514403012269,0.22082113863545252,0.415161237821167,0.38572965010633936,0.23810212699012145,0.35989204926399576,0.49754705206371297,0.5291793200744789,0.4134124197920567,0.5547399292131864
